2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,60.0,350.0,340.0,250.0,250.0,240.0,230.0,,,,,
2,50.0,40.0,50.0,280.0,340.0,240.0,240.0,,,,,
3,40.0,30.0,50.0,350.0,350.0,240.0,240.0,,,,,
4,40.0,20.0,20.0,40.0,220.0,230.0,310.0,,,,,
5,30.0,340.0,360.0,60.0,20.0,220.0,330.0,,,,,
6,60.0,350.0,30.0,50.0,10.0,140.0,240.0,,,,,
7,50.0,30.0,50.0,50.0,280.0,270.0,250.0,,,,,
8,60.0,50.0,50.0,40.0,260.0,360.0,,,,,,
9,50.0,40.0,40.0,60.0,290.0,330.0,,,,,,
10,50.0,360.0,40.0,50.0,260.0,330.0,,,,,,
11,60.0,20.0,10.0,360.0,230.0,330.0,,,,,,
12,60.0,40.0,360.0,300.0,240.0,310.0,,,,,,
13,40.0,50.0,40.0,330.0,260.0,260.0,,,,,,
14,360.0,360.0,20.0,40.0,240.0,240.0,,,,,,
15,20.0,10.0,330.0,20.0,220.0,220.0,,,,,,
16,40.0,10.0,330.0,30.0,220.0,210.0,,,,,,
17,50.0,50.0,20.0,50.0,230.0,220.0,,,,,,
18,50.0,50.0,20.0,40.0,230.0,220.0,,,,,,
19,360.0,40.0,340.0,30.0,220.0,220.0,,,,,,
20,360.0,320.0,330.0,310.0,220.0,220.0,,,,,,
21,30.0,300.0,40.0,/,220.0,210.0,,,,,,
22,20.0,330.0,60.0,350.0,250.0,190.0,,,,,,
23,40.0,40.0,20.0,10.0,260.0,200.0,,,,,,
24,50.0,40.0,60.0,30.0,250.0,220.0,,,,,,
25,40.0,320.0,50.0,50.0,350.0,190.0,,,,,,
26,30.0,360.0,10.0,300.0,260.0,200.0,,,,,,
27,60.0,50.0,320.0,330.0,240.0,200.0,,,,,,
28,60.0,40.0,270.0,30.0,220.0,160.0,,,,,,
29,30.0,,280.0,50.0,220.0,190.0,,,,,,
30,360.0,,240.0,290.0,150.0,220.0,,,,,,
31,330.0,,280.0,,40.0,,,,,,,
平均,94.8,144.3,143.9,144.1,227.4,234.3,262.9, , , , , 
