2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.8,14.3,20.5,24.7,24.0,27.8,29.2,,,,,
2,15.5,16.7,18.2,25.1,24.4,28.9,29.2,,,,,
3,17.1,16.8,17.5,24.8,24.3,29.4,29.6,,,,,
4,17.6,17.1,18.5,23.4,26.3,29.4,29.0,,,,,
5,17.5,16.5,19.7,21.5,25.8,26.1,29.0,,,,,
6,16.8,17.2,19.9,21.9,24.9,24.5,29.5,,,,,
7,14.5,18.2,18.1,21.8,26.0,25.5,29.6,,,,,
8,10.3,19.1,18.5,21.6,27.3,27.4,,,,,,
9,10.8,18.8,18.7,19.5,27.2,28.4,,,,,,
10,13.7,17.8,19.5,20.9,27.4,28.7,,,,,,
11,13.1,16.6,18.6,21.7,27.7,29.0,,,,,,
12,12.1,16.9,19.8,22.8,28.6,28.5,,,,,,
13,13.6,19.1,19.3,23.8,28.9,29.0,,,,,,
14,13.5,17.4,19.3,23.0,29.0,29.4,,,,,,
15,15.0,17.8,18.9,22.4,29.3,29.7,,,,,,
16,16.5,18.2,21.2,/,29.7,29.0,,,,,,
17,15.0,17.4,21.6,/,29.1,29.3,,,,,,
18,14.8,16.2,20.4,/,29.2,30.2,,,,,,
19,15.6,15.4,20.5,/,29.9,29.8,,,,,,
20,17.1,14.8,22.0,/,29.5,29.1,,,,,,
21,18.2,16.3,19.4,/,30.2,28.0,,,,,,
22,17.8,18.7,15.3,24.2,29.5,25.1,,,,,,
23,18.0,19.5,17.5,24.6,29.9,25.2,,,,,,
24,17.3,18.6,17.6,24.6,29.6,26.7,,,,,,
25,16.9,19.5,19.3,23.3,28.9,26.9,,,,,,
26,16.5,19.9,20.1,24.0,29.1,27.1,,,,,,
27,17.2,18.7,21.9,23.9,29.7,28.1,,,,,,
28,16.4,18.8,23.8,24.3,30.2,26.4,,,,,,
29,15.6,,24.1,21.7,29.5,27.8,,,,,,
30,14.7,,25.1,23.0,25.8,29.1,,,,,,
31,15.3,,25.0,,26.1,,,,,,,
平均,15.4,17.6,20,23,28,28,29.3, , , , , 
