2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.5,8.4,18.7,18.1,20.4,25.5,24.4,26.7,26.3,22.9,18.6,18.8
2,14.6,9.3,17.7,17.6,22.4,25.8,25.4,26.1,26.4,22.7,20.6,19.3
3,14.6,15.2,17.1,19.6,24.3,26.5,25.2,24.9,25.2,23.4,21.0,17.4
4,15.4,16.3,16.5,18.6,23.0,25.1,26.8,24.9,25.0,23.7,19.4,16.7
5,15.6,15.6,14.4,17.0,23.7,25.9,26.6,24.2,25.9,24.6,19.9,17.5
6,16.4,14.0,15.8,16.9,24.1,25.4,26.6,26.3,22.4,23.4,22.1,18.9
7,15.8,15.2,17.5,17.2,26.0,/,26.0,26.2,21.4,22.7,21.8,20.1
8,16.7,15.5,20.2,17.4,25.1,23.3,25.8,26.2,24.8,23.2,20.5,18.1
9,14.4,14.5,19.0,18.2,25.5,23.5,25.0,26.8,25.7,23.0,20.0,18.4
10,16.4,11.9,17.2,17.2,25.4,24.4,27.3,25.6,26.1,22.4,18.6,19.3
11,15.8,15.2,16.7,18.3,25.8,25.9,26.7,25.1,25.5,22.8,19.9,20.3
12,15.6,15.7,17.3,16.0,24.1,26.2,26.5,24.9,25.8,24.9,20.4,19.0
13,14.6,17.5,19.2,14.2,23.4,26.3,26.3,25.0,25.6,25.0,21.7,18.2
14,16.4,19.7,15.7,12.6,23.2,26.3,27.7,25.3,26.1,23.2,21.0,16.7
15,14.1,18.7,15.2,17.4,23.3,25.3,24.8,24.2,25.5,24.3,21.6,16.3
16,16.3,12.5,13.6,15.8,24.2,25.7,24.6,23.8,25.8,22.7,21.3,16.2
17,14.3,12.3,15.8,17.5,23.5,25.4,26.1,25.7,26.0,23.4,20.3,16.6
18,13.7,11.3,16.7,19.8,22.5,25.7,26.6,25.0,25.5,22.8,19.9,17.5
19,14.4,10.9,19.7,23.0,20.8,26.1,27.3,25.3,24.6,22.0,20.3,16.4
20,14.1,13.8,20.1,21.8,22.4,26.4,25.1,26.0,26.3,22.6,24.0,16.6
21,14.3,15.9,19.7,22.1,23.5,25.4,24.6,25.9,25.8,24.1,23.9,16.1
22,15.5,14.8,20.2,20.8,23.6,26.4,26.7,26.1,24.8,21.2,22.9,17.3
23,17.2,17.5,20.1,18.4,23.8,26.3,26.8,25.7,22.8,19.5,21.6,17.3
24,19.3,16.8,19.5,18.3,23.6,26.8,26.0,25.2,24.7,20.1,22.1,17.0
25,18.6,16.6,20.9,17.0,24.7,27.1,26.1,25.7,24.6,19.3,19.9,17.0
26,15.5,18.2,20.7,20.6,24.3,26.7,26.5,24.3,23.3,21.9,20.7,16.9
27,14.9,19.3,22.3,20.6,24.5,25.7,26.5,24.3,24.2,20.6,19.9,18.1
28,13.1,17.1,17.0,20.2,24.9,25.8,24.7,24.6,24.5,24.2,19.6,18.3
29,12.2,17.2,16.3,19.4,24.8,25.2,24.4,24.7,24.7,23.3,19.4,18.4
30,11.1,,18.5,19.0,25.2,26.2,25.8,26.9,24.2,20.9,20.0,11.7
31,10.9,,19.9,,26.0,,25.8,26.2,,20.8,,8.9
平均,15.1,15.1,18,18.4,23.9,25.7,26,25.4,25,22.6,20.8,17.3
