2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,67,98,92,98,80,87,82,,,,,
2,79,87,85,90,84,84,83,,,,,
3,90,88,85,94,87,84,81,,,,,
4,97,94,95,87,82,82,83,,,,,
5,93,96,96,63,82,95,80,,,,,
6,90,95,93,64,79,96,80,,,,,
7,86,97,99,72,84,90,81,,,,,
8,72,91,92,88,85,84,,,,,,
9,60,82,93,81,82,80,,,,,,
10,66,99,91,83,81,81,,,,,,
11,87,99,95,91,80,78,,,,,,
12,70,99,94,88,79,83,,,,,,
13,67,95,86,93,81,83,,,,,,
14,87,99,90,86,79,81,,,,,,
15,94,94,93,92,77,81,,,,,,
16,90,95,87,/,79,85,,,,,,
17,75,77,93,/,81,83,,,,,,
18,72,57,95,/,81,79,,,,,,
19,88,64,97,/,78,82,,,,,,
20,98,89,94,/,77,87,,,,,,
21,98,87,87,/,78,89,,,,,,
22,99,80,79,83,80,97,,,,,,
23,99,89,82,83,80,96,,,,,,
24,91,97,95,78,81,87,,,,,,
25,94,94,74,84,80,85,,,,,,
26,98,95,93,77,80,88,,,,,,
27,94,93,92,80,79,83,,,,,,
28,85,92,92,79,77,93,,,,,,
29,66,,95,89,80,88,,,,,,
30,89,,98,79,95,84,,,,,,
31,97,,96,,94,,,,,,,
平均,85.1,90.1,91.2,83.4,81.4,85.8,81.4, , , , , 
