2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,1019.9
2,/,/,/,/,/,/,/,/,/,/,/,1017.6
3,/,/,/,/,/,/,/,/,/,/,/,1018.6
4,/,/,/,/,/,/,/,/,/,/,/,1018.4
5,/,/,/,/,/,/,/,/,/,/,/,1017.0
6,/,/,/,/,/,/,/,/,/,/,/,1016.3
7,/,/,/,/,/,/,/,/,/,/,/,1019.7
8,/,/,/,/,/,/,/,/,/,/,/,1020.5
9,/,/,/,/,/,/,/,/,/,/,/,1020.6
10,/,/,/,/,/,/,/,/,/,/,/,1018.7
11,/,/,/,/,/,/,/,/,/,/,/,1018.8
12,/,/,/,/,/,/,/,/,/,/,/,1022.8
13,/,/,/,/,/,/,/,/,/,/,/,1023.7
14,/,/,/,/,/,/,/,/,/,/,/,1024.2
15,/,/,/,/,/,/,/,/,/,/,/,1023.2
16,/,/,/,/,/,/,/,/,/,/,/,1022.0
17,/,/,/,/,/,/,/,/,/,/,/,1022.5
18,/,/,/,/,/,/,/,/,/,/,/,1022.8
19,/,/,/,/,/,/,/,/,/,/,/,1021.9
20,/,/,/,/,/,/,/,/,/,/,/,1019.5
21,/,/,/,/,/,/,/,/,/,/,1017.5,1018.3
22,/,/,/,/,/,/,/,/,/,/,1019.6,1018.2
23,/,/,/,/,/,/,/,/,/,/,1020.3,1017.3
24,/,/,/,/,/,/,/,/,/,/,/,1018.2
25,/,/,/,/,/,/,/,/,/,/,1019.2,1015.0
26,/,/,/,/,/,/,/,/,/,/,1020.1,1014.3
27,/,/,/,/,/,/,/,/,/,/,1019.2,1017.5
28,/,/,/,/,/,/,/,/,/,/,1020.1,1021.6
29,/,,/,/,/,/,/,/,/,/,1021.7,1025.2
30,/,,/,/,/,/,/,/,/,/,1021.3,1024.6
31,/,,/,,/,,/,/,,/,,1025.5
平均,/,/,/,/,/,/,/,/,/,/,1019.9,1020.1
