ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.9 ,1011.7 ,1010.5 ,2011-12-01 08:29 ,1007.2 ,2011-12-01 14:40 ,23.2 ,25.1 ,2011-12-01 11:38 ,21.7 ,2011-12-01 23:18 ,18.4 ,74 ,65 ,2011-12-01 20:31 ,7.0 ,40 ,23.2 ,50 ,2011-12-01 09:46 ,10.0 ,2.3 ,1.5 ,2011-12-01 00:15 ,5.0 ,2011-12-01 03:01 ,0.8 ,7.4 ,8.44 ,14.3 ,-4.7 ,5 ,2011-12-01 12:00 ,7.9 
02,1009.3 ,1012.1 ,1011.5 ,2011-12-02 09:52 ,1007.5 ,2011-12-02 14:51 ,21.0 ,22.2 ,2011-12-02 00:08 ,19.4 ,2011-12-02 21:32 ,17.0 ,78 ,67 ,2011-12-02 00:06 ,2.5 ,330 ,17.0 ,60 ,2011-12-02 00:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.55 ,13.1 ,-2.8 ,2 ,2011-12-02 12:00 ,7.4 
03,1011.2 ,1014.0 ,1014.9 ,2011-12-03 21:59 ,1008.3 ,2011-12-03 01:01 ,20.1 ,22.3 ,2011-12-03 12:20 ,19.0 ,2011-12-03 02:51 ,14.9 ,73 ,60 ,2011-12-03 23:39 ,7.0 ,30 ,25.4 ,30 ,2011-12-03 21:57 ,0.5 ,0.2 ,0.5 ,2011-12-03 01:18 ,0.5 ,2011-12-03 01:10 ,7.4 ,68.4 ,15.90 ,14.5 ,4.8 ,5 ,2011-12-03 12:00 ,5.4 
04,1014.5 ,1017.3 ,1016.8 ,2011-12-04 09:00 ,1012.6 ,2011-12-04 04:30 ,21.5 ,23.7 ,2011-12-04 11:30 ,19.5 ,2011-12-04 00:05 ,12.7 ,57 ,52 ,2011-12-04 09:19 ,7.2 ,30 ,25.3 ,40 ,2011-12-04 01:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,40.7 ,13.34 ,15.3 ,6.6 ,5 ,2011-12-04 12:00 ,4.6 
05,1014.1 ,1016.9 ,1016.6 ,2011-12-05 10:32 ,1012.4 ,2011-12-05 03:52 ,21.9 ,22.8 ,2011-12-05 04:24 ,20.6 ,2011-12-05 07:22 ,16.3 ,71 ,53 ,2011-12-05 02:29 ,4.8 ,30 ,18.8 ,30 ,2011-12-05 04:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.11 ,15.1 ,1.2 ,2 ,2011-12-05 13:00 ,7.6 
06,1013.5 ,1016.3 ,1015.2 ,2011-12-06 09:49 ,1010.8 ,2011-12-06 15:42 ,24.6 ,27.0 ,2011-12-06 13:10 ,22.2 ,2011-12-06 00:22 ,20.1 ,76 ,65 ,2011-12-06 15:15 ,4.6 ,40 ,19.7 ,40 ,2011-12-06 12:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,75.1 ,16.54 ,20.5 ,3.3 ,5 ,2011-12-06 13:00 ,3.3 
07,1012.7 ,1015.5 ,1015.5 ,2011-12-07 09:02 ,1010.3 ,2011-12-07 14:54 ,25.6 ,28.8 ,2011-12-07 11:17 ,23.0 ,2011-12-07 06:50 ,22.0 ,81 ,68 ,2011-12-07 11:11 ,2.3 ,60 ,11.4 ,50 ,2011-12-07 07:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,66.8 ,16.35 ,16.6 ,3.0 ,6 ,2011-12-07 12:00 ,5.6 
08,1011.6 ,1014.4 ,1013.0 ,2011-12-08 09:05 ,1010.2 ,2011-12-08 17:23 ,23.2 ,26.9 ,2011-12-08 10:27 ,21.0 ,2011-12-08 23:52 ,19.9 ,82 ,69 ,2011-12-08 22:33 ,5.1 ,40 ,26.2 ,40 ,2011-12-08 22:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.6 ,6.28 ,14.3 ,4.2 ,3 ,2011-12-08 13:00 ,7.1 
09,1013.5 ,1016.3 ,1015.1 ,2011-12-09 23:42 ,1011.4 ,2011-12-09 01:47 ,20.9 ,22.2 ,2011-12-09 13:51 ,20.1 ,2011-12-09 21:25 ,13.8 ,64 ,57 ,2011-12-09 13:49 ,9.7 ,30 ,31.4 ,30 ,2011-12-09 07:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,42.7 ,13.92 ,16.1 ,7.4 ,4 ,2011-12-09 12:00 ,6.5 
10,1014.5 ,1017.3 ,1016.5 ,2011-12-10 09:32 ,1013.2 ,2011-12-10 02:48 ,20.5 ,21.3 ,2011-12-10 13:38 ,19.3 ,2011-12-10 05:23 ,14.5 ,68 ,61 ,2011-12-10 01:52 ,8.6 ,30 ,24.1 ,20 ,2011-12-10 05:45 ,0.1 ,0.1 ,0.1 ,2011-12-10 17:05 ,0.1 ,2011-12-10 17:05 ,0.0 ,0.0 ,5.75 ,13.1 ,-3.7 ,3 ,2011-12-10 12:00 ,9.4 
