ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1015.4 ,1018.2 ,1016.9 ,2019-04-01 10:39 ,1013.9 ,2019-04-01 02:39 ,23.3 ,26.2 ,2019-04-01 13:02 ,21.9 ,2019-04-01 23:52 ,17.2 ,69 ,52 ,2019-04-01 14:20 ,7.5 ,30 ,21.8 ,20 ,2019-04-01 20:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,78.9 ,21.33 ,18.7 ,6.2 ,12 ,2019-04-01 12:00 ,2.4 
02,1014.9 ,1017.7 ,1017.1 ,2019-04-02 08:49 ,1012.8 ,2019-04-02 15:36 ,24.1 ,28.2 ,2019-04-02 13:21 ,21.7 ,2019-04-02 02:18 ,17.7 ,69 ,47 ,2019-04-02 13:55 ,3.8 ,40 ,17.0 ,30 ,2019-04-02 09:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,88.5 ,21.63 ,17.0 ,7.1 ,11 ,2019-04-02 13:00 ,2.2 
03,1013.4 ,1016.2 ,1015.3 ,2019-04-03 09:56 ,1011.4 ,2019-04-03 16:09 ,25.3 ,29.2 ,2019-04-03 10:42 ,21.2 ,2019-04-03 06:09 ,19.8 ,73 ,46 ,2019-04-03 09:46 ,1.4 ,250 ,9.3 ,40 ,2019-04-03 22:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,63.2 ,16.43 ,11.5 ,5.0 ,8 ,2019-04-03 14:00 ,5.5 
04,1012.5 ,1015.3 ,1014.0 ,2019-04-04 10:01 ,1010.3 ,2019-04-04 15:53 ,25.7 ,30.5 ,2019-04-04 10:58 ,22.8 ,2019-04-04 01:16 ,21.3 ,78 ,48 ,2019-04-04 11:14 ,1.9 ,90 ,10.2 ,100 ,2019-04-04 00:55 ,1.5 ,0.5 ,1.0 ,2019-04-04 22:40 ,1.5 ,2019-04-04 22:36 ,4.1 ,33.2 ,14.32 ,19.3 ,-4.0 ,10 ,2019-04-04 11:00 ,5.9 
05,1009.8 ,1012.6 ,1012.2 ,2019-04-05 00:02 ,1007.7 ,2019-04-05 15:52 ,25.7 ,29.6 ,2019-04-05 12:15 ,23.0 ,2019-04-05 05:37 ,21.9 ,81 ,54 ,2019-04-05 12:29 ,2.1 ,330 ,10.5 ,260 ,2019-04-05 13:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,77.5 ,20.71 ,16.3 ,4.9 ,11 ,2019-04-05 13:00 ,2.7 
06,1010.4 ,1013.2 ,1012.5 ,2019-04-06 09:15 ,1008.7 ,2019-04-06 15:33 ,25.6 ,29.7 ,2019-04-06 13:08 ,22.0 ,2019-04-06 05:29 ,20.8 ,76 ,50 ,2019-04-06 12:43 ,1.2 ,300 ,6.8 ,260 ,2019-04-06 14:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,64.5 ,17.20 ,15.5 ,5.1 ,10 ,2019-04-06 13:00 ,3.8 
07,1009.8 ,1012.6 ,1011.5 ,2019-04-07 08:32 ,1007.3 ,2019-04-07 15:22 ,25.7 ,29.4 ,2019-04-07 12:41 ,22.8 ,2019-04-07 05:19 ,21.7 ,80 ,53 ,2019-04-07 12:58 ,1.9 ,300 ,12.6 ,330 ,2019-04-07 15:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,85.3 ,20.86 ,11.5 ,5.3 ,10 ,2019-04-07 12:00 ,3.4 
08,1010.2 ,1013.0 ,1011.8 ,2019-04-08 21:49 ,1008.5 ,2019-04-08 03:32 ,25.6 ,29.8 ,2019-04-08 11:04 ,21.6 ,2019-04-08 06:03 ,21.4 ,79 ,53 ,2019-04-08 09:37 ,1.3 ,80 ,5.6 ,100 ,2019-04-08 23:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,63.5 ,16.55 ,13.2 ,5.4 ,8 ,2019-04-08 12:00 ,3.4 
09,1009.3 ,1012.0 ,1011.0 ,2019-04-09 00:01 ,1007.1 ,2019-04-09 15:35 ,27.6 ,31.7 ,2019-04-09 10:35 ,23.9 ,2019-04-09 00:01 ,23.5 ,80 ,46 ,2019-04-09 12:15 ,2.5 ,100 ,8.8 ,90 ,2019-04-09 09:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,73.0 ,20.52 ,15.0 ,6.7 ,12 ,2019-04-09 13:00 ,3.7 
10,1008.6 ,1011.3 ,1010.0 ,2019-04-10 08:07 ,1006.7 ,2019-04-10 14:31 ,27.0 ,30.3 ,2019-04-10 11:53 ,25.4 ,2019-04-10 05:02 ,23.5 ,82 ,60 ,2019-04-10 11:56 ,2.0 ,310 ,9.4 ,320 ,2019-04-10 15:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,89.7 ,21.49 ,13.5 ,6.8 ,12 ,2019-04-10 13:00 ,2.7 
