ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.8 ,1013.6 ,1012.6 ,2018-04-01 10:03 ,1009.4 ,2018-04-01 15:53 ,24.6 ,28.4 ,2018-04-01 11:39 ,22.5 ,2018-04-01 03:14 ,15.4 ,57 ,43 ,2018-04-01 11:21 ,4.5 ,40 ,15.2 ,50 ,2018-04-01 03:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,40.7 ,14.95 ,15.5 ,6.4 ,7 ,2018-04-01 12:00 ,3.8 
02,1010.9 ,1013.7 ,1012.5 ,2018-04-02 22:23 ,1009.4 ,2018-04-02 14:54 ,25.1 ,29.6 ,2018-04-02 13:38 ,22.4 ,2018-04-02 23:56 ,16.5 ,60 ,37 ,2018-04-02 13:36 ,3.0 ,80 ,10.7 ,40 ,2018-04-02 02:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,82.8 ,20.92 ,12.7 ,5.7 ,10 ,2018-04-02 12:00 ,1.8 
03,1011.6 ,1014.4 ,1013.3 ,2018-04-03 10:58 ,1010.2 ,2018-04-03 03:43 ,24.6 ,29.0 ,2018-04-03 13:59 ,20.9 ,2018-04-03 04:20 ,17.3 ,65 ,46 ,2018-04-03 13:48 ,2.4 ,80 ,10.2 ,90 ,2018-04-03 14:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,38.1 ,16.51 ,11.8 ,5.3 ,9 ,2018-04-03 13:00 ,5.0 
04,1010.6 ,1013.3 ,1012.3 ,2018-04-04 09:04 ,1009.0 ,2018-04-04 15:30 ,25.6 ,29.5 ,2018-04-04 14:02 ,23.3 ,2018-04-04 00:23 ,17.8 ,63 ,50 ,2018-04-04 13:24 ,2.5 ,90 ,10.1 ,110 ,2018-04-04 12:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,61.5 ,18.55 ,17.8 ,5.9 ,10 ,2018-04-04 13:00 ,3.2 
05,1009.7 ,1012.5 ,1011.4 ,2018-04-05 09:33 ,1007.9 ,2018-04-05 15:20 ,25.7 ,29.8 ,2018-04-05 13:39 ,23.2 ,2018-04-05 02:44 ,18.7 ,66 ,53 ,2018-04-05 13:39 ,2.3 ,110 ,10.2 ,40 ,2018-04-05 08:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,62.2 ,18.39 ,18.2 ,4.6 ,8 ,2018-04-05 13:00 ,3.7 
06,1010.7 ,1013.5 ,1014.3 ,2018-04-06 22:47 ,1007.8 ,2018-04-06 03:31 ,24.5 ,29.0 ,2018-04-06 09:36 ,20.8 ,2018-04-06 23:53 ,18.4 ,69 ,55 ,2018-04-06 16:14 ,3.5 ,40 ,25.1 ,40 ,2018-04-06 21:35 ,T ,0.1 ,T ,2018-04-06 18:17 ,T ,2018-04-06 18:17 ,5.0 ,40.3 ,10.84 ,15.5 ,-4.3 ,5 ,2018-04-06 10:00 ,6.2 
07,1016.9 ,1019.7 ,1019.1 ,2018-04-07 21:24 ,1013.8 ,2018-04-07 00:24 ,19.9 ,22.5 ,2018-04-07 12:16 ,18.8 ,2018-04-07 03:52 ,12.9 ,64 ,53 ,2018-04-07 12:08 ,8.3 ,40 ,26.0 ,20 ,2018-04-07 03:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.8 ,14.5 ,9.94 ,14.0 ,6.1 ,9 ,2018-04-07 12:00 ,8.8 
08,1016.9 ,1019.7 ,1018.3 ,2018-04-08 09:20 ,1015.7 ,2018-04-08 15:15 ,21.4 ,25.2 ,2018-04-08 13:05 ,18.6 ,2018-04-08 00:30 ,13.2 ,60 ,51 ,2018-04-08 12:14 ,5.7 ,40 ,19.6 ,30 ,2018-04-08 01:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,63.5 ,19.87 ,15.5 ,3.1 ,9 ,2018-04-08 12:00 ,7.0 
09,1015.5 ,1018.3 ,1017.4 ,2018-04-09 08:42 ,1013.7 ,2018-04-09 15:44 ,22.9 ,26.7 ,2018-04-09 13:09 ,20.0 ,2018-04-09 03:26 ,13.6 ,56 ,43 ,2018-04-09 12:52 ,4.1 ,60 ,14.8 ,60 ,2018-04-09 22:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,80.2 ,21.12 ,20.2 ,6.9 ,10 ,2018-04-09 13:00 ,3.3 
10,1012.4 ,1015.2 ,1014.7 ,2018-04-10 09:01 ,1010.2 ,2018-04-10 15:36 ,25.0 ,28.0 ,2018-04-10 13:12 ,21.3 ,2018-04-10 03:40 ,17.4 ,63 ,54 ,2018-04-10 05:08 ,3.2 ,80 ,12.9 ,80 ,2018-04-10 00:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,17.6 ,11.95 ,16.8 ,7.3 ,6 ,2018-04-10 13:00 ,6.8 
