ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.6 ,1009.3 ,1008.2 ,2012-09-01 22:37 ,1005.3 ,2012-09-01 15:14 ,28.2 ,31.3 ,2012-09-01 13:01 ,25.5 ,2012-09-01 03:39 ,24.0 ,79 ,65 ,2012-09-01 13:15 ,2.9 ,80 ,10.2 ,100 ,2012-09-01 13:31 ,0.5 ,0.3 ,0.5 ,2012-09-01 03:18 ,0.5 ,2012-09-01 02:28 ,9.5 ,76.0 ,26.64 ,15.1 ,-6.3 ,11 ,2012-09-01 12:00 ,3.8 
02,1006.6 ,1009.3 ,1007.5 ,2012-09-02 00:01 ,1005.0 ,2012-09-02 15:11 ,28.1 ,31.8 ,2012-09-02 12:26 ,25.1 ,2012-09-02 01:54 ,23.9 ,78 ,61 ,2012-09-02 12:42 ,2.3 ,80 ,9.1 ,100 ,2012-09-02 11:34 ,3.0 ,0.8 ,1.5 ,2012-09-02 01:24 ,2.5 ,2012-09-02 01:03 ,10.0 ,80.1 ,26.55 ,13.6 ,-5.9 ,11 ,2012-09-02 13:00 ,3.6 
03,1006.9 ,1009.6 ,1008.9 ,2012-09-03 21:13 ,1005.6 ,2012-09-03 14:21 ,28.0 ,31.9 ,2012-09-03 13:15 ,25.4 ,2012-09-03 04:01 ,24.1 ,80 ,65 ,2012-09-03 11:49 ,2.4 ,80 ,9.0 ,90 ,2012-09-03 14:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,83.5 ,24.97 ,13.3 ,5.6 ,10 ,2012-09-03 13:00 ,5.3 
04,1008.8 ,1011.6 ,1011.0 ,2012-09-04 21:55 ,1007.6 ,2012-09-04 02:32 ,28.6 ,31.5 ,2012-09-04 12:22 ,26.0 ,2012-09-04 02:52 ,23.7 ,76 ,62 ,2012-09-04 15:24 ,2.5 ,70 ,10.8 ,50 ,2012-09-04 11:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,89.2 ,26.62 ,14.3 ,6.1 ,11 ,2012-09-04 12:00 ,4.3 
05,1010.4 ,1013.1 ,1011.8 ,2012-09-05 22:50 ,1009.1 ,2012-09-05 13:40 ,29.1 ,32.4 ,2012-09-05 13:28 ,26.2 ,2012-09-05 05:42 ,24.0 ,74 ,63 ,2012-09-05 13:35 ,3.3 ,60 ,12.4 ,40 ,2012-09-05 10:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,63.6 ,23.60 ,15.8 ,-4.5 ,9 ,2012-09-05 11:00 ,4.4 
06,1011.1 ,1013.9 ,1012.5 ,2012-09-06 22:47 ,1009.1 ,2012-09-06 15:33 ,28.8 ,31.8 ,2012-09-06 11:40 ,25.6 ,2012-09-06 04:52 ,24.8 ,79 ,67 ,2012-09-06 11:32 ,2.7 ,80 ,12.3 ,50 ,2012-09-06 04:32 ,T ,0.5 ,T ,2012-09-06 04:50 ,T ,2012-09-06 04:50 ,3.6 ,29.0 ,16.90 ,14.3 ,5.4 ,9 ,2012-09-06 12:00 ,6.9 
07,1011.1 ,1013.9 ,1012.6 ,2012-09-07 22:59 ,1009.9 ,2012-09-07 14:14 ,29.1 ,33.2 ,2012-09-07 11:25 ,25.9 ,2012-09-07 23:47 ,24.5 ,77 ,58 ,2012-09-07 12:51 ,2.1 ,50 ,8.6 ,90 ,2012-09-07 10:30 ,9.5 ,0.7 ,5.0 ,2012-09-07 23:32 ,9.5 ,2012-09-07 22:51 ,7.5 ,60.6 ,19.52 ,15.9 ,-3.1 ,11 ,2012-09-07 12:00 ,4.4 
08,1009.8 ,1012.5 ,1011.9 ,2012-09-08 00:01 ,1008.0 ,2012-09-08 15:07 ,28.9 ,32.3 ,2012-09-08 11:57 ,26.2 ,2012-09-08 00:02 ,24.2 ,77 ,62 ,2012-09-08 12:34 ,2.9 ,60 ,9.8 ,60 ,2012-09-08 11:36 ,0.5 ,0.2 ,0.5 ,2012-09-08 00:09 ,0.5 ,2012-09-08 00:15 ,11.0 ,89.1 ,26.12 ,15.0 ,6.4 ,11 ,2012-09-08 12:00 ,3.6 
09,1008.6 ,1011.4 ,1010.1 ,2012-09-09 00:01 ,1006.8 ,2012-09-09 15:22 ,28.9 ,32.8 ,2012-09-09 11:38 ,26.1 ,2012-09-09 06:07 ,23.7 ,74 ,57 ,2012-09-09 11:28 ,1.7 ,70 ,9.3 ,30 ,2012-09-09 23:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,59.2 ,18.29 ,16.5 ,3.9 ,10 ,2012-09-09 12:00 ,3.1 
10,1008.2 ,1011.0 ,1009.7 ,2012-09-10 22:04 ,1006.9 ,2012-09-10 15:15 ,28.7 ,32.3 ,2012-09-10 10:16 ,26.4 ,2012-09-10 04:51 ,24.4 ,78 ,65 ,2012-09-10 09:44 ,1.8 ,90 ,9.8 ,60 ,2012-09-10 03:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,50.4 ,14.19 ,14.3 ,3.1 ,6 ,2012-09-10 11:00 ,5.5 
