ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1017.1 ,1020.0 ,1018.7 ,2013-12-01 09:10 ,1015.7 ,2013-12-01 14:48 ,20.8 ,23.3 ,2013-12-01 12:10 ,17.7 ,2013-12-01 03:50 ,11.6 ,56 ,49 ,2013-12-01 01:59 ,4.8 ,30 ,16.2 ,20 ,2013-12-01 22:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,32.3 ,11.16 ,14.3 ,4.8 ,5 ,2013-12-01 12:00 ,4.4 
02,1016.3 ,1019.1 ,1018.3 ,2013-12-02 09:06 ,1014.7 ,2013-12-02 14:37 ,21.2 ,23.4 ,2013-12-02 12:06 ,20.0 ,2013-12-02 05:09 ,12.2 ,57 ,48 ,2013-12-02 12:35 ,6.3 ,30 ,18.7 ,60 ,2013-12-02 22:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,69.3 ,14.21 ,14.6 ,7.3 ,5 ,2013-12-02 12:00 ,3.5 
03,1015.8 ,1018.6 ,1017.5 ,2013-12-03 09:19 ,1014.4 ,2013-12-03 14:27 ,20.9 ,23.9 ,2013-12-03 13:18 ,19.1 ,2013-12-03 03:29 ,12.3 ,58 ,52 ,2013-12-03 10:53 ,3.5 ,40 ,15.0 ,50 ,2013-12-03 00:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,81.4 ,14.06 ,14.6 ,3.7 ,5 ,2013-12-03 12:00 ,2.5 
04,1014.5 ,1017.3 ,1016.3 ,2013-12-04 08:17 ,1012.5 ,2013-12-04 14:39 ,20.8 ,24.7 ,2013-12-04 13:00 ,17.3 ,2013-12-04 05:26 ,12.4 ,59 ,42 ,2013-12-04 12:26 ,2.8 ,30 ,14.6 ,30 ,2013-12-04 23:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,80.5 ,13.91 ,15.0 ,5.2 ,5 ,2013-12-04 12:00 ,2.6 
05,1013.1 ,1015.9 ,1015.4 ,2013-12-05 09:01 ,1011.8 ,2013-12-05 13:37 ,21.9 ,24.9 ,2013-12-05 13:28 ,19.8 ,2013-12-05 05:06 ,12.5 ,56 ,43 ,2013-12-05 09:21 ,6.0 ,30 ,21.4 ,30 ,2013-12-05 06:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,86.1 ,16.08 ,14.6 ,5.3 ,5 ,2013-12-05 12:00 ,1.4 
06,1012.1 ,1014.9 ,1013.4 ,2013-12-06 21:47 ,1010.8 ,2013-12-06 13:17 ,22.0 ,24.6 ,2013-12-06 11:47 ,18.6 ,2013-12-06 04:21 ,15.0 ,64 ,55 ,2013-12-06 10:52 ,4.4 ,20 ,17.8 ,60 ,2013-12-06 23:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.7 ,5.70 ,14.5 ,4.0 ,3 ,2013-12-06 13:00 ,5.4 
07,1012.6 ,1015.4 ,1014.1 ,2013-12-07 22:17 ,1010.6 ,2013-12-07 03:45 ,22.9 ,25.4 ,2013-12-07 12:03 ,20.9 ,2013-12-07 01:16 ,16.2 ,66 ,56 ,2013-12-07 06:51 ,6.4 ,30 ,20.3 ,30 ,2013-12-07 05:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,57.5 ,13.51 ,14.4 ,4.8 ,6 ,2013-12-07 12:00 ,4.1 
08,1012.2 ,1015.0 ,1014.6 ,2013-12-08 08:33 ,1010.3 ,2013-12-08 23:28 ,22.6 ,25.1 ,2013-12-08 15:34 ,20.9 ,2013-12-08 07:07 ,18.5 ,78 ,66 ,2013-12-08 15:17 ,2.6 ,20 ,12.0 ,30 ,2013-12-08 09:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.5 ,13.9 ,6.58 ,14.4 ,1.2 ,3 ,2013-12-08 12:00 ,5.8 
09,1009.0 ,1011.8 ,1010.9 ,2013-12-09 08:18 ,1006.9 ,2013-12-09 13:40 ,24.5 ,29.0 ,2013-12-09 12:35 ,20.5 ,2013-12-09 03:09 ,19.3 ,74 ,54 ,2013-12-09 12:05 ,3.0 ,340 ,15.1 ,60 ,2013-12-09 22:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,65.0 ,13.97 ,12.8 ,4.7 ,5 ,2013-12-09 13:00 ,4.6 
10,1010.7 ,1013.5 ,1012.4 ,2013-12-10 23:39 ,1009.1 ,2013-12-10 03:59 ,21.2 ,23.3 ,2013-12-10 00:01 ,19.8 ,2013-12-10 23:05 ,15.7 ,71 ,64 ,2013-12-10 13:06 ,6.0 ,40 ,19.3 ,50 ,2013-12-10 12:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,52.9 ,13.17 ,13.4 ,4.9 ,5 ,2013-12-10 12:00 ,3.5 
