2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.4,11.8,15.4,15.8,18.7,20.3,21.9,20.8,20.7,18.9,19.0,11.6
2,14.5,12.0,14.9,15.7,17.7,20.6,22.2,/,20.9,19.0,19.0,11.3
3,15.3,13.2,14.1,15.8,17.2,20.2,21.4,20.8,21.2,19.5,18.4,10.3
4,15.1,15.5,13.4,16.3,17.0,18.6,20.7,21.7,20.2,19.5,17.8,11.5
5,15.8,14.5,/,17.0,16.0,19.4,20.4,22.5,20.1,19.9,17.1,12.5
6,15.9,12.9,14.9,16.9,17.4,19.8,20.1,22.5,21.2,20.4,16.1,12.3
7,15.1,11.6,13.4,16.3,17.7,18.5,21.1,21.8,20.8,20.1,15.3,11.2
8,14.8,11.4,/,17.0,18.3,20.0,20.8,22.5,20.8,19.9,14.0,9.5
9,15.2,/,14.7,17.6,18.7,19.6,20.9,21.5,20.1,19.5,11.9,8.8
10,14.9,12.6,13.9,/,19.1,20.0,21.0,22.7,21.1,18.4,12.6,/
11,14.8,12.0,13.5,/,19.3,19.5,21.2,21.8,21.4,18.8,13.5,10.5
12,14.7,12.2,12.4,/,/,19.6,20.8,21.6,21.5,19.1,13.2,10.4
13,13.7,13.3,12.4,/,19.5,20.6,20.9,21.0,21.0,19.1,14.0,10.6
14,12.4,14.5,12.8,/,19.9,20.9,21.4,21.7,21.5,18.6,14.1,10.8
15,13.2,13.7,13.9,17.1,20.3,19.9,21.8,21.1,20.8,17.6,14.6,11.7
16,14.2,14.0,14.3,/,20.5,19.5,22.3,21.0,21.2,17.7,14.8,12.9
17,13.2,13.6,13.4,16.6,19.9,20.8,21.9,21.0,20.9,17.2,13.5,14.0
18,11.6,14.0,14.2,16.9,20.0,21.2,22.3,20.6,20.2,17.0,14.5,14.9
19,10.9,13.8,15.3,/,20.6,21.2,21.8,20.7,19.4,17.1,15.8,14.2
20,13.2,15.6,16.9,/,19.3,20.9,21.6,20.3,18.9,16.9,15.6,12.8
21,12.9,15.6,16.5,18.6,19.4,20.7,20.7,20.6,17.4,16.3,15.4,14.4
22,10.8,14.5,15.4,/,19.0,21.0,20.0,21.6,17.3,15.5,16.5,14.9
23,9.7,13.6,16.0,/,18.6,20.6,20.2,22.4,17.1,16.1,16.5,14.5
24,9.2,13.9,14.9,19.9,19.7,19.3,21.0,19.9,17.9,16.3,16.6,13.0
25,7.2,14.2,/,18.3,19.6,18.7,21.8,21.7,18.3,17.3,16.7,12.6
26,7.3,13.9,14.1,/,19.9,19.3,21.5,21.7,18.8,17.0,16.9,13.5
27,8.9,14.3,15.6,18.1,19.7,21.1,20.7,21.7,19.9,17.3,15.6,13.0
28,7.9,14.9,16.7,19.0,19.6,21.8,20.9,21.7,20.2,17.3,14.5,13.1
29,8.5,,16.8,18.9,20.1,22.1,21.8,22.2,20.2,17.2,13.0,15.0
30,8.6,,16.4,19.3,20.1,21.7,22.0,20.7,18.8,17.9,12.5,15.2
31,10.1,,16.3,,20.0,,21.1,21.3,,18.7,,15.5
平均,12.3,13.6,14.7,17.4,19.1,20.2,21.2,21.4,20,18.1,15.3,12.6
