2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,10.14,7.63,10.49,14.46,14.14
2,/,/,/,/,/,/,/,14.27,10.41,15.71,7.83,14.69
3,/,/,/,/,/,/,2.17,12.38,19.34,14.05,8.28,14.37
4,/,/,/,/,/,/,19.95,17.23,11.61,15.40,9.74,13.90
5,/,/,/,/,/,/,15.37,18.81,12.90,16.73,9.04,13.73
6,/,/,/,/,/,/,20.67,18.46,14.25,6.97,9.16,13.93
7,/,/,/,/,/,/,18.57,19.31,13.18,13.44,15.07,11.12
8,/,/,/,/,/,/,21.59,17.29,11.02,6.60,15.92,11.59
9,/,/,/,/,/,/,16.73,21.62,22.41,10.19,10.46,7.88
10,/,/,/,/,/,/,/,15.49,21.39,16.65,10.15,5.52
11,/,/,/,/,/,/,/,15.96,14.40,13.94,4.52,2.67
12,/,/,/,/,/,/,8.35,17.51,11.12,14.25,6.99,3.82
13,/,/,/,/,/,/,0.53,9.89,17.45,13.12,11.73,5.21
14,/,/,/,/,/,/,11.59,6.50,19.05,15.66,13.36,9.06
15,/,/,/,/,/,/,17.06,10.15,15.49,13.82,14.56,7.89
16,/,/,/,/,/,/,17.76,16.04,18.07,14.90,13.37,10.05
17,/,/,/,/,/,/,20.80,14.55,16.97,10.24,14.71,6.18
18,/,/,/,/,/,/,10.65,16.53,19.65,9.11,13.32,5.20
19,/,/,/,/,/,/,8.64,13.58,22.10,12.74,12.45,4.46
20,/,/,/,/,/,/,14.45,7.81,16.31,12.96,7.11,8.88
21,/,/,/,/,/,/,14.70,7.34,8.84,10.55,5.93,6.23
22,/,/,/,/,/,/,4.23,12.63,6.52,17.90,4.46,9.76
23,/,/,/,/,/,/,20.96,8.15,8.06,8.07,14.48,11.28
24,/,/,/,/,/,/,19.96,17.32,12.82,9.02,10.20,7.81
25,/,/,/,/,/,/,15.26,14.58,11.26,15.54,5.42,7.84
26,/,/,/,/,/,/,15.76,14.95,11.72,11.81,7.77,5.03
27,/,/,/,/,/,/,14.04,15.49,14.33,17.09,11.68,5.03
28,/,/,/,/,/,/,15.35,13.36,11.77,16.56,3.06,10.31
29,/,,/,/,/,/,19.85,2.92,12.11,14.18,14.84,5.31
30,/,,/,/,/,/,16.03,10.39,10.59,16.10,14.39,5.29
31,/,,/,,/,,13.45,13.22,,14.68,,9.91
平均,/,/,/,/,/,/,14.6,13.7,14.1,13.2,10.5,8.6
