2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,920.5,918.9,916.3,/,918.4,915.8,911.3,910.9,916.1,917.4,917.5,/
2,/,/,916.1,917.5,918.0,915.7,911.5,910.9,/,917.9,916.5,/
3,920.0,921.7,916.4,918.2,919.1,914.3,911.6,911.2,912.5,/,920.1,920.8
4,/,922.1,917.6,917.4,920.2,914.5,911.2,912.2,911.1,913.9,919.7,921.0
5,917.9,/,918.2,916.7,920.7,915.1,911.3,913.3,912.5,913.2,920.6,919.2
6,917.7,920.2,919.3,916.9,917.3,914.6,911.1,911.3,912.4,917.4,921.6,919.5
7,/,919.1,918.5,920.5,915.1,913.1,911.7,910.8,912.6,918.0,921.5,920.5
8,/,918.0,918.4,921.9,914.4,910.1,913.3,/,914.4,917.7,921.3,921.7
9,920.7,917.6,919.5,920.4,917.1,907.0,912.9,911.8,914.0,917.4,921.0,920.8
10,922.4,918.4,922.2,918.6,919.3,907.2,907.2,910.1,913.9,917.7,921.3,919.5
11,923.5,920.8,922.9,916.8,918.1,907.3,905.4,907.5,913.1,919.2,920.2,920.0
12,/,924.1,920.7,/,917.0,909.4,913.0,903.9,915.4,921.0,917.8,922.4
13,923.5,923.0,919.9,917.7,917.1,906.0,913.4,906.4,915.5,920.3,916.9,924.7
14,921.6,920.5,919.0,916.7,916.2,903.6,912.5,907.2,912.9,/,918.9,925.0
15,/,919.3,917.5,916.4,916.5,903.9,912.6,/,907.5,918.1,919.8,923.9
16,917.0,918.0,917.7,917.7,915.7,909.5,910.3,908.4,909.3,916.6,919.8,922.3
17,917.7,918.6,920.0,/,915.3,911.2,909.8,907.7,918.5,916.0,920.0,922.2
18,919.3,920.1,919.3,918.8,914.4,910.7,910.9,909.8,918.7,917.2,920.1,922.3
19,/,919.4,915.3,918.7,914.7,911.4,912.2,910.8,/,920.4,920.5,921.8
20,918.6,917.7,915.5,918.7,914.3,913.8,910.0,910.2,916.8,921.5,/,919.6
21,917.2,916.6,917.1,917.8,915.3,914.4,907.3,907.2,/,920.6,919.7,919.5
22,/,918.5,917.5,916.7,916.1,914.8,908.2,905.7,919.7,919.3,920.2,/
23,916.9,920.2,920.5,914.6,915.6,915.5,910.7,902.7,917.6,920.3,921.4,919.1
24,916.8,921.5,921.3,915.1,916.1,916.8,/,904.2,913.7,920.6,921.6,918.4
25,917.9,920.2,922.2,916.1,914.2,917.3,913.7,906.0,911.9,920.9,920.4,917.4
26,917.6,/,919.9,916.7,915.2,917.9,913.3,907.2,911.9,919.8,921.6,916.3
27,918.4,919.1,918.4,919.0,915.2,/,913.2,909.7,911.9,919.8,921.9,916.8
28,916.0,917.3,917.4,918.9,915.9,913.6,912.6,912.8,911.1,917.6,921.5,/
29,917.5,,917.6,917.9,916.6,910.7,912.0,913.7,910.3,915.7,923.3,923.1
30,919.3,,917.7,918.6,916.6,911.6,912.3,/,913.2,915.6,922.9,923.8
31,918.9,,/,,916.6,,/,918.2,,917.0,,924.9
平均,919,919.6,918.7,917.8,916.5,912,911.3,909.4,913.6,918.2,920.3,921
