2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.65,19.83,20.10,13.17,12.11,22.71,12.15,15.45,16.81,16.20,11.18,18.21
2,17.79,18.94,23.10,7.77,20.14,21.50,14.90,13.19,21.14,18.86,19.57,17.93
3,17.94,19.50,16.91,13.52,24.74,17.46,19.29,4.48,12.49,20.18,15.76,12.12
4,16.36,5.76,16.28,11.87,26.65,22.11,22.77,11.75,19.04,20.00,4.25,9.13
5,17.96,19.99,7.00,5.82,20.03,20.90,17.68,16.56,14.82,14.52,11.43,16.73
6,14.43,15.66,11.83,4.67,19.26,14.37,19.20,21.54,22.06,21.87,13.82,17.16
7,15.31,13.62,19.10,17.20,15.07,10.73,18.20,19.15,25.42,6.75,6.74,16.78
8,18.40,19.93,19.00,13.40,15.96,5.32,14.62,15.91,19.35,5.81,11.48,7.11
9,18.12,10.22,16.87,10.57,24.14,7.99,15.28,20.96,13.76,9.43,4.09,2.68
10,13.02,14.25,4.37,20.48,19.04,18.85,20.12,11.95,11.12,18.32,4.82,11.22
11,16.24,7.47,12.83,9.09,1.33,16.46,21.38,6.20,17.78,23.51,11.93,6.54
12,17.65,19.04,12.88,5.29,6.82,18.33,23.77,16.59,15.51,20.63,15.39,12.53
13,11.23,/,11.95,28.45,18.66,14.26,22.00,17.43,12.91,20.79,9.77,13.03
14,19.04,16.84,3.05,13.79,19.01,14.43,15.63,15.03,16.07,18.01,6.45,13.03
15,18.62,16.91,7.64,22.72,22.38,17.27,11.96,10.18,20.12,13.79,8.10,11.03
16,18.51,9.32,20.34,28.04,14.87,26.68,7.22,14.03,18.08,8.60,16.53,11.03
17,18.59,3.94,21.62,27.42,20.14,9.43,17.91,17.36,21.91,5.74,17.20,14.58
18,17.83,18.34,11.73,21.64,7.15,23.97,23.70,18.07,15.33,16.32,18.65,14.66
19,18.16,18.79,3.61,15.64,4.48,23.91,22.94,22.53,16.16,13.74,18.46,15.61
20,12.93,19.70,15.18,24.13,12.68,20.04,23.56,16.79,17.65,18.79,10.95,13.33
21,18.69,20.37,19.81,15.06,6.69,18.71,17.51,18.28,16.62,13.78,9.53,2.50
22,16.74,21.73,17.91,11.19,4.36,18.26,13.61,8.14,13.83,11.77,16.20,16.03
23,11.85,22.19,19.12,7.40,5.14,18.84,13.25,13.04,15.84,8.22,18.69,3.30
24,18.79,22.61,10.68,2.99,12.51,18.71,25.45,24.14,14.51,8.39,18.01,10.90
25,13.85,23.48,21.05,5.56,13.69,17.93,10.81,20.02,8.82,6.05,12.87,9.96
26,5.77,19.74,16.90,10.91,7.94,15.37,17.31,9.33,10.93,13.57,16.51,13.03
27,10.14,21.36,17.64,7.95,8.87,21.10,19.40,10.30,8.01,13.42,18.16,11.45
28,4.94,19.11,10.81,16.61,6.83,23.66,12.24,15.93,4.81,20.02,18.20,16.37
29,3.39,12.31,22.23,24.14,15.35,17.40,18.28,17.03,15.79,14.03,17.78,5.55
30,18.60,,9.59,22.41,15.17,12.31,6.24,14.32,9.09,17.42,6.21,4.15
31,21.03,,12.60,,19.19,,20.85,15.40,,18.45,,1.89
平均,15.1,16.8,14.6,14.6,14.2,17.6,17.4,15.2,15.5,14.7,13,11.3
