2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.80,0.00,1.10,3.90,/,0.00,6.10,1.50,0.00,4.70,8.30,5.40
2,7.80,6.00,5.40,10.70,/,0.00,5.80,5.30,0.70,4.70,3.60,4.00
3,5.50,5.40,3.80,10.80,1.00,0.00,6.30,2.30,0.90,4.10,0.00,2.60
4,3.60,1.10,5.30,9.20,8.30,0.70,3.80,5.00,3.10,0.60,0.80,7.70
5,1.90,0.90,5.60,10.40,5.40,2.30,7.80,2.40,5.80,3.90,1.00,3.60
6,5.80,8.00,0.60,2.10,5.50,7.90,3.90,5.10,7.70,9.10,1.50,0.00
7,1.20,1.90,0.00,0.90,8.80,7.50,4.60,6.70,2.30,7.10,6.80,1.20
8,5.90,0.00,0.00,6.80,5.10,6.70,3.30,3.50,0.50,6.00,6.90,0.80
9,7.70,0.00,1.30,4.30,4.80,4.60,5.20,4.10,1.90,4.40,5.40,0.00
10,6.00,0.00,0.90,7.70,7.80,5.10,4.20,3.40,4.90,7.20,5.30,7.80
11,7.20,0.00,3.90,0.40,3.00,7.00,4.40,8.50,5.50,6.20,0.00,7.70
12,2.00,0.00,6.20,0.00,1.40,5.00,6.30,3.90,7.60,0.00,0.00,0.00
13,0.40,7.30,4.80,0.00,2.40,9.50,6.40,5.00,2.30,0.00,0.20,1.20
14,0.00,5.90,0.00,0.90,4.40,0.00,4.40,6.80,3.70,0.00,1.50,3.60
15,0.00,6.10,0.10,3.50,2.50,0.00,6.50,8.10,6.00,0.00,2.50,4.70
16,2.80,7.70,0.40,2.40,0.00,0.70,4.20,6.70,8.40,1.30,7.20,1.00
17,6.20,7.80,1.60,5.80,0.00,0.00,0.00,7.70,6.90,3.80,6.50,0.00
18,6.50,8.80,1.40,5.00,3.40,0.00,5.30,6.00,8.00,5.50,5.50,0.00
19,5.10,8.10,3.60,6.60,0.00,0.30,7.90,3.20,5.20,2.80,1.40,0.00
20,4.50,2.40,3.30,2.60,0.00,1.60,9.20,3.70,6.90,1.90,3.20,1.60
21,2.50,7.10,7.20,0.80,6.00,2.90,1.90,7.10,6.20,0.00,3.40,7.90
22,4.90,0.50,3.40,0.00,2.20,5.20,1.30,0.70,5.80,5.40,6.50,7.90
23,2.80,7.10,3.50,0.00,2.60,6.40,2.20,1.40,7.00,3.80,4.90,7.80
24,0.10,0.00,8.90,0.00,0.70,3.20,5.00,3.00,4.10,5.60,0.80,6.30
25,2.10,0.00,2.00,0.70,0.30,4.20,5.90,7.60,5.20,8.60,1.10,3.00
26,7.90,0.00,0.00,0.70,0.70,6.40,4.40,4.30,8.00,3.90,1.00,4.60
27,8.10,0.00,9.30,0.00,0.70,9.40,4.90,4.80,5.90,4.40,3.20,4.00
28,8.00,1.50,7.30,0.00,2.20,7.70,2.00,10.10,7.80,0.60,8.00,1.40
29,8.00,,5.10,5.60,2.60,6.40,0.00,7.00,4.80,7.30,7.60,7.70
30,5.10,,4.80,0.00,0.70,6.00,4.70,2.80,6.50,8.50,7.70,5.60
31,1.50,,4.70,,4.70,,0.00,0.00,,3.00,,7.90
平均,4.5,3.3,3.4,3.4,3,3.9,4.4,4.8,5,4,3.7,3.8
