2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,315.0,225.0,202.5,202.5,315.0
2,/,/,/,/,/,/,/,337.5,67.5,180.0,225.0,135.0
3,/,/,/,/,/,/,202.5,270.0,270.0,225.0,202.5,202.5
4,/,/,/,/,/,/,225.0,90.0,225.0,202.5,225.0,315.0
5,/,/,/,/,/,/,315.0,180.0,202.5,225.0,337.5,337.5
6,/,/,/,/,/,/,180.0,202.5,157.5,360.0,225.0,202.5
7,/,/,/,/,/,/,270.0,247.5,202.5,135.0,135.0,135.0
8,/,/,/,/,/,/,225.0,270.0,90.0,360.0,225.0,202.5
9,/,/,/,/,/,/,315.0,225.0,180.0,180.0,135.0,315.0
10,/,/,/,/,/,/,/,202.5,225.0,202.5,90.0,270.0
11,/,/,/,/,/,/,/,90.0,135.0,202.5,90.0,270.0
12,/,/,/,/,/,/,225.0,292.5,247.5,202.5,202.5,337.5
13,/,/,/,/,/,/,225.0,292.5,202.5,225.0,202.5,315.0
14,/,/,/,/,/,/,270.0,225.0,247.5,202.5,202.5,225.0
15,/,/,/,/,/,/,225.0,292.5,292.5,202.5,135.0,270.0
16,/,/,/,/,/,/,270.0,315.0,315.0,247.5,202.5,292.5
17,/,/,/,/,/,/,202.5,225.0,315.0,202.5,202.5,202.5
18,/,/,/,/,/,/,247.5,315.0,247.5,112.5,225.0,315.0
19,/,/,/,/,/,/,225.0,202.5,225.0,202.5,180.0,270.0
20,/,/,/,/,/,/,135.0,225.0,315.0,202.5,112.5,225.0
21,/,/,/,/,/,/,157.5,270.0,135.0,337.5,292.5,315.0
22,/,/,/,/,/,/,315.0,202.5,112.5,202.5,292.5,225.0
23,/,/,/,/,/,/,270.0,292.5,337.5,225.0,135.0,315.0
24,/,/,/,/,/,/,315.0,135.0,225.0,202.5,292.5,292.5
25,/,/,/,/,/,/,337.5,315.0,225.0,202.5,67.5,270.0
26,/,/,/,/,/,/,225.0,270.0,135.0,225.0,315.0,202.5
27,/,/,/,/,/,/,202.5,315.0,202.5,247.5,202.5,225.0
28,/,/,/,/,/,/,202.5,337.5,202.5,270.0,225.0,112.5
29,/,,/,/,/,/,112.5,180.0,202.5,90.0,202.5,225.0
30,/,,/,/,/,/,202.5,337.5,315.0,202.5,337.5,315.0
31,/,,/,,/,,270.0,202.5,,135.0,,225.0
平均,/,/,/,/,/,/,235.8,247.5,216,213.4,204,254
