2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.3,3.7,3.0,4.2,4.9,4.1,5.4,5.2,3.8,3.4,4.1,5.5
2,4.0,5.3,4.1,4.5,3.5,4.0,5.0,4.8,4.5,4.3,4.8,4.1
3,4.1,4.4,4.4,6.9,5.2,3.6,5.6,4.8,4.4,5.0,4.4,4.0
4,3.9,4.8,3.5,2.5,4.2,4.5,3.4,5.2,6.5,3.7,4.9,4.6
5,4.2,3.1,4.9,4.1,3.8,7.5,5.2,4.7,3.3,3.9,4.4,3.3
6,2.9,3.1,3.2,5.2,3.8,6.6,4.7,3.7,4.6,4.2,3.9,4.5
7,4.0,5.3,4.9,3.9,3.0,4.5,5.7,5.0,5.1,4.5,4.5,4.5
8,5.5,3.7,4.6,5.6,3.6,5.2,4.9,4.6,6.4,2.9,3.2,3.4
9,2.8,4.5,4.4,4.1,4.8,5.0,4.7,4.4,3.6,4.0,2.6,4.5
10,4.0,5.3,3.8,4.8,2.9,4.3,3.8,10.1,3.4,5.2,4.9,2.9
11,4.0,2.8,3.1,5.8,6.6,4.0,3.9,4.6,/,4.3,4.7,2.9
12,4.3,4.2,8.2,4.5,15.2,5.4,5.5,5.7,/,4.7,2.6,3.2
13,5.6,3.6,4.8,4.4,4.9,3.3,5.0,4.8,/,4.0,3.3,3.1
14,3.5,3.4,4.5,4.7,7.4,4.8,4.4,5.5,/,5.1,3.2,3.5
15,5.7,2.6,3.9,5.8,6.1,4.4,3.6,5.2,/,3.5,3.2,3.4
16,5.0,7.8,3.2,3.5,6.0,4.8,3.0,6.1,/,4.7,3.1,4.3
17,5.6,4.8,3.9,4.9,5.3,3.6,4.2,4.7,/,4.5,3.5,2.1
18,4.6,5.1,3.2,3.2,9.2,4.4,4.7,10.0,/,5.1,5.7,3.0
19,4.9,4.7,3.9,3.6,6.1,4.7,3.5,3.6,/,4.9,4.7,4.6
20,4.4,4.4,6.4,5.3,9.7,4.4,3.7,5.1,/,4.5,4.4,4.0
21,3.5,4.2,3.3,5.6,5.5,4.7,3.4,4.1,/,4.2,4.5,3.6
22,4.7,5.1,2.7,3.5,3.1,3.8,3.8,4.0,/,5.9,4.9,3.6
23,5.2,5.3,3.2,4.5,3.2,3.8,6.6,3.3,5.8,3.8,5.0,2.4
24,4.1,5.5,4.9,3.1,3.9,5.0,4.1,4.0,4.7,3.5,4.0,3.7
25,5.7,5.1,3.9,3.8,3.7,4.4,7.1,8.1,3.7,3.2,3.8,3.6
26,4.3,3.1,4.7,3.3,3.9,4.4,4.2,4.2,3.8,3.5,3.8,4.1
27,5.2,5.0,5.4,6.9,3.7,3.2,3.3,4.3,5.0,3.9,3.9,3.8
28,5.2,6.2,5.8,3.8,3.9,3.3,4.8,3.7,3.3,4.6,3.4,3.1
29,4.8,,8.4,3.5,3.8,6.4,3.7,6.0,2.9,3.1,3.8,3.1
30,4.5,,4.6,3.9,3.9,4.5,3.7,7.8,4.0,3.6,4.8,3.8
31,5.3,,6.1,,4.4,,4.7,3.5,,3.2,,3.7
平均,4.5,4.5,4.5,4.4,5.1,4.6,4.5,5.2,4.4,4.2,4.1,3.7
