2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,0.8,1.3,0.6,0.8,0.6
2,/,/,/,/,/,/,/,0.8,0.4,0.8,0.4,0.7
3,/,/,/,/,/,/,0.9,0.7,0.7,0.7,0.4,0.8
4,/,/,/,/,/,/,0.7,0.7,0.4,0.7,0.5,0.8
5,/,/,/,/,/,/,0.9,0.6,0.6,0.8,0.6,0.8
6,/,/,/,/,/,/,0.6,0.7,0.6,0.8,0.5,0.7
7,/,/,/,/,/,/,0.8,0.7,0.6,0.7,0.7,0.8
8,/,/,/,/,/,/,0.7,0.7,0.6,0.5,0.6,0.7
9,/,/,/,/,/,/,0.6,0.8,0.7,0.6,0.7,0.6
10,/,/,/,/,/,/,/,0.7,0.6,0.8,0.5,0.5
11,/,/,/,/,/,/,/,0.7,0.6,0.6,0.4,0.5
12,/,/,/,/,/,/,1.2,0.8,0.6,0.6,0.6,0.5
13,/,/,/,/,/,/,5.6,0.6,0.7,0.6,0.7,0.4
14,/,/,/,/,/,/,0.8,0.6,0.6,0.7,0.7,0.8
15,/,/,/,/,/,/,0.7,0.4,0.7,0.7,0.7,0.6
16,/,/,/,/,/,/,0.5,0.6,0.6,0.8,0.6,0.9
17,/,/,/,/,/,/,0.8,0.6,0.7,0.6,0.7,0.9
18,/,/,/,/,/,/,0.6,0.5,0.8,0.5,0.8,0.6
19,/,/,/,/,/,/,0.6,0.6,0.8,0.7,0.8,0.6
20,/,/,/,/,/,/,0.6,0.6,0.7,0.7,0.4,0.7
21,/,/,/,/,/,/,0.5,1.4,1.6,0.6,0.4,0.5
22,/,/,/,/,/,/,0.5,1.0,1.1,0.8,0.6,0.5
23,/,/,/,/,/,/,0.8,0.5,0.5,0.6,0.7,0.6
24,/,/,/,/,/,/,0.8,0.7,0.7,0.5,0.8,0.8
25,/,/,/,/,/,/,0.7,0.5,0.6,0.7,0.6,0.6
26,/,/,/,/,/,/,0.7,0.5,0.6,0.8,0.6,0.9
27,/,/,/,/,/,/,0.7,0.6,0.6,0.8,0.7,0.5
28,/,/,/,/,/,/,0.8,0.6,0.5,0.7,0.9,0.5
29,/,,/,/,/,/,0.7,1.2,0.6,0.8,0.8,0.4
30,/,,/,/,/,/,0.9,0.6,0.5,0.6,0.7,0.4
31,/,,/,,/,,0.7,0.7,,0.6,,0.6
平均,/,/,/,/,/,/,0.9,0.7,0.7,0.7,0.6,0.6
