2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,670.1,675.2,674.8,676.8,683.1
2,/,/,/,/,/,/,/,677.8,674.4,674.1,677.6,682.3
3,/,/,/,/,/,/,/,678.5,672.8,672.9,678.6,681.6
4,/,/,/,/,/,/,/,677.8,674.3,672.0,680.8,680.0
5,/,/,/,/,/,/,674.6,674.4,676.5,670.7,681.0,678.8
6,/,/,/,/,/,/,/,676.5,677.5,667.0,681.7,678.1
7,/,/,/,/,/,/,/,676.2,677.4,668.2,680.3,678.5
8,/,/,/,/,/,/,/,675.7,677.0,672.9,680.4,678.0
9,/,/,/,/,/,/,/,673.9,676.9,675.6,679.3,676.3
10,/,/,/,/,/,/,/,674.8,674.9,675.4,681.9,676.2
11,/,/,/,/,/,/,/,673.9,676.0,673.5,678.8,678.7
12,/,/,/,/,/,/,664.2,671.9,676.7,672.3,676.5,680.0
13,/,/,/,/,/,/,655.7,670.1,675.1,674.2,676.8,681.1
14,/,/,/,/,/,/,674.5,673.4,671.9,674.9,679.2,681.4
15,/,/,/,/,/,/,675.4,672.0,669.4,676.9,679.8,680.1
16,/,/,/,/,/,/,674.2,668.9,670.8,681.4,679.7,677.5
17,/,/,/,/,/,/,672.6,667.1,671.6,681.6,680.4,676.7
18,/,/,/,/,/,/,671.2,666.5,672.3,680.9,682.7,677.7
19,/,/,/,/,/,/,675.1,665.4,671.1,679.4,682.8,680.3
20,/,/,/,/,/,/,674.0,663.2,667.9,677.7,682.1,683.0
21,/,/,/,/,/,/,673.6,656.6,656.6,676.0,681.5,683.4
22,/,/,/,/,/,/,672.5,665.6,666.0,675.6,683.6,683.8
23,/,/,/,/,/,/,675.2,670.4,670.6,674.2,680.7,682.4
24,/,/,/,/,/,/,674.9,673.7,671.9,672.3,678.2,682.1
25,/,/,/,/,/,/,672.9,673.1,674.2,675.7,675.6,681.8
26,/,/,/,/,/,/,675.0,671.6,674.9,679.7,680.2,678.6
27,/,/,/,/,/,/,675.1,669.6,674.2,680.9,680.2,681.1
28,/,/,/,/,/,/,675.2,667.6,672.3,682.0,683.8,681.0
29,/,,/,/,/,/,674.5,670.6,672.4,681.6,684.7,681.9
30,/,,/,/,/,/,672.4,669.9,674.2,679.8,683.0,682.1
31,/,,/,,/,,670.7,670.0,,679.1,,681.2
平均,/,/,/,/,/,/,672.5,671.2,672.9,675.9,680.3,680.3
