2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.1,9.3,2.6,0.5,1.3,7.1,/,/,/,/,/,/
2,0.2,1.6,0.1,6.5,0.0,8.0,/,/,/,/,/,/
3,0.5,2.0,0.0,0.2,0.0,7.3,/,/,/,/,/,/
4,3.2,4.4,2.0,0.6,1.8,0.5,/,/,/,/,/,/
5,5.6,2.8,6.0,0.0,3.1,0.0,/,/,/,/,/,/
6,6.0,8.5,8.0,0.0,2.7,3.3,/,/,/,/,/,/
7,7.5,9.5,9.3,0.6,2.5,4.9,/,/,/,/,/,/
8,0.6,1.3,9.4,1.0,0.0,7.5,/,/,/,/,/,/
9,0.1,/,9.3,0.0,0.8,4.1,/,/,/,/,/,/
10,0.0,8.3,9.9,0.0,4.2,0.5,/,/,/,/,/,/
11,0.0,10.0,9.5,0.0,0.0,4.6,/,/,/,/,/,/
12,1.5,9.0,9.5,0.0,0.6,0.6,/,/,/,/,/,/
13,4.7,4.5,5.8,0.0,0.0,0.1,/,/,/,/,/,/
14,0.7,6.6,4.9,0.2,2.6,0.0,/,/,/,/,/,/
15,7.6,4.4,0.1,3.3,2.3,0.0,/,/,/,/,/,/
16,8.0,6.6,5.6,4.3,0.2,2.0,/,/,/,/,/,/
17,7.6,6.4,8.0,0.0,0.0,0.0,/,/,/,/,/,/
18,8.5,8.6,2.4,0.1,1.4,2.8,/,/,/,/,/,/
19,1.6,2.3,3.0,0.1,0.6,2.7,/,/,/,/,/,/
20,7.3,1.4,2.7,0.0,0.8,0.0,/,/,/,/,/,/
21,5.3,8.4,0.5,0.0,0.9,0.6,/,/,/,/,/,/
22,5.0,7.5,5.7,1.3,1.3,0.3,/,/,/,/,/,/
23,4.0,9.5,8.5,5.6,0.0,1.8,/,/,/,/,/,/
24,3.5,8.3,2.3,3.0,4.2,2.4,/,/,/,/,/,/
25,0.5,6.6,7.2,0.6,4.3,1.1,/,/,/,/,/,/
26,6.3,1.6,4.4,0.0,5.6,4.1,/,/,/,/,/,/
27,0.2,2.3,5.9,0.0,8.1,7.8,/,/,/,/,/,/
28,2.3,7.1,7.3,2.7,3.1,8.2,/,/,/,/,/,/
29,7.6,,2.0,6.3,4.7,6.9,/,/,/,/,/,/
30,9.5,,3.3,2.4,7.9,5.2,/,/,/,/,/,/
31,9.5,,0.3,,8.9,,/,/,,/,,/
總和,125,158.8,155.5,39.3,73.9,94.4,/,/,/,/,/,/
