2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,202.5,315.0,225.0,247.5,/,270.0,247.5,315.0,270.0,135.0,225.0,225.0
2,247.5,225.0,225.0,315.0,/,202.5,225.0,247.5,202.5,90.0,315.0,112.5
3,135.0,135.0,202.5,225.0,315.0,202.5,247.5,225.0,315.0,225.0,270.0,67.5
4,135.0,135.0,315.0,292.5,225.0,225.0,315.0,202.5,292.5,315.0,292.5,135.0
5,135.0,270.0,225.0,202.5,315.0,90.0,225.0,247.5,315.0,247.5,225.0,315.0
6,247.5,135.0,315.0,225.0,360.0,225.0,180.0,225.0,202.5,202.5,112.5,337.5
7,225.0,225.0,270.0,315.0,247.5,315.0,90.0,157.5,315.0,247.5,225.0,292.5
8,225.0,315.0,360.0,315.0,225.0,337.5,157.5,315.0,315.0,157.5,225.0,292.5
9,202.5,202.5,315.0,270.0,315.0,202.5,315.0,225.0,225.0,157.5,135.0,270.0
10,202.5,202.5,315.0,225.0,135.0,337.5,225.0,225.0,225.0,315.0,225.0,135.0
11,247.5,292.5,157.5,202.5,225.0,315.0,270.0,292.5,315.0,247.5,180.0,202.5
12,270.0,315.0,270.0,225.0,315.0,202.5,270.0,180.0,135.0,315.0,337.5,337.5
13,270.0,225.0,135.0,292.5,292.5,247.5,90.0,225.0,135.0,315.0,225.0,225.0
14,315.0,90.0,225.0,225.0,315.0,157.5,225.0,202.5,202.5,247.5,202.5,202.5
15,315.0,202.5,270.0,135.0,337.5,225.0,225.0,247.5,315.0,270.0,225.0,225.0
16,225.0,315.0,315.0,157.5,360.0,225.0,315.0,225.0,270.0,135.0,202.5,225.0
17,292.5,315.0,225.0,202.5,270.0,202.5,225.0,225.0,247.5,225.0,202.5,225.0
18,225.0,135.0,315.0,292.5,337.5,315.0,315.0,247.5,270.0,225.0,270.0,157.5
19,112.5,270.0,225.0,315.0,337.5,247.5,247.5,292.5,225.0,90.0,225.0,225.0
20,135.0,202.5,292.5,292.5,315.0,225.0,225.0,90.0,315.0,225.0,225.0,247.5
21,292.5,225.0,315.0,225.0,180.0,90.0,157.5,202.5,247.5,247.5,135.0,135.0
22,247.5,225.0,315.0,202.5,202.5,315.0,270.0,315.0,315.0,247.5,225.0,90.0
23,225.0,157.5,315.0,225.0,180.0,315.0,315.0,202.5,247.5,225.0,225.0,180.0
24,135.0,247.5,225.0,315.0,202.5,292.5,247.5,225.0,270.0,315.0,315.0,112.5
25,247.5,315.0,360.0,247.5,337.5,202.5,225.0,202.5,315.0,225.0,112.5,202.5
26,202.5,247.5,315.0,202.5,315.0,315.0,315.0,135.0,225.0,315.0,67.5,225.0
27,112.5,315.0,247.5,225.0,315.0,202.5,90.0,202.5,337.5,225.0,247.5,135.0
28,135.0,225.0,202.5,157.5,180.0,225.0,247.5,247.5,225.0,225.0,202.5,202.5
29,225.0,,90.0,225.0,247.5,315.0,247.5,247.5,225.0,112.5,157.5,225.0
30,225.0,,225.0,90.0,315.0,247.5,202.5,315.0,247.5,225.0,202.5,225.0
31,225.0,,225.0,,180.0,,157.5,247.5,,315.0,,180.0
平均,214.1,231.4,259.1,236.3,272.3,243,229.4,230.8,258.8,227.9,214.5,205.4
