2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.9,9.7,19.9,22.1,20.9,30.8,6.1,0.7,/,/,/,/
2,2.5,/,10.6,25.4,14.3,15.0,5.4,1.4,/,/,/,/
3,1.6,/,2.3,12.9,16.0,15.9,5.5,1.2,/,/,/,/
4,4.9,/,0.6,10.0,26.5,22.2,9.4,1.0,/,/,/,/
5,6.8,/,/,7.7,21.4,14.8,7.6,1.4,/,/,/,/
6,2.5,/,/,4.7,19.0,16.6,13.5,1.3,/,/,/,/
7,7.4,/,/,5.2,16.1,17.0,14.5,1.5,/,/,/,/
8,11.0,/,/,6.0,22.7,20.5,7.5,3.0,/,/,/,/
9,6.7,/,/,8.5,7.6,25.4,12.8,0.2,/,/,/,/
10,14.6,/,/,4.1,13.9,17.1,4.7,/,/,/,/,/
11,18.4,/,2.7,12.5,10.0,12.4,4.1,/,/,/,/,/
12,4.4,/,4.8,15.5,13.6,12.3,5.7,/,/,/,/,/
13,12.0,/,/,18.1,23.3,11.3,3.2,/,/,/,/,/
14,23.1,/,/,17.3,11.2,11.7,5.8,/,/,/,/,/
15,6.0,/,/,15.0,24.0,5.5,6.2,/,/,/,/,/
16,11.6,/,/,20.2,20.0,9.8,4.9,/,/,/,/,/
17,29.2,/,/,14.9,16.7,9.7,4.9,/,/,/,/,/
18,19.2,/,/,21.2,18.4,6.6,1.0,/,/,/,/,/
19,27.9,/,/,16.3,13.7,11.9,3.6,/,/,/,/,/
20,16.8,/,/,20.3,22.6,4.1,3.3,/,/,/,/,/
21,12.3,/,20.5,10.7,16.0,16.8,2.9,/,/,/,/,/
22,23.4,/,21.4,17.7,16.3,14.0,3.6,/,/,/,/,/
23,15.5,/,4.9,10.4,14.7,21.5,1.9,/,/,/,/,/
24,23.9,/,24.3,25.3,18.4,17.8,1.5,/,/,/,/,/
25,16.5,1.5,20.3,22.0,23.1,2.7,1.9,/,/,/,/,/
26,16.5,18.9,19.1,24.8,12.8,3.2,1.4,/,/,/,/,/
27,17.9,18.5,22.0,14.1,19.4,5.4,0.8,/,/,/,/,/
28,18.7,12.1,21.7,20.4,22.8,8.0,1.2,/,/,/,/,/
29,22.0,23.3,18.2,22.1,17.6,6.1,1.0,/,/,/,/,/
30,12.9,,18.7,13.2,21.2,6.9,1.1,/,/,/,/,/
31,18.0,,25.5,,11.3,,1.7,/,,/,,/
總和,428.1,84,257.5,458.6,545.5,393,148.7,11.7,/,/,/,/
