2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,49,92,74,34,30
2,/,/,/,/,/,/,/,65,65,73,76,31
3,/,/,/,/,/,/,84,69,58,70,72,28
4,/,/,/,/,/,/,62,63,69,63,73,33
5,/,/,/,/,/,/,56,62,68,57,78,32
6,/,/,/,/,/,/,59,56,68,91,72,34
7,/,/,/,/,/,/,59,65,69,53,65,46
8,/,/,/,/,/,/,54,66,66,75,49,52
9,/,/,/,/,/,/,65,61,55,69,61,64
10,/,/,/,/,/,/,/,63,57,61,44,68
11,/,/,/,/,/,/,/,63,64,66,74,87
12,/,/,/,/,/,/,67,59,65,71,73,76
13,/,/,/,/,/,/,91,71,65,68,66,76
14,/,/,/,/,/,/,57,79,63,58,56,53
15,/,/,/,/,/,/,61,72,64,65,61,74
16,/,/,/,/,/,/,62,69,67,61,63,63
17,/,/,/,/,/,/,56,68,55,63,61,97
18,/,/,/,/,/,/,65,66,52,64,58,94
19,/,/,/,/,/,/,67,64,58,65,53,97
20,/,/,/,/,/,/,64,85,44,65,64,86
21,/,/,/,/,/,/,67,78,57,66,51,73
22,/,/,/,/,/,/,76,91,73,64,78,61
23,/,/,/,/,/,/,59,62,78,71,47,46
24,/,/,/,/,/,/,63,64,70,72,46,65
25,/,/,/,/,/,/,68,67,70,60,89,74
26,/,/,/,/,/,/,68,70,66,59,69,76
27,/,/,/,/,/,/,65,69,65,47,66,90
28,/,/,/,/,/,/,53,68,72,46,98,67
29,/,,/,/,/,/,57,93,67,50,48,71
30,/,,/,/,/,/,59,84,69,53,49,66
31,/,,/,,/,,51,91,,53,,51
平均,/,/,/,/,/,/,63.5,69.4,65,63.6,63.1,63.3
