2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,681.1,680.0,678.5,673.1,678.3,672.3,674.6,663.9,676.0,674.7,676.2,677.7
2,680.1,675.4,676.4,678.5,679.3,670.6,673.2,666.5,675.9,673.6,677.0,681.5
3,677.7,672.9,679.3,679.0,678.6,668.2,669.7,666.8,673.7,670.6,677.7,/
4,678.3,674.5,679.8,678.4,677.9,668.3,668.8,668.0,671.7,672.2,679.7,682.3
5,679.6,675.9,679.5,680.9,677.4,669.2,668.5,668.9,670.6,675.8,680.5,682.1
6,680.2,674.2,681.0,680.6,678.3,669.0,668.1,668.9,671.7,676.0,680.2,681.9
7,679.5,672.6,682.1,680.8,676.6,667.7,665.6,667.3,673.7,675.3,680.4,681.7
8,679.8,673.1,681.7,678.5,675.1,665.1,663.8,667.4,673.1,673.2,680.4,680.2
9,683.7,672.9,681.6,677.4,675.4,663.1,668.7,669.7,673.0,671.7,682.7,681.4
10,685.7,676.1,684.4,678.0,674.7,662.2,670.1,669.6,674.2,669.3,679.8,681.5
11,686.1,677.1,684.2,677.1,675.5,663.1,673.1,668.3,/,671.2,678.8,680.4
12,685.1,678.2,680.7,676.1,675.1,665.0,674.1,666.6,/,675.7,679.2,683.9
13,683.3,679.7,679.9,675.8,674.2,668.5,674.7,672.5,/,679.4,680.9,684.5
14,681.4,680.5,683.9,677.8,670.7,668.7,675.4,675.6,/,680.4,681.0,684.7
15,683.9,680.5,684.3,677.6,671.6,669.1,675.2,675.2,/,680.0,682.8,683.0
16,684.7,681.2,685.0,677.5,675.4,668.5,674.5,673.1,/,681.0,681.0,684.2
17,684.0,682.6,682.9,675.6,674.4,671.1,671.9,672.7,/,680.1,678.6,685.5
18,686.7,679.2,681.0,676.1,674.8,670.8,674.9,674.9,/,679.4,681.4,687.2
19,686.8,680.8,677.8,675.6,674.4,669.3,673.8,674.6,/,679.9,681.9,685.3
20,685.8,685.3,676.7,674.7,672.7,669.3,672.2,677.5,/,679.5,680.3,683.3
21,682.8,686.3,680.1,676.1,672.5,669.6,668.7,675.9,/,678.9,680.1,683.4
22,684.5,685.1,683.9,675.9,674.0,670.7,665.0,675.4,/,678.1,679.1,683.5
23,684.3,684.7,683.9,675.3,677.1,670.3,664.1,674.6,674.1,678.4,679.9,683.3
24,682.5,683.8,683.5,676.3,677.8,671.3,670.2,674.8,676.8,679.5,678.9,/
25,681.5,682.8,680.1,676.4,676.3,672.9,674.2,676.2,676.4,680.6,677.0,683.9
26,680.8,682.4,677.5,677.4,674.7,672.1,675.4,675.9,676.6,680.4,677.0,682.5
27,682.1,682.4,677.5,676.2,671.5,671.1,675.0,678.4,676.9,679.7,678.4,682.7
28,681.8,680.7,677.5,675.4,671.5,670.7,670.9,678.6,675.6,680.4,678.7,681.9
29,681.7,,675.0,675.3,672.9,673.4,668.1,677.0,674.9,680.3,677.5,679.8
30,682.1,,675.5,675.1,672.9,674.7,667.4,676.7,675.0,679.8,677.3,681.0
31,681.5,,675.5,,673.2,,664.3,675.4,,677.5,,682.5
平均,682.6,679.3,680.3,677,675,669.2,670.8,672.5,674.4,677.2,679.5,682.6
