2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,79,92,69,89,93,84,86,78,79,92,91,88
2,83,100,80,86,85,89,88,87,89,85,87,90
3,99,96,74,89,84,87,88,86,93,85,91,81
4,98,92,72,79,89,86,85,87,91,85,86,82
5,91,90,73,79,86,85,86,88,89,88,85,81
6,94,100,76,79,80,89,84,92,94,86,82,93
7,90,84,81,82,82,87,88,88,95,95,77,95
8,93,53,88,83,87,86,86,88,88,96,82,91
9,86,61,94,86,87,90,89,87,89,96,89,84
10,78,49,100,82,85,93,88,85,90,91,95,79
11,93,65,100,90,91,97,89,92,86,90,92,87
12,96,82,97,86,87,92,85,97,84,91,87,85
13,100,68,89,91,87,95,84,93,83,91,85,65
14,95,85,100,92,85,89,90,89,79,89,85,72
15,92,98,100,95,84,87,85,89,96,87,81,89
16,85,100,95,80,88,87,85,91,86,79,87,95
17,97,95,87,85,93,90,85,89,97,82,83,86
18,92,90,87,93,86,86,88,86,91,89,81,79
19,89,84,97,84,83,84,85,88,91,89,70,67
20,87,96,98,86,86,82,82,83,86,58,76,56
21,88,94,93,78,95,84,84,89,83,84,88,68
22,94,87,92,84,93,82,82,88,82,89,94,82
23,100,90,97,79,92,88,79,84,87,89,97,82
24,98,99,100,90,94,84,82,87,84,88,89,88
25,89,99,100,83,92,82,79,87,86,88,89,86
26,74,93,86,86,88,87,83,84,88,87,94,87
27,77,92,77,91,86,82,79,83,97,88,97,80
28,95,80,67,88,85,85,79,88,/,87,90,99
29,98,70,62,75,90,84,81,91,96,88,88,95
30,98,,68,77,91,85,86,93,91,88,93,92
31,91,,81,,91,,76,85,,87,,88
平均,90.9,85.7,86.5,84.9,87.9,86.9,84.4,87.8,88.6,87.3,87,83.6
