2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.6,16.5,17.2,18.4,18.5,23.6,24.4,24.5,24.6,23.2,20.9,19.7
2,16.1,19.0,17.2,17.6,20.3,24.0,24.4,23.6,24.2,23.0,21.0,15.0
3,17.5,19.7,14.6,17.3,20.0,21.3,25.3,24.7,24.4,22.4,19.4,16.0
4,15.2,17.7,16.8,16.8,20.9,23.2,24.8,23.8,23.9,20.9,18.1,15.2
5,13.4,16.0,16.2,17.5,20.4,22.5,25.1,23.6,24.5,20.5,18.8,13.5
6,14.0,18.2,14.6,18.2,17.8,22.1,26.1,23.9,25.1,21.0,19.5,13.5
7,15.7,17.4,14.5,16.5,18.2,22.7,25.9,24.0,24.1,20.3,19.6,14.8
8,16.0,16.2,14.8,19.3,20.6,22.4,24.0,24.3,23.4,20.5,19.4,15.3
9,13.2,14.0,14.3,20.4,20.0,23.5,25.4,23.7,24.2,22.0,18.2,17.0
10,13.8,10.0,13.5,21.3,20.5,24.2,24.7,22.6,23.7,22.5,19.8,18.0
11,14.5,8.0,14.4,20.7,22.1,24.1,24.5,23.4,0.0,21.6,19.6,17.9
12,13.9,12.0,17.0,21.3,21.9,24.8,25.4,23.4,/,21.0,19.1,14.7
13,13.1,12.6,16.4,21.7,21.2,22.8,25.2,23.0,/,20.9,19.0,13.8
14,12.9,10.5,14.7,21.3,23.1,22.5,25.5,24.1,/,20.1,17.6,15.2
15,11.6,11.1,14.7,19.8,22.3,23.0,24.7,24.4,/,19.4,18.4,16.9
16,12.2,13.8,15.4,19.2,21.7,24.4,24.6,24.6,/,19.3,19.6,14.7
17,13.3,16.4,17.0,20.5,23.3,23.9,24.7,24.6,/,20.0,19.0,10.3
18,11.8,16.9,18.9,20.5,21.4,24.1,23.9,23.1,/,20.9,18.2,11.6
19,10.8,10.9,20.4,20.6,21.3,24.2,23.9,22.4,/,21.4,17.7,11.4
20,11.4,10.3,19.3,21.0,20.8,23.2,24.5,22.1,/,22.9,17.8,13.9
21,10.6,10.1,12.9,21.9,21.7,24.3,24.8,23.7,/,22.9,18.9,13.1
22,10.2,12.0,13.2,21.8,22.6,24.5,23.6,24.2,/,22.5,20.1,12.7
23,9.9,14.0,14.7,20.7,21.5,23.7,20.9,24.0,22.7,21.5,19.1,14.1
24,11.1,14.4,16.0,20.8,22.8,23.0,23.7,24.4,22.9,20.9,19.5,17.7
25,13.4,16.4,18.0,21.3,22.1,23.6,23.3,23.8,23.0,21.2,19.7,15.2
26,14.5,16.7,20.5,20.3,23.3,23.2,24.1,24.2,23.5,22.0,20.5,15.0
27,14.6,17.3,20.4,22.1,22.5,24.4,24.1,23.3,24.0,22.1,21.3,14.4
28,14.5,17.8,21.6,21.3,23.4,24.7,23.9,24.2,23.5,21.6,21.1,14.0
29,15.4,,22.1,20.3,22.5,23.7,24.3,24.3,23.6,21.2,21.8,12.8
30,16.3,,21.3,18.8,22.2,23.8,25.2,23.5,23.6,21.4,21.6,13.0
31,16.1,,18.7,,23.6,,25.4,23.3,,21.1,,12.7
平均,13.6,14.5,16.8,20,21.4,23.5,24.5,23.8,22.6,21.4,19.5,14.6
