2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,667.9,671.5,673.2,674.2,681.2
2,/,/,/,/,/,/,/,672.2,672.9,672.4,676.1,679.9
3,/,/,/,/,/,/,/,676.6,670.9,671.6,676.8,679.3
4,/,/,/,/,/,/,/,674.8,672.0,670.4,678.4,678.0
5,/,/,/,/,/,/,671.7,672.6,673.5,667.8,679.5,677.2
6,/,/,/,/,/,/,/,673.0,675.4,664.6,679.9,676.2
7,/,/,/,/,/,/,/,674.4,675.5,664.5,678.4,676.8
8,/,/,/,/,/,/,/,673.5,675.4,669.7,678.4,676.0
9,/,/,/,/,/,/,/,671.5,674.2,673.2,678.2,674.3
10,/,/,/,/,/,/,/,672.2,672.8,673.6,678.5,673.6
11,/,/,/,/,/,/,/,671.8,673.5,671.6,676.9,676.9
12,/,/,/,/,/,/,659.9,669.0,674.3,670.3,675.0,677.4
13,/,/,/,/,/,/,649.0,667.9,672.0,671.8,674.9,679.3
14,/,/,/,/,/,/,671.5,670.5,668.2,672.8,676.8,679.3
15,/,/,/,/,/,/,673.3,670.4,667.0,673.5,678.0,677.9
16,/,/,/,/,/,/,672.1,665.9,668.5,678.0,677.9,673.6
17,/,/,/,/,/,/,669.5,665.3,669.7,679.9,677.7,671.4
18,/,/,/,/,/,/,669.1,665.1,669.4,679.2,680.0,675.2
19,/,/,/,/,/,/,671.6,663.4,667.6,677.7,681.4,678.8
20,/,/,/,/,/,/,672.1,659.7,661.8,675.4,680.9,681.1
21,/,/,/,/,/,/,670.8,651.3,652.0,674.2,680.0,682.5
22,/,/,/,/,/,/,671.9,658.1,659.3,673.9,680.8,681.7
23,/,/,/,/,/,/,672.8,667.1,668.1,672.2,678.9,680.5
24,/,/,/,/,/,/,672.2,670.3,669.4,670.5,675.3,680.1
25,/,/,/,/,/,/,670.8,671.0,671.2,672.4,674.0,678.5
26,/,/,/,/,/,/,671.8,669.2,673.1,677.2,676.9,676.3
27,/,/,/,/,/,/,672.5,667.8,672.3,678.9,678.6,679.1
28,/,/,/,/,/,/,672.9,664.3,670.4,680.0,681.0,679.3
29,/,,/,/,/,/,671.4,665.5,670.2,679.6,682.0,680.1
30,/,,/,/,/,/,670.2,668.5,671.8,677.8,681.2,680.7
31,/,,/,,/,,669.0,668.6,,676.4,,679.5
平均,/,/,/,/,/,/,669.8,668.4,670.1,673.7,678.2,678.1
