2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.5,315.0,337.5,67.5,67.5,315.0,67.5,67.5,45.0,45.0,315.0,67.5
2,45.0,22.5,247.5,67.5,67.5,45.0,67.5,67.5,157.5,67.5,45.0,67.5
3,67.5,45.0,337.5,22.5,45.0,45.0,45.0,67.5,45.0,157.5,45.0,45.0
4,315.0,67.5,270.0,45.0,67.5,45.0,67.5,45.0,45.0,45.0,315.0,22.5
5,67.5,67.5,22.5,270.0,315.0,67.5,45.0,112.5,67.5,337.5,315.0,292.5
6,90.0,67.5,22.5,157.5,67.5,315.0,45.0,315.0,45.0,67.5,67.5,67.5
7,90.0,337.5,22.5,67.5,315.0,45.0,315.0,112.5,67.5,45.0,67.5,67.5
8,67.5,337.5,315.0,22.5,67.5,22.5,45.0,135.0,292.5,67.5,67.5,315.0
9,292.5,292.5,67.5,67.5,45.0,45.0,22.5,315.0,292.5,45.0,45.0,315.0
10,45.0,67.5,247.5,90.0,112.5,315.0,45.0,292.5,292.5,67.5,45.0,315.0
11,45.0,90.0,292.5,67.5,22.5,67.5,45.0,67.5,292.5,45.0,45.0,292.5
12,90.0,45.0,270.0,135.0,45.0,45.0,45.0,45.0,315.0,45.0,67.5,45.0
13,22.5,112.5,292.5,67.5,45.0,45.0,67.5,315.0,315.0,45.0,112.5,67.5
14,315.0,315.0,292.5,67.5,22.5,180.0,45.0,45.0,45.0,67.5,292.5,67.5
15,22.5,45.0,337.5,67.5,45.0,67.5,90.0,22.5,67.5,45.0,67.5,112.5
16,337.5,112.5,67.5,67.5,315.0,270.0,67.5,67.5,315.0,67.5,45.0,67.5
17,67.5,67.5,67.5,67.5,315.0,270.0,45.0,45.0,202.5,67.5,292.5,270.0
18,45.0,67.5,67.5,22.5,315.0,292.5,67.5,45.0,315.0,22.5,112.5,337.5
19,337.5,67.5,337.5,112.5,22.5,45.0,67.5,45.0,315.0,247.5,67.5,337.5
20,67.5,45.0,292.5,292.5,22.5,22.5,45.0,315.0,247.5,67.5,45.0,45.0
21,67.5,67.5,67.5,67.5,67.5,292.5,45.0,112.5,45.0,22.5,337.5,45.0
22,90.0,45.0,67.5,67.5,67.5,315.0,67.5,45.0,112.5,22.5,22.5,315.0
23,22.5,45.0,67.5,67.5,22.5,292.5,112.5,45.0,67.5,45.0,45.0,67.5
24,67.5,337.5,67.5,112.5,45.0,45.0,45.0,45.0,45.0,315.0,67.5,67.5
25,67.5,202.5,67.5,45.0,45.0,315.0,112.5,67.5,67.5,45.0,67.5,67.5
26,67.5,67.5,292.5,45.0,45.0,315.0,67.5,67.5,67.5,22.5,45.0,67.5
27,337.5,67.5,45.0,45.0,90.0,315.0,45.0,67.5,67.5,22.5,45.0,292.5
28,315.0,292.5,67.5,67.5,22.5,45.0,67.5,315.0,45.0,45.0,67.5,67.5
29,45.0,,45.0,67.5,45.0,45.0,315.0,45.0,90.0,67.5,67.5,45.0
30,112.5,,22.5,67.5,67.5,67.5,157.5,315.0,45.0,315.0,/,315.0
31,45.0,,67.5,,67.5,,45.0,315.0,,22.5,,90.0
平均,119,132.6,164,83.3,94.4,153.8,78.4,128.5,147.8,84.2,111.7,150.2
