2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.6,0.5,0.7,0.0,0.4,0.5,0.6,0.6,0.9,0.6,0.6,0.5
2,0.2,0.7,0.7,0.5,0.4,0.6,0.6,/,0.7,0.7,0.7,0.8
3,0.3,0.6,0.6,0.5,0.4,0.3,0.4,0.6,0.8,0.7,0.7,0.7
4,0.8,0.5,0.8,0.7,0.5,0.5,0.3,0.7,0.5,0.6,0.7,0.4
5,0.7,0.6,/,0.7,0.5,0.9,0.2,0.7,0.4,0.7,0.8,0.6
6,0.6,0.9,0.8,0.9,0.0,0.8,0.3,0.6,0.6,0.6,0.8,0.6
7,0.6,1.0,0.7,0.9,0.3,0.8,0.5,0.6,0.6,0.6,0.8,0.5
8,0.9,0.9,/,0.8,0.4,0.7,0.4,0.7,0.6,0.6,0.9,0.6
9,0.5,/,0.7,0.8,0.2,0.5,0.3,1.6,0.7,0.7,0.8,0.7
10,0.8,0.3,0.7,/,0.5,0.2,0.5,2.8,0.7,0.6,0.7,/
11,0.7,0.6,0.5,/,0.7,1.1,0.4,1.4,0.7,0.7,0.7,0.8
12,0.8,0.8,0.7,/,/,0.5,0.6,0.2,0.6,0.7,0.8,0.7
13,0.6,0.9,0.6,/,0.7,0.6,0.5,0.7,0.8,0.7,0.6,0.6
14,0.6,0.7,0.8,/,0.9,1.2,0.7,0.5,0.8,0.4,0.7,0.7
15,0.7,0.7,0.5,0.5,0.6,0.8,0.7,0.2,0.5,0.7,0.7,0.9
16,0.4,0.9,0.5,/,0.4,0.7,0.7,0.3,0.6,0.8,0.7,0.8
17,0.6,0.9,0.6,0.9,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.3
18,1.0,0.6,0.5,0.7,1.3,0.4,0.4,0.5,0.7,0.9,0.8,0.8
19,0.6,0.6,0.8,/,0.3,0.9,0.7,0.4,0.7,0.6,0.6,0.8
20,0.7,0.7,1.1,/,0.7,0.8,0.5,0.4,0.8,0.5,0.6,0.4
21,0.6,0.6,0.8,0.4,0.3,1.0,0.6,0.3,0.6,0.7,0.7,0.4
22,0.7,1.0,0.9,/,0.4,0.4,0.7,0.5,0.8,0.6,0.7,0.6
23,0.7,0.8,0.5,/,0.4,0.3,0.4,0.5,0.6,0.4,0.9,0.6
24,0.9,0.6,0.4,0.9,0.4,0.6,0.8,1.7,0.5,0.6,0.7,0.7
25,0.7,0.9,/,0.9,0.5,0.7,0.8,0.5,0.7,0.6,0.6,0.7
26,0.9,1.0,0.8,/,0.5,0.7,0.6,0.6,0.6,0.6,0.7,0.7
27,0.6,0.8,0.8,1.2,0.5,0.5,0.6,0.6,0.6,0.6,0.7,0.8
28,0.7,0.7,0.9,0.5,0.3,0.8,0.5,0.6,0.4,0.7,0.8,0.4
29,0.8,,0.8,0.9,0.6,0.7,0.6,0.7,0.5,0.8,0.6,0.4
30,0.5,,0.9,0.6,0.7,0.6,0.9,0.7,0.8,0.8,0.9,0.6
31,0.8,,0.7,,0.8,,0.7,0.7,,0.7,,0.4
平均,0.7,0.7,0.7,0.7,0.5,0.7,0.6,0.7,0.6,0.6,0.7,0.6
