2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.2,4.9,6.1,3.8,3.4,5.6,6.0,7.1,4.7,4.9,4.4,6.2
2,4.6,7.0,5.4,5.4,6.4,5.7,6.7,5.2,10.6,4.1,6.2,4.4
3,5.2,5.5,6.8,6.7,6.7,4.4,6.6,6.8,10.7,4.5,4.6,4.7
4,4.6,3.3,4.7,6.1,6.3,5.6,6.6,4.0,4.1,4.6,3.0,3.2
5,4.1,5.8,4.1,4.3,6.5,6.7,5.7,5.7,4.1,5.3,4.1,5.0
6,3.7,5.5,5.3,4.2,6.2,10.8,5.2,5.0,5.0,4.9,10.0,4.5
7,5.0,5.0,6.5,6.6,4.8,6.1,5.0,4.1,6.0,3.2,4.2,4.3
8,4.6,5.0,5.2,5.9,4.6,8.0,5.8,4.6,5.0,3.3,3.8,3.7
9,4.8,12.8,8.3,4.6,6.0,4.3,5.5,4.7,3.7,3.5,3.0,5.5
10,4.9,5.6,3.6,6.3,7.7,4.8,17.5,4.8,4.9,3.9,3.4,4.4
11,5.9,4.4,5.0,3.4,6.1,4.0,12.2,4.9,6.0,4.5,4.0,2.7
12,5.7,6.8,4.4,4.8,3.4,4.4,4.2,6.2,5.0,6.0,4.7,5.6
13,5.0,/,4.5,5.7,4.8,6.1,4.6,4.3,2.9,4.7,3.6,4.3
14,4.7,6.2,3.9,4.9,5.4,4.4,3.9,4.2,3.9,4.0,3.9,4.3
15,4.6,4.1,4.0,6.3,5.9,7.1,5.4,4.0,5.3,3.8,4.6,4.4
16,5.1,10.1,5.7,5.3,9.2,5.7,3.8,5.3,4.4,3.0,5.3,4.4
17,5.1,3.9,5.9,5.0,5.1,5.1,4.5,4.4,5.0,3.1,4.1,5.3
18,5.2,5.2,5.9,4.7,7.9,5.2,5.4,10.4,5.3,4.9,5.5,4.2
19,5.4,5.8,3.7,6.3,4.3,5.6,10.9,6.8,4.9,4.2,5.9,4.5
20,3.4,5.5,5.3,6.0,4.1,5.1,7.3,5.2,5.2,5.0,3.6,4.7
21,4.5,5.3,5.4,7.1,9.3,7.8,4.0,5.0,5.1,4.2,3.3,3.6
22,4.1,7.0,5.9,6.2,8.6,5.1,5.5,4.2,4.2,5.1,4.9,4.6
23,4.3,6.0,6.2,5.2,3.1,5.5,7.2,5.3,4.3,3.0,4.9,2.9
24,5.6,5.7,6.8,2.6,5.4,5.4,5.7,4.3,5.9,3.5,5.5,4.3
25,5.5,6.3,6.1,3.3,6.3,4.6,6.1,5.4,3.8,3.9,3.7,4.3
26,7.1,5.7,4.7,3.3,4.6,9.0,8.1,4.8,4.3,3.9,4.5,5.0
27,5.0,5.0,9.3,3.4,5.1,6.7,6.5,3.5,3.8,3.2,4.3,4.3
28,7.8,5.9,4.3,5.7,5.0,9.3,7.6,5.4,2.2,6.0,5.3,4.2
29,3.9,4.9,4.8,5.9,6.7,6.1,4.6,3.7,6.1,4.2,5.4,3.1
30,5.1,,4.2,6.2,6.0,6.6,12.8,4.0,3.8,5.6,3.5,4.6
31,7.1,,6.9,,4.9,,4.8,5.8,,5.4,,1.9
平均,5,5.9,5.4,5.2,5.8,6,6.6,5.1,5,4.3,4.6,4.3
