2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.7,16.6,18.7,21.3,21.8,25.9,26.0,27.0,26.8,25.9,24.3,22.8
2,16.0,17.4,19.0,21.0,22.2,26.3,26.0,26.7,27.0,25.8,24.1,20.7
3,16.6,19.0,18.6,19.9,22.1,25.2,27.2,26.9,27.1,25.9,24.3,20.0
4,17.2,19.3,18.5,19.8,22.5,25.0,27.5,27.1,27.0,25.3,23.7,19.4
5,16.4,18.8,19.0,19.6,23.0,25.3,27.5,26.7,26.9,24.8,23.8,18.4
6,15.9,18.8,18.7,20.2,21.8,24.7,28.1,26.5,27.1,25.0,23.9,17.7
7,15.9,19.2,18.5,20.2,20.9,24.4,28.5,26.6,27.2,25.0,23.5,17.5
8,16.1,18.6,18.2,20.5,21.6,24.7,27.9,26.0,26.6,24.5,23.4,17.5
9,16.5,17.8,18.3,21.2,22.3,25.2,27.9,26.5,26.5,24.6,22.7,17.9
10,16.7,16.6,17.9,22.0,22.4,25.9,27.7,25.9,26.5,25.7,22.5,18.7
11,16.4,15.2,17.5,22.6,23.0,26.5,27.2,25.8,/,25.8,23.2,19.4
12,16.3,15.6,17.8,23.1,23.2,26.7,27.3,26.0,/,25.8,22.9,19.2
13,16.9,16.2,18.3,23.7,22.7,26.1,27.9,25.9,/,25.4,22.7,18.5
14,16.5,15.8,18.5,23.8,23.5,25.2,28.4,26.2,/,25.4,22.1,18.7
15,15.9,15.4,18.3,23.4,23.7,25.4,28.4,26.7,/,24.7,21.6,18.8
16,15.6,15.9,18.0,22.8,23.5,25.9,27.6,27.3,/,24.3,21.6,19.0
17,15.6,16.7,18.0,22.8,24.0,26.2,27.3,27.2,/,24.5,22.2,17.4
18,15.6,17.8,18.7,23.0,24.1,26.5,26.9,26.4,/,24.7,22.2,16.7
19,14.8,17.1,19.9,22.9,22.9,26.9,26.4,25.0,/,25.1,21.5,16.2
20,15.1,15.9,20.8,23.1,22.2,26.3,26.8,25.2,/,25.4,21.0,16.5
21,14.8,15.0,19.6,23.6,22.3,25.9,27.0,25.7,/,25.5,21.0,16.3
22,14.7,15.4,18.2,23.9,23.2,26.7,26.8,26.5,/,25.6,21.1,16.5
23,14.3,16.0,18.1,23.6,23.3,26.4,22.7,26.6,25.2,25.6,21.0,16.1
24,14.1,16.5,18.3,23.3,23.8,25.8,23.4,26.6,25.1,25.4,21.1,17.5
25,14.3,17.0,18.7,23.3,24.1,26.1,24.8,26.8,25.4,25.0,21.0,17.3
26,14.8,17.5,19.8,22.7,24.7,26.1,25.1,26.6,25.7,24.9,21.3,17.2
27,15.8,17.6,20.5,23.2,24.8,26.1,26.0,26.4,25.9,25.3,21.5,17.4
28,15.7,18.8,21.1,23.7,24.9,26.5,25.9,26.2,26.1,25.5,21.4,17.4
29,15.8,,22.0,23.2,24.9,26.1,25.6,27.0,26.1,24.9,21.7,17.4
30,16.4,,22.4,22.3,24.7,24.9,26.4,27.0,26.2,24.7,22.5,16.9
31,16.4,,21.5,,25.3,,27.2,26.5,,24.5,,15.9
平均,15.8,17.1,19.1,22.3,23.2,25.8,26.8,26.4,26.4,25.2,22.4,18
