2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,0.3,0.2,0.0,0.7,/,17.1,20.4
2,/,/,/,/,/,1.0,0.2,0.4,0.9,/,8.8,14.0
3,/,/,/,/,0.2,1.5,0.6,0.1,1.0,/,11.2,7.1
4,/,/,/,/,4.0,0.9,0.2,0.2,0.0,/,16.1,19.0
5,/,/,/,/,2.7,0.4,0.7,0.2,0.4,/,12.7,12.3
6,/,/,/,/,1.3,0.9,0.4,0.4,0.5,/,11.5,0.0
7,/,/,/,/,0.0,1.7,0.3,0.8,0.1,/,14.1,0.0
8,/,/,/,/,9.6,0.1,0.1,0.8,0.1,/,11.7,9.1
9,/,/,/,/,19.9,0.4,0.3,0.3,0.4,/,8.3,4.5
10,/,/,/,/,5.4,0.0,0.1,0.6,0.7,/,17.5,14.4
11,/,/,/,/,0.1,0.1,1.0,0.4,0.1,0.1,14.6,16.5
12,/,/,/,/,6.0,0.4,1.0,0.4,2.4,0.3,18.8,20.2
13,/,/,/,/,6.5,0.4,0.5,0.4,0.7,2.4,10.3,16.3
14,/,/,/,/,2.4,1.4,0.4,0.1,0.8,0.9,9.4,0.0
15,/,/,/,/,0.7,1.7,0.4,0.1,0.2,1.8,24.4,0.0
16,/,/,/,/,0.7,1.9,0.3,0.8,0.4,22.2,10.9,0.0
17,/,/,/,/,1.7,3.4,0.1,0.1,0.4,5.1,10.5,0.0
18,/,/,/,/,0.6,4.7,0.3,0.4,0.3,17.6,7.6,0.0
19,/,/,/,/,1.2,0.4,0.8,0.3,0.4,12.8,3.3,0.0
20,/,/,/,/,0.3,0.0,1.1,0.1,1.5,1.2,5.5,0.0
21,/,/,/,/,0.0,0.3,0.6,0.7,0.4,1.9,23.7,0.0
22,/,/,/,/,0.6,0.5,0.2,0.5,5.8,10.3,31.2,0.0
23,/,/,/,/,0.9,1.5,0.4,1.8,4.7,4.9,8.9,1.4
24,/,/,/,/,0.9,1.5,0.2,0.8,2.1,12.1,1.5,15.4
25,/,/,/,/,0.0,0.8,0.4,0.1,1.6,14.1,0.0,10.2
26,/,/,/,/,3.7,0.4,1.4,0.1,1.1,0.0,7.1,13.5
27,/,/,/,/,2.1,0.4,0.0,1.8,0.4,5.4,23.7,7.0
28,/,/,/,/,1.4,0.4,0.1,0.5,0.3,12.0,21.3,19.9
29,/,,/,0.3,2.4,0.5,0.4,0.2,0.3,13.8,25.1,24.4
30,/,,/,0.2,0.7,0.5,0.0,0.4,1.2,26.6,9.7,18.1
31,/,,/,,0.7,,0.3,6.6,,12.8,,14.5
總和,/,/,/,0.5,76.7,28.4,13,20.4,29.9,178.3,396.5,278.2
