2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.6,16.7,18.9,21.5,21.7,26.5,26.4,27.1,27.2,26.0,24.2,23.1
2,16.0,17.8,19.4,21.0,22.5,26.8,26.4,26.8,27.2,25.9,24.2,20.0
3,16.8,19.7,18.5,19.8,22.1,24.9,27.9,27.5,27.4,26.1,24.2,19.6
4,17.3,19.7,18.8,19.7,23.0,25.4,27.8,27.2,27.2,25.1,23.6,18.7
5,16.1,18.8,19.3,19.7,23.3,25.4,27.9,26.8,27.1,24.6,23.9,17.7
6,15.5,19.1,18.7,20.6,21.4,24.7,28.7,26.6,27.4,25.2,24.0,17.0
7,15.8,19.4,18.7,20.2,20.7,24.6,29.1,26.8,27.4,25.0,23.3,17.0
8,16.1,18.6,18.1,20.9,22.1,24.8,27.9,26.3,26.5,24.2,23.3,17.0
9,16.4,17.6,18.5,21.6,22.4,25.5,28.4,26.6,26.7,24.9,22.2,17.9
10,16.8,16.1,17.7,22.7,22.8,26.5,27.7,25.7,26.5,26.1,22.5,18.8
11,16.2,14.5,17.5,23.2,23.4,26.9,27.2,26.0,/,26.0,23.3,19.5
12,16.2,15.6,18.1,23.8,23.4,27.1,27.7,26.1,/,26.0,22.7,18.8
13,17.0,16.3,18.5,24.3,22.8,26.0,28.3,26.0,/,25.5,22.7,18.2
14,16.2,15.5,18.7,24.1,24.1,25.1,29.1,26.4,/,25.6,21.7,18.8
15,15.5,15.1,18.3,23.7,23.8,25.6,28.6,27.1,/,24.4,21.2,18.8
16,15.2,16.1,18.0,22.9,23.6,26.3,27.6,27.7,/,24.1,21.5,18.9
17,15.5,17.1,18.0,23.1,24.7,26.4,27.4,27.4,/,24.6,22.2,16.5
18,15.3,18.2,19.1,23.2,24.0,27.0,26.7,26.2,/,24.8,22.1,16.1
19,14.4,16.7,20.6,23.2,22.8,27.4,26.4,24.9,/,25.4,21.2,15.4
20,15.0,15.8,21.4,23.5,22.0,26.3,27.0,25.1,/,25.7,20.7,16.3
21,14.4,14.4,19.2,24.2,22.7,26.2,27.2,26.0,/,25.7,20.8,15.9
22,14.4,15.4,17.9,24.3,23.6,27.1,26.8,26.9,/,25.8,20.9,16.3
23,13.8,16.1,18.0,23.7,23.6,26.5,22.4,26.8,25.2,25.7,20.8,15.8
24,13.7,16.6,18.4,23.5,24.3,25.8,23.9,26.8,25.2,25.5,20.9,17.9
25,14.1,17.3,19.0,23.5,24.5,26.4,25.0,26.9,25.5,25.0,20.9,16.9
26,14.8,17.6,20.4,22.7,25.3,26.2,25.5,26.8,25.9,24.9,21.3,17.2
27,16.0,17.9,21.0,23.8,25.0,26.4,26.3,26.4,26.1,25.6,21.6,17.3
28,15.7,19.3,21.7,24.0,25.4,26.8,26.2,26.5,26.3,25.7,21.2,17.3
29,15.8,,22.6,23.3,25.1,26.1,25.9,27.5,26.3,24.8,21.9,17.2
30,16.5,,23.1,22.1,24.9,25.3,26.9,27.2,26.3,24.7,22.9,16.5
31,16.4,,21.7,,25.9,,27.8,26.5,,24.5,,15.2
平均,15.6,17.1,19.3,22.6,23.4,26.1,27,26.6,26.5,25.3,22.3,17.7
