2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,/
13,/,/,/,/,/,/,/,/,/,/,/,/
14,/,/,/,/,/,/,/,/,/,/,/,/
15,/,/,/,/,/,/,/,/,/,0.6,/,/
16,/,/,/,/,/,/,/,/,/,0.5,/,/
17,/,/,/,/,/,/,/,/,/,/,/,/
18,/,/,/,/,/,/,/,/,/,0.2,/,/
19,/,/,/,/,/,/,/,/,/,/,/,/
20,/,/,/,/,/,/,/,/,/,/,/,/
21,/,/,/,/,/,/,/,/,/,0.0,/,/
22,/,/,/,/,/,/,/,/,/,0.9,/,/
23,/,/,/,/,/,/,/,/,/,0.0,/,/
24,/,/,/,/,/,/,/,/,/,0.2,/,/
25,/,/,/,/,/,/,/,/,/,0.0,/,/
26,/,/,/,/,/,/,/,/,/,0.3,/,/
27,/,/,/,/,/,/,/,/,/,0.0,/,/
28,/,/,/,/,/,/,/,/,/,0.0,/,/
29,/,,/,/,/,/,/,/,/,0.0,/,/
30,/,,/,/,/,/,/,/,/,0.0,/,/
31,/,,/,,/,,/,/,,0.0,,/
平均,/,/,/,/,/,/,/,/,/,0.2,/,/
