2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,2.0,0.0,0.0,2.9,4.3,13.0,/,/,/,2.9
2,0.0,0.0,2.5,0.0,1.6,4.0,4.0,3.8,/,/,/,2.9
3,2.2,0.0,/,2.9,4.3,2.7,5.8,2.7,/,/,/,2.2
4,0.0,0.0,/,4.2,4.1,4.1,4.1,2.7,/,/,/,3.2
5,0.0,0.0,0.7,4.9,3.5,3.8,3.3,4.1,/,/,/,3.0
6,0.0,0.0,1.7,5.2,3.3,6.9,3.0,3.5,/,/,/,3.1
7,/,0.0,0.0,5.5,4.1,6.8,1.5,2.8,/,/,/,2.5
8,/,0.0,0.0,4.7,3.1,6.1,8.1,2.0,/,/,/,3.2
9,/,0.0,0.0,4.0,4.1,3.3,4.9,0.1,/,/,/,2.9
10,/,0.0,0.0,6.0,4.1,1.9,4.0,/,/,/,/,4.0
11,/,0.0,0.0,5.6,5.7,2.9,4.1,/,/,/,/,3.2
12,3.5,0.0,0.0,4.6,3.3,9.9,4.4,/,/,/,/,3.6
13,0.0,5.1,4.2,4.5,3.1,11.2,4.0,/,/,/,/,5.4
14,0.0,3.4,0.0,4.7,3.0,1.3,3.5,/,/,/,/,3.4
15,0.0,0.0,0.0,3.8,3.0,2.5,3.1,/,/,/,/,3.3
16,0.0,0.0,0.0,5.1,3.1,2.7,3.1,/,/,/,/,2.0
17,5.8,0.0,0.0,4.8,1.3,6.6,5.3,/,/,/,/,3.4
18,0.0,0.0,1.8,6.1,3.1,3.3,5.9,/,/,/,2.2,2.7
19,0.0,2.8,0.0,4.5,4.0,4.4,7.0,/,/,/,3.7,2.9
20,0.0,0.0,0.0,3.2,1.7,7.1,4.3,/,/,/,3.2,2.6
21,0.0,0.0,/,5.7,1.8,4.9,2.8,/,/,/,3.4,3.8
22,0.0,2.5,0.0,4.9,2.7,4.3,2.7,/,/,/,4.8,3.4
23,3.1,0.0,/,5.2,2.8,6.3,3.2,/,/,/,5.4,3.9
24,0.0,0.0,/,4.1,3.6,5.4,1.2,/,/,/,3.0,4.3
25,0.0,/,/,1.5,1.5,2.5,2.4,/,/,/,3.8,4.0
26,0.0,/,5.3,3.4,4.0,4.4,4.0,/,/,/,3.5,3.5
27,0.0,/,3.6,3.8,3.2,4.4,5.0,/,/,/,4.1,3.4
28,0.0,/,0.0,2.4,3.8,2.6,3.6,/,/,/,4.1,2.4
29,3.8,3.7,0.0,3.5,3.0,3.7,4.5,/,/,/,3.1,4.5
30,5.2,,4.8,2.0,2.8,4.4,3.9,/,/,/,4.0,2.8
31,0.0,,3.3,,2.9,,10.3,/,,/,,3.5
平均,0.9,0.7,1.2,4,3.1,4.6,4.2,3.9,/,/,3.7,3.3
