2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.3,15.0,12.8,10.1,/,20.3,19.5,20.6,20.8,20.8,14.4,16.1
2,13.5,12.5,10.0,8.5,/,19.1,19.8,20.6,20.8,20.8,16.1,16.5
3,14.0,12.1,11.5,9.9,19.3,19.5,20.1,20.8,21.0,21.8,18.6,17.1
4,14.3,13.6,12.1,11.5,18.3,20.3,20.3,21.3,21.1,20.6,18.1,14.5
5,14.4,13.0,14.0,14.5,18.6,20.3,20.3,21.3,20.6,20.6,17.3,12.8
6,14.6,13.8,14.8,15.0,18.8,21.0,20.1,22.0,21.6,19.6,18.3,11.6
7,14.5,12.5,12.5,17.0,19.6,21.0,19.8,22.1,22.1,21.6,18.8,11.8
8,15.8,12.8,11.9,17.6,19.6,20.8,19.8,21.6,21.8,21.1,18.1,10.1
9,14.4,8.5,12.9,17.8,18.6,20.8,19.8,21.3,22.3,22.0,19.0,10.6
10,12.8,7.7,14.1,19.6,17.8,21.0,21.1,21.5,21.5,20.8,18.6,10.1
11,13.1,8.8,16.1,19.1,20.1,20.8,20.8,20.8,20.5,20.6,18.3,11.6
12,14.6,8.8,16.3,18.3,20.1,20.8,20.5,22.3,20.6,21.3,18.1,13.0
13,15.5,9.5,17.0,16.5,19.6,20.6,20.1,21.3,22.0,21.1,18.5,13.0
14,13.0,10.0,14.3,17.1,18.6,19.8,21.0,21.0,21.6,20.6,19.1,13.6
15,13.4,9.8,14.9,17.1,18.3,19.3,20.3,21.1,21.1,20.5,18.1,14.0
16,12.3,10.1,14.0,18.5,18.3,19.3,20.3,21.1,19.8,20.3,17.6,13.0
17,11.1,11.8,14.9,19.0,18.3,19.5,20.6,20.0,20.3,21.3,17.6,10.9
18,13.1,12.5,15.0,18.6,18.6,18.8,20.8,21.6,20.3,19.3,18.8,11.5
19,14.0,13.1,17.1,18.8,18.3,18.8,20.5,22.0,21.3,20.1,17.8,11.5
20,13.8,14.0,17.0,18.6,18.6,19.5,19.8,21.8,20.6,19.8,17.1,12.3
21,12.3,16.6,17.6,19.1,18.6,20.8,21.5,21.1,20.6,16.3,17.5,10.3
22,11.5,15.8,16.6,15.9,20.1,20.8,21.3,20.8,21.5,16.1,17.3,9.6
23,11.9,16.8,16.6,16.3,20.1,20.6,22.3,21.6,21.6,15.5,15.3,11.5
24,12.6,12.0,16.1,16.6,20.8,20.3,21.0,20.6,21.8,16.6,14.9,13.6
25,11.5,13.5,14.4,17.8,20.1,20.5,19.8,19.8,21.1,16.3,15.5,13.0
26,9.0,12.0,12.0,18.8,20.0,21.3,20.5,21.1,21.3,16.1,16.8,12.6
27,10.4,12.1,11.6,14.9,19.0,21.0,20.0,20.0,21.3,16.1,17.0,13.0
28,11.5,11.6,12.5,14.9,19.8,20.8,22.1,19.5,21.1,15.5,17.6,13.1
29,14.1,,13.5,14.3,20.6,20.1,21.6,20.5,19.3,15.4,16.6,12.8
30,14.4,,14.9,14.1,20.1,19.8,21.3,21.8,20.0,14.8,17.0,13.0
31,14.5,,12.5,,20.3,,20.0,21.6,,15.1,,11.9
平均,13.2,12.2,14.2,16.2,19.3,20.2,20.5,21.1,21,19,17.5,12.6
