2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.5,6.8,15.0,19.4,15.6,21.1,20.8,,,,,
2,7.3,7.2,15.1,17.6,15.9,21.3,22.0,,,,,
3,8.7,9.2,13.6,18.6,17.5,21.8,21.6,,,,,
4,10.2,10.3,14.0,18.2,19.1,22.5,22.1,,,,,
5,11.7,10.8,15.4,16.1,19.7,21.0,21.0,,,,,
6,12.5,10.0,16.8,14.9,19.7,20.6,21.9,,,,,
7,11.4,10.9,16.2,15.6,19.9,20.2,22.4,,,,,
8,7.0,11.8,15.3,16.0,19.9,20.2,,,,,,
9,7.3,12.7,14.8,15.8,19.6,20.5,,,,,,
10,7.5,13.5,14.8,15.3,20.5,20.9,,,,,,
11,8.4,14.4,14.9,15.7,19.8,21.4,,,,,,
12,7.2,13.1,14.1,15.5,19.6,21.5,,,,,,
13,5.9,12.4,14.3,16.8,20.7,21.1,,,,,,
14,4.7,11.2,13.7,17.5,21.1,21.1,,,,,,
15,4.9,10.6,13.5,16.4,21.0,21.6,,,,,,
16,6.8,11.3,14.1,16.8,21.0,21.1,,,,,,
17,8.3,10.6,15.3,16.3,20.3,21.0,,,,,,
18,8.1,8.4,15.8,16.6,21.0,21.4,,,,,,
19,8.7,7.3,16.2,16.2,20.2,21.4,,,,,,
20,10.3,7.6,16.1,16.3,19.5,21.2,,,,,,
21,11.1,5.4,15.1,16.8,20.4,21.6,,,,,,
22,12.9,7.6,13.1,18.3,20.8,20.8,,,,,,
23,14.0,12.4,14.0,17.2,21.4,21.0,,,,,,
24,12.7,15.8,13.5,16.1,21.0,20.6,,,,,,
25,11.4,15.5,13.1,16.0,21.0,20.6,,,,,,
26,10.9,15.6,14.0,17.0,21.1,20.7,,,,,,
27,12.1,15.6,15.4,17.1,20.9,21.2,,,,,,
28,11.7,15.1,17.4,17.4,21.2,21.3,,,,,,
29,10.4,,18.8,17.5,20.9,20.9,,,,,,
30,9.6,,19.4,17.2,20.5,21.2,,,,,,
31,9.0,,19.3,,21.3,,,,,,,
平均,9.4,11.2,15.2,16.7,20.1,21.1,21.7, , , , , 
