2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,97,68,80,89,72,88,94,88,89,84,83,83
2,87,63,80,95,77,88,90,90,87,82,82,79
3,83,68,78,89,85,86,84,97,92,78,80,80
4,88,78,77,85,83,83,85,92,85,75,84,86
5,88,81,97,93,85,85,87,90,87,82,80,82
6,83,82,92,96,81,89,86,87,74,83,72,78
7,79,85,82,90,81,91,90,87,68,86,88,79
8,76,81,86,90,78,95,89,88,83,87,93,91
9,75,87,82,83,83,87,87,87,84,84,97,97
10,78,84,97,78,86,79,86,90,90,79,98,92
11,81,81,86,85,98,88,87,97,87,83,90,93
12,83,66,85,95,95,88,79,91,89,87,82,86
13,87,/,87,72,86,91,82,89,88,85,81,82
14,71,83,99,68,86,90,83,88,86,87,86,82
15,70,87,92,70,84,92,90,94,87,87,92,89
16,73,95,78,66,89,83,91,88,88,88,89,89
17,82,99,74,78,78,80,84,84,85,90,85,84
18,86,87,84,81,95,81,84,85,87,86,76,81
19,84,75,90,82,96,84,86,82,87,86,77,87
20,66,78,85,85,90,84,81,86,85,86,84,87
21,57,84,81,92,96,83,85,86,86,87,79,97
22,67,71,84,91,99,81,93,93,85,90,79,86
23,79,79,84,98,98,84,92,94,85,94,79,98
24,83,78,92,99,94,88,84,83,87,92,84,93
25,79,72,84,95,93,88,90,87,92,91,86,89
26,98,74,83,88,97,90,83,94,89,85,84,76
27,94,79,87,87,97,86,82,92,90,85,81,78
28,91,86,94,81,99,84,92,90,93,77,83,81
29,97,83,88,77,95,89,87,89,86,84,83,89
30,80,,86,76,89,93,79,91,89,83,84,96
31,64,,87,,86,,79,91,,81,,99
平均,80.8,79.8,85.8,85.1,88.7,86.6,86.2,89.4,86.3,85,84,86.7
