2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,685.0,686.7,680.2,677.6,675.1,675.5,669.1,675.1,675.9,678.5,/,680.2
2,685.2,686.8,679.2,674.0,674.4,675.0,668.8,675.8,678.0,676.8,/,679.6
3,684.4,686.5,676.1,673.1,674.4,674.7,668.0,675.3,678.7,681.4,/,682.3
4,680.4,683.8,678.9,676.5,674.7,674.3,666.7,673.0,678.7,681.9,/,683.1
5,678.3,683.8,678.8,675.7,673.3,672.0,665.6,670.3,676.1,681.2,/,682.1
6,677.5,683.6,679.6,677.3,673.4,674.3,662.3,668.8,672.5,679.4,/,681.5
7,681.9,683.3,680.2,678.7,675.0,673.8,661.9,663.1,671.3,676.3,/,683.7
8,684.5,681.7,680.9,679.6,674.1,672.9,661.7,655.8,672.7,674.4,/,683.0
9,685.2,683.6,681.5,679.9,674.3,672.6,662.8,667.9,675.5,673.2,/,681.7
10,684.5,683.2,683.4,679.0,674.3,673.6,659.0,672.7,675.5,676.8,/,676.7
11,683.7,679.0,683.2,680.8,673.9,674.9,663.1,673.5,/,/,681.5,678.3
12,683.1,678.4,681.5,679.7,676.2,673.9,666.7,674.2,/,/,680.9,679.2
13,680.0,681.9,682.6,680.1,676.9,674.1,666.9,673.9,/,/,679.3,678.4
14,681.1,681.1,681.8,680.2,677.3,674.9,666.6,/,/,/,679.0,678.0
15,682.6,680.2,681.5,679.6,676.4,674.3,666.0,/,/,/,679.4,678.5
16,683.5,679.7,681.0,678.5,675.1,673.3,664.5,/,/,/,678.2,680.4
17,683.8,679.7,677.9,676.5,673.8,670.6,666.1,/,/,/,679.0,684.1
18,683.8,681.8,676.0,675.6,673.1,670.0,666.4,/,/,/,680.9,686.4
19,681.5,683.4,677.6,673.6,672.8,672.6,670.7,/,/,/,681.5,686.2
20,681.5,681.9,679.2,674.5,674.2,672.1,673.8,/,/,/,680.7,684.7
21,681.2,679.9,679.3,677.7,674.3,672.6,674.3,/,/,/,680.7,685.5
22,683.7,679.2,680.3,680.9,672.6,672.4,675.6,/,/,/,680.0,685.3
23,683.0,678.5,682.9,681.4,670.8,673.7,675.1,/,/,/,679.2,682.6
24,683.4,678.4,683.9,680.4,669.7,673.3,674.5,/,/,/,678.0,680.6
25,682.5,677.8,686.8,679.0,673.3,672.1,673.6,/,/,/,677.9,680.9
26,682.0,678.1,686.3,679.1,674.5,673.3,677.2,/,/,/,681.0,683.0
27,679.3,679.3,685.3,677.4,673.5,674.7,677.6,/,/,/,685.4,685.1
28,678.8,680.4,681.3,675.3,671.2,674.3,677.5,/,/,/,685.5,686.6
29,680.5,,679.1,674.3,672.8,673.0,676.9,/,/,/,685.2,688.1
30,683.4,,678.4,675.4,673.0,671.3,676.1,/,/,/,681.7,686.1
31,686.0,,678.2,,673.8,,675.9,674.1,,/,,686.5
平均,682.4,681.5,680.7,677.7,673.9,673.3,669.4,671,675.5,678,680.8,682.5
