2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.4,19.4,25.4,17.5,20.2,25.0,28.1,26.6,28.9,24.4,25.2,23.1
2,18.9,22.7,24.1,19.7,20.3,26.7,27.7,/,29.1,28.6,26.7,22.1
3,21.2,27.3,21.8,21.9,19.0,25.5,26.7,27.0,28.4,27.7,26.4,18.7
4,23.9,22.6,23.4,24.9,23.1,25.7,28.4,28.4,26.7,26.6,24.6,19.8
5,23.4,21.0,/,25.7,23.7,28.1,26.8,27.2,26.8,27.8,25.6,15.2
6,24.4,24.7,23.7,26.2,19.2,29.6,25.5,27.7,28.3,27.1,26.3,14.2
7,23.9,25.1,14.8,26.0,19.9,28.2,27.7,28.0,26.9,26.3,25.1,14.0
8,24.9,24.3,/,27.0,22.0,26.8,27.6,28.3,28.2,26.8,25.7,18.8
9,24.4,/,17.5,27.8,22.0,26.7,25.2,23.1,27.7,26.8,24.7,20.0
10,24.7,20.3,17.8,/,24.9,25.9,27.4,27.9,26.1,26.9,23.8,/
11,25.1,25.4,16.0,/,27.3,21.7,28.1,24.8,28.1,26.1,23.7,22.3
12,24.6,25.6,22.2,/,/,20.5,28.1,23.0,28.3,26.5,25.1,22.0
13,22.6,24.7,20.9,/,26.8,24.8,28.5,28.4,27.4,25.9,23.5,21.5
14,23.2,25.4,22.2,/,28.2,22.5,27.6,28.0,27.8,24.7,21.6,23.2
15,24.3,24.5,19.1,24.3,27.7,27.1,28.5,23.6,27.7,25.7,24.0,24.5
16,18.0,24.9,19.4,/,24.2,28.6,28.9,22.8,25.2,25.7,24.4,24.6
17,18.5,23.4,21.3,25.8,21.3,28.1,34.1,24.0,26.9,25.1,27.2,24.8
18,20.0,23.9,22.7,25.4,21.7,28.3,24.7,26.1,27.5,25.7,27.2,25.1
19,21.0,24.9,27.5,/,26.9,28.9,27.5,24.5,27.3,24.0,22.2,23.3
20,20.5,26.9,25.1,/,25.7,28.4,26.0,25.9,25.5,24.4,24.8,19.9
21,17.7,23.6,28.8,23.4,22.5,28.4,27.7,25.3,19.6,24.2,25.0,21.0
22,17.4,25.6,25.2,/,22.9,26.4,27.5,28.5,24.3,26.1,27.7,21.8
23,19.9,21.4,19.1,/,21.1,25.8,27.5,28.9,26.3,25.6,26.5,22.7
24,21.4,16.8,15.7,28.2,25.4,21.6,27.6,28.5,25.3,27.0,26.8,23.4
25,21.5,23.2,/,28.5,25.6,27.9,28.3,26.6,27.1,25.5,25.2,25.0
26,20.4,23.6,24.6,/,26.0,26.9,28.3,28.0,26.2,25.0,26.1,25.2
27,18.9,24.3,25.5,27.9,27.0,27.1,28.1,28.3,27.3,25.4,27.1,22.0
28,19.8,24.1,27.0,26.3,24.2,28.8,26.9,31.5,27.3,26.5,25.0,20.8
29,22.0,,24.7,27.1,25.2,27.2,28.7,27.3,28.5,26.3,21.5,16.3
30,22.6,,24.8,27.3,26.8,28.9,29.9,27.8,24.4,27.6,23.3,18.1
31,24.2,,26.6,,26.9,,30.0,28.3,,27.4,,19.2
平均,21.7,23.7,22.4,25.3,23.9,26.5,27.9,26.8,26.8,26.1,25.1,21.1
