2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,687.1,/,685.6,678.6,677.3,672.6,675.0,667.7,/,/,/,/
2,686.2,/,685.3,679.0,676.2,671.4,675.3,672.9,/,/,/,/
3,683.1,/,684.4,678.3,675.9,671.3,675.5,673.9,/,/,/,/
4,682.6,/,682.1,677.0,676.5,673.8,674.1,674.0,/,/,/,/
5,680.3,/,/,678.3,675.7,673.5,673.1,673.1,/,/,/,/
6,681.9,/,/,677.7,674.9,673.7,672.2,668.4,/,/,/,/
7,682.5,/,/,678.8,676.6,672.4,669.7,666.2,/,/,/,/
8,682.2,/,/,678.2,677.3,671.0,656.4,665.4,/,/,/,/
9,682.4,/,/,677.0,676.0,671.6,663.0,/,/,/,/,/
10,682.0,/,/,674.5,672.4,671.1,666.3,/,/,/,/,/
11,678.9,/,/,674.5,672.1,672.5,669.0,/,/,/,/,/
12,680.1,/,/,673.4,674.0,671.8,670.8,/,/,/,/,/
13,680.5,/,/,671.5,678.1,671.3,673.0,/,/,/,/,/
14,680.7,/,/,676.0,677.8,671.0,673.9,/,/,/,/,/
15,678.2,/,/,677.7,676.7,671.9,673.2,/,/,/,/,/
16,677.9,/,/,677.6,673.9,673.1,673.9,/,/,/,/,0.5
17,672.9,/,/,677.1,674.5,676.1,673.6,/,/,/,/,2.3
18,679.4,/,/,679.9,674.5,677.4,672.7,/,/,/,/,2.5
19,683.1,/,/,681.0,673.1,675.9,675.4,/,/,/,/,0.3
20,683.0,/,/,680.5,672.7,674.4,675.9,/,/,/,/,/
21,680.2,/,677.5,676.5,673.4,674.1,675.1,/,/,/,/,/
22,679.7,/,677.4,675.0,672.9,673.9,674.5,/,/,/,/,/
23,685.3,/,677.5,674.2,672.0,673.0,672.7,/,/,/,/,/
24,691.5,/,680.5,674.8,671.0,673.9,673.3,/,/,/,/,/
25,690.2,688.3,682.7,676.0,673.3,675.1,673.0,/,/,/,/,/
26,688.5,688.7,683.7,675.5,674.5,675.3,673.6,/,/,/,/,/
27,686.6,685.8,686.1,673.1,676.0,674.6,673.9,/,/,/,/,/
28,684.4,684.8,685.7,674.1,675.0,676.9,673.9,/,/,/,/,/
29,681.6,685.9,685.4,676.6,673.7,679.8,671.8,/,/,/,/,/
30,681.5,,682.7,675.9,674.7,678.3,670.4,/,/,/,/,/
31,682.6,,680.1,,673.6,,668.6,/,,/,,/
平均,682.5,686.7,682.4,676.6,674.7,673.8,672,670.2,/,/,/,1.4
