2014年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,75,67,84,93,96,87,85,89,83,86,88,82
2,70,70,88,92,87,83,84,90,85,88,85,94
3,77,85,96,88,93,95,82,84,85,86,87,90
4,87,89,87,93,89,88,87,91,87,83,87,97
5,79,96,90,82,93,91,84,91,84,82,82,99
6,67,89,95,78,99,91,81,89,84,77,80,87
7,65,93,94,94,97,88,83,88,88,80,80,76
8,77,90,95,84,87,93,90,88,87,82,85,78
9,94,99,95,79,94,88,81,91,86,75,92,79
10,86,100,96,73,86,86,90,93,88,83,79,82
11,80,100,93,75,81,90,91,89,0,89,84,91
12,83,90,89,75,87,85,84,91,/,84,87,96
13,89,96,97,80,91,91,83,91,/,79,88,96
14,87,99,85,84,81,93,83,84,/,78,92,86
15,86,95,83,86,89,92,86,86,/,78,81,75
16,78,91,86,87,94,84,85,84,/,79,79,82
17,69,82,85,81,85,89,82,86,/,78,91,94
18,73,87,83,90,93,89,85,92,/,80,90,86
19,73,100,84,90,92,87,88,92,/,78,84,91
20,77,88,85,88,94,92,88,89,/,68,78,87
21,79,75,100,85,90,87,82,81,/,71,72,88
22,75,73,97,86,84,89,90,82,/,77,69,80
23,66,72,90,90,89,92,98,78,90,85,76,76
24,61,68,86,90,80,94,85,82,88,86,76,72
25,57,66,81,90,89,91,88,88,90,84,72,83
26,60,73,79,95,85,90,86,86,88,82,70,94
27,73,79,82,82,93,86,87,86,86,84,75,97
28,71,80,81,85,88,88,89,78,84,84,83,96
29,67,,83,82,92,91,87,82,87,85,84,91
30,60,,83,85,91,88,87,84,87,86,86,79
31,65,,89,,85,,86,85,,89,,72
平均,74.4,85.4,88.4,85.4,89.5,89.3,86,86.8,86.5,81.5,82.1,86.3
