2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,15.5,/,24.0,49.0,2.0,1.5,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,/,125.5,12.5,7.0,12.0,4.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,345.5,7.0,0.5,12.5,0.0,5.0,0.0
4,0.0,0.0,0.0,0.0,0.5,117.5,10.0,0.5,0.5,5.5,0.0,0.0
5,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,3.0,0.0,0.0,0.5,6.5,0.0,0.0,0.0,0.5,1.5
7,0.0,0.0,2.5,0.0,0.0,1.5,13.0,11.0,13.0,0.0,0.0,3.0
8,0.0,0.0,16.5,0.0,32.0,0.0,33.5,3.5,0.0,0.0,0.0,4.0
9,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
10,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
11,0.0,3.0,0.0,12.0,0.0,6.5,3.5,0.0,0.0,0.0,7.0,0.0
12,0.0,0.0,0.0,11.0,3.5,41.0,4.5,0.0,0.0,0.0,22.5,3.0
13,0.0,0.0,0.0,24.5,0.5,0.0,1.0,0.0,0.0,12.5,1.5,0.5
14,1.0,0.0,11.0,0.5,0.5,117.5,13.0,0.0,0.0,21.0,0.5,0.0
15,0.5,0.0,0.5,0.0,21.5,56.5,6.5,0.0,0.0,38.5,0.0,0.0
16,1.0,0.0,2.5,0.0,35.0,19.5,10.0,0.5,0.0,0.5,0.0,0.0
17,0.0,0.0,0.0,0.0,8.0,189.0,0.5,0.0,0.0,0.0,0.0,0.0
18,0.0,0.5,0.0,0.0,0.0,18.5,8.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.5,32.5,7.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0
20,0.0,0.0,0.0,2.0,23.5,0.0,0.5,0.0,5.0,0.0,0.5,0.0
21,1.5,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,4.5,0.0,37.5,9.0,0.0,0.0,5.5,14.5,0.0,0.5,0.0
23,0.0,0.0,0.0,4.0,1.0,15.5,28.0,2.0,0.5,0.0,0.0,0.0
24,0.0,2.5,0.0,2.5,77.5,43.0,6.5,85.5,1.5,0.0,0.5,0.0
25,0.0,0.5,0.0,0.0,18.5,0.0,1.0,0.0,0.0,0.0,0.0,1.5
26,0.0,4.0,15.5,6.5,1.5,0.0,6.0,0.0,0.0,2.0,2.0,0.0
27,0.0,0.0,0.5,69.0,27.0,0.0,0.0,23.0,0.0,1.5,0.0,0.0
28,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0
29,0.0,,0.0,0.0,2.5,3.0,105.0,0.0,54.5,0.0,0.0,1.0
30,0.0,,0.0,0.0,61.5,7.0,8.5,0.0,0.0,0.0,0.0,0.0
31,0.0,,3.0,,0.0,,78.5,0.5,,0.0,,0.0
總和,4,15,56.5,237,334.5,1139.5,413,141.5,121.5,85.5,41,20.5
