ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.0 ,1018.7 ,1015.3 ,2020-12-01 08:26 ,1010.7 ,2020-12-01 14:11 ,21.3 ,27.6 ,2020-12-01 12:42 ,16.8 ,2020-12-01 06:40 ,16.6 ,76 ,50 ,2020-12-01 12:42 ,1.6 ,340 ,11.1 ,360 ,2020-12-01 15:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,83.1 ,15.07 ,25.0 ,4.3 ,6 ,2020-12-01 12:00 ,1.3 
02,1011.5 ,1017.2 ,1013.9 ,2020-12-02 08:58 ,1008.9 ,2020-12-02 15:38 ,21.1 ,26.9 ,2020-12-02 13:27 ,17.6 ,2020-12-02 01:24 ,15.7 ,72 ,50 ,2020-12-02 12:57 ,2.3 ,350 ,9.7 ,320 ,2020-12-02 14:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,67.3 ,14.33 ,23.8 ,5.5 ,6 ,2020-12-02 12:00 ,4.0 
03,1011.5 ,1017.2 ,1012.9 ,2020-12-03 08:49 ,1009.9 ,2020-12-03 13:41 ,19.4 ,23.1 ,2020-12-03 13:26 ,17.4 ,2020-12-03 23:45 ,13.3 ,68 ,49 ,2020-12-03 13:19 ,3.2 ,360 ,10.6 ,360 ,2020-12-03 14:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.7 ,6.5 ,9.15 ,20.0 ,4.0 ,5 ,2020-12-03 12:00 ,9.3 
04,1011.5 ,1017.2 ,1013.4 ,2020-12-04 09:00 ,1009.8 ,2020-12-04 15:48 ,19.2 ,22.4 ,2020-12-04 13:14 ,17.1 ,2020-12-04 00:28 ,14.3 ,74 ,62 ,2020-12-04 13:14 ,2.2 ,350 ,8.1 ,350 ,2020-12-04 15:20 ,T ,0.2 ,T ,2020-12-04 12:01 ,T ,2020-12-04 11:11 ,0.0 ,0.0 ,6.17 ,37.5 ,-2.7 ,4 ,2020-12-04 13:00 ,9.8 
05,1012.3 ,1018.0 ,1014.2 ,2020-12-05 08:41 ,1010.2 ,2020-12-05 14:31 ,20.2 ,25.6 ,2020-12-05 12:57 ,17.8 ,2020-12-05 23:03 ,14.9 ,72 ,51 ,2020-12-05 12:53 ,2.1 ,340 ,8.5 ,350 ,2020-12-05 13:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,34.7 ,12.75 ,20.0 ,3.5 ,6 ,2020-12-05 12:00 ,5.3 
06,1011.7 ,1017.4 ,1013.0 ,2020-12-06 23:37 ,1009.6 ,2020-12-06 15:14 ,20.6 ,26.6 ,2020-12-06 12:59 ,16.0 ,2020-12-06 06:19 ,17.2 ,82 ,59 ,2020-12-06 12:59 ,1.5 ,340 ,7.2 ,340 ,2020-12-06 14:38 ,T ,0.2 ,T ,2020-12-06 22:14 ,T ,2020-12-06 22:14 ,7.0 ,65.6 ,13.72 ,22.5 ,-2.8 ,6 ,2020-12-06 12:00 ,5.8 
07,1012.2 ,1017.8 ,1013.9 ,2020-12-07 08:49 ,1009.8 ,2020-12-07 14:49 ,21.6 ,26.2 ,2020-12-07 12:37 ,18.4 ,2020-12-07 05:08 ,18.7 ,84 ,67 ,2020-12-07 10:57 ,2.3 ,330 ,9.5 ,330 ,2020-12-07 14:44 ,T ,0.3 ,T ,2020-12-07 00:01 ,T ,2020-12-07 00:01 ,8.0 ,75.0 ,15.21 ,38.8 ,4.1 ,6 ,2020-12-07 12:00 ,4.5 
08,1012.0 ,1017.6 ,1013.9 ,2020-12-08 08:43 ,1010.4 ,2020-12-08 14:51 ,19.9 ,22.5 ,2020-12-08 14:38 ,18.0 ,2020-12-08 19:26 ,17.4 ,86 ,74 ,2020-12-08 14:34 ,2.1 ,350 ,7.7 ,330 ,2020-12-08 18:24 ,0.5 ,0.4 ,0.5 ,2020-12-08 18:20 ,0.5 ,2020-12-08 18:20 ,0.0 ,0.0 ,3.98 ,15.0 ,-0.5 ,2 ,2020-12-08 12:00 ,10.0 
09,1010.6 ,1016.3 ,1012.8 ,2020-12-09 08:50 ,1008.9 ,2020-12-09 14:19 ,19.4 ,21.4 ,2020-12-09 13:26 ,17.8 ,2020-12-09 04:20 ,19.0 ,98 ,89 ,2020-12-09 00:01 ,1.3 ,340 ,6.0 ,120 ,2020-12-09 12:51 ,13.5 ,6.3 ,3.0 ,2020-12-09 03:35 ,4.5 ,2020-12-09 10:32 ,0.0 ,0.0 ,3.55 ,8.0 ,-0.3 ,2 ,2020-12-09 12:00 ,10.0 
10,1010.0 ,1015.6 ,1011.6 ,2020-12-10 07:09 ,1007.4 ,2020-12-10 14:31 ,21.5 ,25.0 ,2020-12-10 12:12 ,19.4 ,2020-12-10 06:19 ,20.1 ,92 ,79 ,2020-12-10 12:13 ,2.2 ,330 ,7.3 ,330 ,2020-12-10 13:22 ,T ,0.2 ,T ,2020-12-10 01:26 ,T ,2020-12-10 01:26 ,2.2 ,20.7 ,10.58 ,18.8 ,-1.9 ,6 ,2020-12-10 12:00 ,8.0 
