ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
04,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
09,1011.1 ,1017.0 ,1012.7 ,2020-04-09 09:11 ,1009.2 ,2020-04-09 15:19 ,22.1 ,29.2 ,2020-04-09 12:10 ,18.2 ,2020-04-09 06:00 ,17.1 ,77 ,41 ,2020-04-09 15:00 ,2.1 ,330 ,9.4 ,340 ,2020-04-09 14:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,40.8 ,13.84 ,... ,3.9 ,9 ,2020-04-09 12:00 ,... 
10,1012.4 ,1017.4 ,1014.7 ,2020-04-10 07:49 ,1010.3 ,2020-04-10 16:01 ,23.7 ,31.9 ,2020-04-10 11:52 ,17.1 ,2020-04-10 06:00 ,18.1 ,75 ,41 ,2020-04-10 16:42 ,1.3 ,310 ,7.1 ,190 ,2020-04-10 11:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,74.2 ,21.70 ,11.3 ,7.0 ,9 ,2020-04-10 12:00 ,2.0 
11,1009.9 ,1014.9 ,1011.9 ,2020-04-11 01:00 ,1007.8 ,2020-04-11 15:00 ,22.4 ,29.6 ,2020-04-11 11:24 ,18.4 ,2020-04-11 05:46 ,19.0 ,83 ,48 ,2020-04-11 12:08 ,1.5 ,340 ,9.3 ,320 ,2020-04-11 14:09 ,0.6 ,1.6 ,0.2 ,2020-04-11 23:10 ,0.5 ,2020-04-11 23:01 ,2.6 ,20.7 ,10.64 ,8.8 ,-2.6 ,4 ,2020-04-11 12:00 ,6.3 
12,1010.4 ,1015.5 ,1013.6 ,2020-04-12 21:12 ,1008.3 ,2020-04-12 05:00 ,18.8 ,23.2 ,2020-04-12 12:33 ,11.7 ,2020-04-12 23:50 ,13.0 ,71 ,48 ,2020-04-12 16:46 ,3.4 ,360 ,13.9 ,10 ,2020-04-12 16:55 ,4.5 ,3.5 ,1.0 ,2020-04-12 01:54 ,3.0 ,2020-04-12 00:14 ,8.4 ,66.8 ,23.01 ,18.8 ,6.5 ,11 ,2020-04-12 13:00 ,6.0 
13,1012.7 ,1018.4 ,1014.6 ,2020-04-13 22:11 ,1010.7 ,2020-04-13 15:04 ,17.7 ,25.3 ,2020-04-13 12:27 ,9.3 ,2020-04-13 12:07 ,5.7 ,50 ,19 ,2020-04-13 12:00 ,2.8 ,340 ,13.6 ,330 ,2020-04-13 12:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.9 ,94.4 ,27.00 ,20.0 ,7.0 ,11 ,2020-04-13 12:00 ,0.0 
14,1011.8 ,1017.5 ,1013.9 ,2020-04-14 08:38 ,1010.0 ,2020-04-14 15:00 ,20.7 ,28.0 ,2020-04-14 14:51 ,14.1 ,2020-04-14 02:42 ,12.6 ,62 ,35 ,2020-04-14 14:42 ,1.2 ,20 ,5.8 ,290 ,2020-04-14 15:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,15.1 ,13.73 ,15.5 ,3.0 ,6 ,2020-04-14 12:00 ,8.5 
15,1010.2 ,1015.3 ,1012.2 ,2020-04-15 09:00 ,1008.7 ,2020-04-15 16:00 ,23.0 ,30.8 ,2020-04-15 11:41 ,18.4 ,2020-04-15 02:50 ,15.1 ,65 ,31 ,2020-04-15 10:19 ,1.6 ,280 ,9.0 ,310 ,2020-04-15 12:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,70.4 ,23.96 ,17.5 ,5.2 ,10 ,2020-04-15 12:00 ,3.3 
16,1010.0 ,1015.8 ,1011.7 ,2020-04-16 10:06 ,1008.8 ,2020-04-16 15:00 ,24.0 ,33.7 ,2020-04-16 13:52 ,16.5 ,2020-04-16 03:40 ,13.7 ,57 ,27 ,2020-04-16 13:01 ,1.4 ,280 ,7.6 ,280 ,2020-04-16 15:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,89.2 ,25.11 ,20.0 ,5.5 ,10 ,2020-04-16 12:00 ,0.0 
17,1010.2 ,1016.0 ,1012.1 ,2020-04-17 10:17 ,1008.7 ,2020-04-17 16:13 ,23.7 ,28.5 ,2020-04-17 13:24 ,18.3 ,2020-04-17 03:46 ,18.4 ,73 ,56 ,2020-04-17 11:28 ,1.7 ,110 ,7.6 ,280 ,2020-04-17 14:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,80.4 ,23.19 ,20.0 ,5.0 ,8 ,2020-04-17 13:00 ,2.8 
18,1009.5 ,1015.2 ,1011.4 ,2020-04-18 08:44 ,1007.1 ,2020-04-18 16:42 ,25.7 ,30.1 ,2020-04-18 12:00 ,20.5 ,2020-04-18 05:00 ,20.6 ,75 ,48 ,2020-04-18 11:00 ,1.6 ,50 ,7.6 ,330 ,2020-04-18 12:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,66.1 ,20.14 ,15.0 ,4.4 ,8 ,2020-04-18 13:00 ,4.8 
