ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1002.7 ,1008.2 ,1003.7 ,2021-06-01 20:32 ,1001.5 ,2021-06-01 03:51 ,26.7 ,32.2 ,2021-06-01 11:32 ,24.5 ,2021-06-01 02:45 ,24.8 ,90 ,67 ,2021-06-01 11:32 ,1.4 ,100 ,8.4 ,210 ,2021-06-01 14:05 ,22.0 ,5.4 ,4.5 ,2021-06-01 12:13 ,11.5 ,2021-06-01 14:03 ,1.3 ,9.6 ,12.26 ,22.5 ,-1.5 ,9 ,2021-06-01 12:00 ,8.0 
02,1003.3 ,1008.8 ,1004.9 ,2021-06-02 22:22 ,1001.3 ,2021-06-02 15:37 ,29.0 ,34.1 ,2021-06-02 12:16 ,25.2 ,2021-06-02 00:46 ,25.0 ,80 ,60 ,2021-06-02 11:45 ,1.6 ,250 ,7.6 ,260 ,2021-06-02 14:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,46.4 ,20.60 ,30.0 ,4.8 ,11 ,2021-06-02 12:00 ,7.5 
03,1001.9 ,1007.3 ,1004.1 ,2021-06-03 00:01 ,999.5 ,2021-06-03 15:48 ,30.1 ,35.1 ,2021-06-03 13:49 ,25.3 ,2021-06-03 05:08 ,25.6 ,78 ,55 ,2021-06-03 11:21 ,1.6 ,210 ,7.3 ,280 ,2021-06-03 14:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,73.7 ,26.19 ,30.0 ,7.0 ,13 ,2021-06-03 13:00 ,5.3 
04,999.3 ,1004.7 ,1001.1 ,2021-06-04 00:01 ,996.7 ,2021-06-04 15:24 ,29.3 ,34.8 ,2021-06-04 11:32 ,25.5 ,2021-06-04 20:36 ,25.7 ,83 ,57 ,2021-06-04 11:34 ,2.2 ,200 ,8.9 ,230 ,2021-06-04 08:56 ,42.0 ,5.1 ,5.5 ,2021-06-04 18:22 ,15.5 ,2021-06-04 20:02 ,6.0 ,44.2 ,18.39 ,32.5 ,-2.1 ,11 ,2021-06-04 12:00 ,8.8 
05,999.4 ,1004.9 ,1001.0 ,2021-06-05 21:59 ,997.6 ,2021-06-05 15:36 ,26.0 ,30.1 ,2021-06-05 14:30 ,23.8 ,2021-06-05 20:15 ,25.1 ,95 ,74 ,2021-06-05 15:05 ,1.7 ,160 ,11.0 ,250 ,2021-06-05 17:23 ,145.5 ,11.1 ,13.0 ,2021-06-05 19:05 ,43.5 ,2021-06-05 19:05 ,0.0 ,0.0 ,7.53 ,22.0 ,/ ,6 ,2021-06-05 13:00 ,10.0 
06,1000.7 ,1006.2 ,1004.1 ,2021-06-06 21:35 ,998.5 ,2021-06-06 03:09 ,25.0 ,27.7 ,2021-06-06 11:41 ,23.7 ,2021-06-06 19:04 ,24.2 ,95 ,86 ,2021-06-06 11:44 ,1.8 ,180 ,10.9 ,180 ,2021-06-06 16:25 ,34.5 ,8.3 ,4.0 ,2021-06-06 00:30 ,11.5 ,2021-06-06 00:02 ,0.0 ,0.0 ,4.87 ,30.5 ,-2.2 ,4 ,2021-06-06 12:00 ,10.0 
07,1004.6 ,1010.1 ,1006.8 ,2021-06-07 23:43 ,1002.7 ,2021-06-07 01:01 ,27.0 ,30.9 ,2021-06-07 11:00 ,23.7 ,2021-06-07 05:19 ,23.3 ,81 ,62 ,2021-06-07 10:33 ,1.1 ,210 ,12.4 ,220 ,2021-06-07 11:19 ,T ,0.4 ,T ,2021-06-07 13:17 ,T ,2021-06-07 13:17 ,0.4 ,2.9 ,13.40 ,37.5 ,-3.5 ,8 ,2021-06-07 11:00 ,9.3 
08,1005.2 ,1010.7 ,1006.6 ,2021-06-08 00:01 ,1003.1 ,2021-06-08 14:50 ,27.2 ,33.5 ,2021-06-08 13:12 ,22.9 ,2021-06-08 18:04 ,23.5 ,82 ,53 ,2021-06-08 12:26 ,1.9 ,310 ,13.4 ,180 ,2021-06-08 17:39 ,41.5 ,4.3 ,5.5 ,2021-06-08 17:12 ,24.0 ,2021-06-08 17:08 ,7.2 ,52.9 ,21.86 ,27.0 ,-6.0 ,11 ,2021-06-08 11:00 ,6.8 
09,1003.6 ,1009.0 ,1005.5 ,2021-06-09 00:01 ,1001.3 ,2021-06-09 16:48 ,28.6 ,33.3 ,2021-06-09 13:22 ,24.4 ,2021-06-09 05:04 ,23.3 ,74 ,51 ,2021-06-09 13:23 ,2.1 ,330 ,9.2 ,330 ,2021-06-09 15:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,60.2 ,23.18 ,40.0 ,6.5 ,12 ,2021-06-09 13:00 ,6.5 
10,1002.2 ,1007.6 ,1004.1 ,2021-06-10 00:01 ,999.6 ,2021-06-10 16:03 ,28.7 ,33.4 ,2021-06-10 12:21 ,24.9 ,2021-06-10 05:32 ,23.6 ,75 ,51 ,2021-06-10 12:07 ,2.0 ,330 ,8.8 ,300 ,2021-06-10 13:26 ,1.5 ,2.1 ,0.5 ,2021-06-10 18:47 ,0.5 ,2021-06-10 18:47 ,10.2 ,74.9 ,25.21 ,30.0 ,-6.5 ,13 ,2021-06-10 12:00 ,5.5 
