ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,998.6 ,1004.0 ,1000.9 ,2020-09-01 21:56 ,996.7 ,2020-09-01 03:33 ,28.9 ,33.0 ,2020-09-01 11:42 ,24.8 ,2020-09-01 05:06 ,24.5 ,78 ,54 ,2020-09-01 11:43 ,1.8 ,360 ,8.5 ,340 ,2020-09-01 12:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,80.5 ,21.75 ,20.0 ,5.2 ,10 ,2020-09-01 12:00 ,1.3 
02,1001.2 ,1006.7 ,1003.3 ,2020-09-02 22:10 ,999.4 ,2020-09-02 14:48 ,30.0 ,34.3 ,2020-09-02 14:01 ,26.5 ,2020-09-02 04:18 ,25.0 ,75 ,61 ,2020-09-02 12:11 ,2.0 ,210 ,8.1 ,230 ,2020-09-02 12:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,69.5 ,21.50 ,21.3 ,5.0 ,11 ,2020-09-02 12:00 ,3.8 
03,1003.8 ,1009.3 ,1006.5 ,2020-09-03 22:58 ,1002.2 ,2020-09-03 02:03 ,28.7 ,34.2 ,2020-09-03 12:48 ,25.9 ,2020-09-03 23:56 ,24.8 ,80 ,60 ,2020-09-03 12:29 ,1.4 ,190 ,10.2 ,180 ,2020-09-03 16:42 ,1.5 ,0.5 ,1.0 ,2020-09-03 14:10 ,1.5 ,2020-09-03 13:21 ,5.6 ,44.8 ,19.29 ,16.8 ,-4.6 ,11 ,2020-09-03 13:00 ,8.0 
04,1003.9 ,1009.4 ,1006.1 ,2020-09-04 00:01 ,1001.5 ,2020-09-04 17:14 ,28.9 ,33.3 ,2020-09-04 12:13 ,25.1 ,2020-09-04 04:52 ,24.0 ,75 ,59 ,2020-09-04 11:46 ,1.8 ,330 ,8.0 ,330 ,2020-09-04 17:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,80.2 ,21.56 ,22.5 ,4.5 ,9 ,2020-09-04 12:00 ,1.5 
05,1001.2 ,1006.7 ,1003.7 ,2020-09-05 00:01 ,998.9 ,2020-09-05 17:14 ,28.4 ,32.7 ,2020-09-05 14:41 ,25.0 ,2020-09-05 23:34 ,23.2 ,75 ,50 ,2020-09-05 14:18 ,1.9 ,360 ,8.8 ,360 ,2020-09-05 13:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,35.3 ,17.20 ,19.3 ,4.8 ,8 ,2020-09-05 12:00 ,6.0 
06,1000.0 ,1005.5 ,1001.7 ,2020-09-06 23:52 ,998.6 ,2020-09-06 02:22 ,27.1 ,32.6 ,2020-09-06 11:36 ,22.5 ,2020-09-06 05:34 ,18.2 ,62 ,28 ,2020-09-06 16:16 ,2.0 ,320 ,10.4 ,320 ,2020-09-06 13:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,93.3 ,25.08 ,23.8 ,6.1 ,10 ,2020-09-06 12:00 ,1.3 
07,1003.8 ,1009.3 ,1007.2 ,2020-09-07 22:18 ,1001.6 ,2020-09-07 02:36 ,27.9 ,34.5 ,2020-09-07 13:43 ,21.9 ,2020-09-07 06:30 ,18.9 ,60 ,30 ,2020-09-07 12:35 ,1.3 ,290 ,7.5 ,290 ,2020-09-07 14:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,67.7 ,22.34 ,20.0 ,5.2 ,10 ,2020-09-07 12:00 ,1.8 
08,1007.2 ,1012.6 ,1008.7 ,2020-09-08 21:24 ,1005.9 ,2020-09-08 14:46 ,29.0 ,33.2 ,2020-09-08 12:13 ,25.5 ,2020-09-08 05:35 ,22.5 ,69 ,48 ,2020-09-08 15:32 ,1.5 ,120 ,8.1 ,310 ,2020-09-08 13:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,86.4 ,22.06 ,21.3 ,5.1 ,9 ,2020-09-08 12:00 ,3.8 
09,1005.2 ,1010.7 ,1008.0 ,2020-09-09 08:29 ,1003.1 ,2020-09-09 16:28 ,28.9 ,32.9 ,2020-09-09 13:46 ,25.7 ,2020-09-09 05:44 ,23.6 ,74 ,52 ,2020-09-09 12:05 ,1.3 ,180 ,7.0 ,320 ,2020-09-09 15:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,27.5 ,17.08 ,13.8 ,5.4 ,11 ,2020-09-09 12:00 ,7.5 
10,1002.7 ,1008.2 ,1004.0 ,2020-09-10 00:01 ,1000.1 ,2020-09-10 15:19 ,28.6 ,32.9 ,2020-09-10 12:26 ,26.4 ,2020-09-10 02:37 ,24.0 ,77 ,60 ,2020-09-10 11:40 ,1.3 ,110 ,10.2 ,150 ,2020-09-10 16:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,35.7 ,17.27 ,16.0 ,5.0 ,11 ,2020-09-10 12:00 ,8.3 
11,1004.0 ,1009.5 ,1006.0 ,2020-09-11 22:26 ,1002.6 ,2020-09-11 14:15 ,29.0 ,33.8 ,2020-09-11 13:59 ,26.1 ,2020-09-11 05:45 ,24.0 ,75 ,58 ,2020-09-11 13:36 ,1.5 ,120 ,9.1 ,190 ,2020-09-11 15:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,39.8 ,17.87 ,30.0 ,4.8 ,9 ,2020-09-11 13:00 ,7.3 
12,1006.4 ,1011.8 ,1008.0 ,2020-09-12 21:18 ,1004.8 ,2020-09-12 03:31 ,28.0 ,31.8 ,2020-09-12 15:41 ,25.5 ,2020-09-12 17:07 ,24.5 ,82 ,60 ,2020-09-12 15:39 ,1.2 ,140 ,6.6 ,170 ,2020-09-12 16:31 ,2.5 ,0.8 ,2.0 ,2020-09-12 17:10 ,2.5 ,2020-09-12 16:31 ,2.2 ,17.9 ,13.32 ,21.3 ,-2.8 ,7 ,2020-09-12 12:00 ,8.5 
13,1006.5 ,1012.0 ,1007.9 ,2020-09-13 07:47 ,1004.7 ,2020-09-13 14:32 ,28.4 ,32.6 ,2020-09-13 12:10 ,25.3 ,2020-09-13 04:38 ,23.9 ,78 ,54 ,2020-09-13 11:23 ,1.1 ,350 ,5.8 ,10 ,2020-09-13 13:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,38.3 ,14.57 ,21.3 ,3.1 ,9 ,2020-09-13 11:00 ,4.8 
14,1005.4 ,1010.9 ,1006.9 ,2020-09-14 00:01 ,1002.9 ,2020-09-14 15:25 ,28.8 ,33.7 ,2020-09-14 12:55 ,25.0 ,2020-09-14 05:41 ,24.8 ,80 ,58 ,2020-09-14 12:55 ,1.4 ,340 ,8.2 ,330 ,2020-09-14 16:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,77.6 ,19.90 ,21.3 ,4.3 ,9 ,2020-09-14 12:00 ,4.8 
15,1004.9 ,1010.3 ,1006.4 ,2020-09-15 00:01 ,1002.7 ,2020-09-15 15:14 ,29.1 ,34.2 ,2020-09-15 12:07 ,25.5 ,2020-09-15 05:08 ,24.6 ,78 ,52 ,2020-09-15 12:40 ,1.4 ,320 ,8.6 ,330 ,2020-09-15 15:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,81.9 ,21.26 ,20.0 ,5.6 ,12 ,2020-09-15 12:00 ,3.3 
16,1004.2 ,1009.7 ,1005.5 ,2020-09-16 00:01 ,1002.7 ,2020-09-16 15:56 ,29.5 ,33.9 ,2020-09-16 13:23 ,25.6 ,2020-09-16 05:46 ,24.0 ,73 ,53 ,2020-09-16 12:00 ,1.3 ,330 ,6.7 ,330 ,2020-09-16 14:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,72.2 ,19.50 ,22.5 ,4.7 ,10 ,2020-09-16 12:00 ,2.5 
17,1003.9 ,1009.3 ,1006.0 ,2020-09-17 23:53 ,1001.9 ,2020-09-17 15:05 ,29.4 ,33.7 ,2020-09-17 15:02 ,25.6 ,2020-09-17 05:47 ,24.1 ,74 ,56 ,2020-09-17 17:31 ,1.2 ,340 ,6.4 ,320 ,2020-09-17 15:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,69.9 ,18.45 ,16.3 ,4.5 ,8 ,2020-09-17 11:00 ,4.3 
18,1006.8 ,1012.3 ,1009.6 ,2020-09-18 23:04 ,1004.8 ,2020-09-18 14:42 ,29.8 ,34.5 ,2020-09-18 12:24 ,25.3 ,2020-09-18 23:41 ,23.9 ,72 ,49 ,2020-09-18 14:26 ,1.7 ,330 ,9.2 ,310 ,2020-09-18 14:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,72.5 ,20.59 ,17.5 ,-5.1 ,8 ,2020-09-18 13:00 ,5.0 
19,1008.1 ,1013.6 ,1009.9 ,2020-09-19 08:41 ,1006.3 ,2020-09-19 15:15 ,28.7 ,33.4 ,2020-09-19 12:25 ,25.0 ,2020-09-19 03:23 ,24.6 ,80 ,54 ,2020-09-19 11:43 ,1.7 ,330 ,8.8 ,300 ,2020-09-19 15:20 ,0.5 ,0.6 ,0.5 ,2020-09-19 00:03 ,0.5 ,2020-09-19 00:01 ,8.4 ,69.3 ,20.14 ,25.0 ,5.2 ,10 ,2020-09-19 13:00 ,3.3 
20,1006.0 ,1011.5 ,1008.0 ,2020-09-20 00:24 ,1003.8 ,2020-09-20 15:24 ,28.8 ,33.2 ,2020-09-20 12:20 ,25.9 ,2020-09-20 05:40 ,24.5 ,78 ,60 ,2020-09-20 11:49 ,2.3 ,340 ,11.0 ,320 ,2020-09-20 13:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,77.7 ,20.91 ,28.8 ,6.3 ,10 ,2020-09-20 13:00 ,5.0 
21,1005.0 ,1010.5 ,1006.6 ,2020-09-21 00:07 ,1002.9 ,2020-09-21 14:53 ,28.7 ,33.2 ,2020-09-21 12:40 ,25.7 ,2020-09-21 05:16 ,23.1 ,73 ,54 ,2020-09-21 10:48 ,1.9 ,330 ,9.2 ,320 ,2020-09-21 14:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,92.0 ,22.39 ,20.0 ,6.7 ,11 ,2020-09-21 12:00 ,2.3 
