2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,310.0,320.0,280.0,290.0,290.0,210.0,290.0,,,,,
2,310.0,300.0,290.0,280.0,280.0,210.0,290.0,,,,,
3,350.0,290.0,290.0,300.0,320.0,190.0,220.0,,,,,
4,340.0,280.0,310.0,280.0,200.0,190.0,290.0,,,,,
5,340.0,300.0,300.0,270.0,260.0,110.0,290.0,,,,,
6,300.0,310.0,290.0,240.0,280.0,200.0,210.0,,,,,
7,340.0,300.0,290.0,230.0,260.0,150.0,,,,,,
8,340.0,300.0,290.0,260.0,220.0,190.0,,,,,,
9,340.0,300.0,290.0,290.0,280.0,290.0,,,,,,
10,300.0,310.0,290.0,300.0,250.0,190.0,,,,,,
11,350.0,340.0,290.0,290.0,260.0,190.0,,,,,,
12,340.0,340.0,290.0,280.0,290.0,200.0,,,,,,
13,320.0,290.0,280.0,290.0,200.0,250.0,,,,,,
14,310.0,310.0,280.0,280.0,200.0,300.0,,,,,,
15,300.0,290.0,280.0,300.0,200.0,310.0,,,,,,
16,300.0,300.0,280.0,280.0,210.0,360.0,,,,,,
17,310.0,250.0,280.0,270.0,240.0,340.0,,,,,,
18,300.0,280.0,280.0,280.0,200.0,330.0,,,,,,
19,310.0,280.0,270.0,270.0,200.0,30.0,,,,,,
20,280.0,310.0,300.0,280.0,220.0,40.0,,,,,,
21,290.0,330.0,310.0,270.0,290.0,320.0,,,,,,
22,340.0,310.0,340.0,280.0,280.0,360.0,,,,,,
23,300.0,290.0,310.0,300.0,270.0,130.0,,,,,,
24,270.0,280.0,350.0,250.0,250.0,210.0,,,,,,
25,260.0,310.0,280.0,60.0,260.0,90.0,,,,,,
26,290.0,310.0,300.0,330.0,250.0,310.0,,,,,,
27,300.0,290.0,270.0,320.0,300.0,300.0,,,,,,
28,340.0,280.0,300.0,270.0,290.0,40.0,,,,,,
29,290.0,,280.0,10.0,300.0,20.0,,,,,,
30,310.0,,300.0,290.0,20.0,290.0,,,,,,
31,300.0,,280.0,,250.0,,,,,,,
平均,312.3,300,292.6,264.7,245.8,211.7,265, , , , , 
