2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,6.6,8.4,7.4,8.9,7.9,13.0,6.9,5.9,11.1,8.5,6.0
2,4.1,7.6,7.4,7.0,7.4,9.5,14.4,7.1,8.0,8.1,7.8,5.8
3,5.1,11.0,11.2,8.1,5.8,9.5,17.4,7.6,8.4,9.8,6.6,/
4,5.5,8.0,6.9,7.6,6.4,6.4,7.6,7.8,5.3,8.6,4.5,5.4
5,7.4,6.6,11.8,9.3,4.9,5.9,9.4,7.4,8.2,5.3,6.3,5.7
6,6.3,8.3,9.3,8.2,5.0,11.3,7.2,9.9,8.4,6.2,6.7,5.4
7,7.0,8.9,6.5,10.1,4.9,7.4,6.7,/,7.6,8.3,5.0,5.1
8,5.4,7.2,6.3,7.3,8.1,10.8,6.6,7.2,7.5,7.0,6.2,6.6
9,7.1,8.8,8.7,10.4,6.5,11.6,11.1,14.2,4.9,8.1,7.2,7.8
10,6.0,6.9,9.3,9.0,6.5,9.1,10.5,15.4,7.6,7.0,6.5,/
11,5.9,6.4,7.4,7.1,8.9,10.7,8.6,10.5,6.4,6.8,7.3,/
12,7.9,6.2,7.6,9.9,7.6,5.7,6.7,7.4,7.1,8.0,7.5,7.6
13,6.3,7.3,7.2,8.7,9.6,9.0,8.4,9.0,8.0,8.4,6.7,6.4
14,7.9,6.6,9.8,7.7,9.2,8.6,9.5,7.0,7.3,9.4,6.5,6.5
15,6.4,9.5,7.8,8.5,5.9,7.0,9.7,10.4,9.8,7.0,6.4,6.8
16,5.4,6.5,7.4,7.6,10.2,8.1,8.9,/,5.1,7.9,6.4,6.5
17,5.9,6.7,6.6,8.0,/,8.9,/,7.7,7.5,6.7,5.6,6.0
18,8.9,11.4,7.2,6.8,7.9,6.8,10.4,5.7,7.0,7.8,4.7,7.0
19,5.7,6.4,6.2,11.7,10.3,9.8,7.8,6.3,6.7,7.3,5.2,6.4
20,5.0,9.7,9.8,6.6,11.5,10.8,9.7,6.3,10.4,7.5,5.7,5.3
21,6.0,10.6,6.6,7.0,5.7,9.4,7.6,7.7,12.4,4.7,6.7,6.3
22,/,10.6,9.9,9.1,6.5,9.2,11.6,7.5,5.9,7.4,5.4,7.3
23,/,7.9,5.2,/,5.7,7.7,/,8.8,/,8.0,7.2,6.6
24,7.1,6.5,4.7,10.7,6.3,5.3,7.1,21.3,7.6,6.1,5.2,5.1
25,7.2,6.2,6.6,9.5,7.6,8.8,8.3,14.8,8.3,9.1,6.7,6.0
26,5.4,7.6,6.9,7.8,9.3,10.1,/,10.0,7.8,7.0,7.5,6.2
27,6.8,7.0,7.4,6.6,9.7,6.6,7.6,/,6.0,7.4,6.2,4.8
28,7.7,6.9,6.7,7.7,/,7.5,7.7,7.9,8.3,7.2,6.6,6.4
29,6.2,,9.4,/,7.9,8.4,10.1,6.6,8.3,6.1,6.5,5.0
30,8.2,,8.0,7.9,7.5,10.9,8.6,6.9,9.2,6.9,7.1,6.3
31,9.8,,9.3,,8.5,,8.8,7.1,,7.5,,4.6
平均,6.6,7.9,7.9,8.3,7.6,8.6,9.3,9,7.6,7.5,6.4,6.1
