2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,62,70,64,83,70,74,73,73,62,70,70
2,76,66,71,66,78,68,82,75,74,70,70,62
3,73,72,64,62,77,67,81,73,78,73,68,/
4,75,77,67,70,77,76,73,71,84,71,73,66
5,75,72,60,65,74,71,78,78,78,73,70,75
6,72,71,70,67,87,71,77,80,76,75,67,82
7,73,59,77,68,82,70,78,/,77,69,70,74
8,75,66,77,69,76,68,84,73,73,70,66,67
9,73,65,77,72,72,64,85,75,71,71,60,60
10,72,64,76,70,76,74,78,76,81,69,64,/
11,71,65,80,65,74,82,85,76,72,68,64,/
12,69,67,68,68,72,79,74,75,70,73,61,66
13,71,69,60,66,67,79,72,81,69,71,61,60
14,71,66,63,66,68,83,68,81,72,66,63,65
15,74,67,65,70,75,69,71,77,73,66,63,69
16,77,65,57,74,72,67,70,/,71,65,64,70
17,71,67,59,70,/,70,/,84,69,66,60,68
18,69,68,65,68,76,68,77,88,67,62,62,71
19,66,72,69,77,75,68,85,84,67,60,63,70
20,71,71,72,66,79,69,85,83,63,66,65,68
21,70,68,71,77,82,65,77,81,57,65,66,68
22,/,66,64,77,76,63,70,73,62,63,71,67
23,/,67,79,/,73,72,/,75,/,62,68,69
24,63,66,76,73,74,73,70,83,68,67,67,67
25,61,71,69,63,70,77,69,81,64,67,72,70
26,63,69,68,67,66,78,/,69,65,67,71,66
27,62,69,70,72,72,80,74,/,70,68,70,66
28,67,64,75,73,/,74,72,72,70,68,69,64
29,61,,71,/,76,73,68,73,67,66,65,81
30,61,,70,67,72,68,66,79,72,68,66,74
31,56,,68,,72,,64,73,,69,,74
平均,69.2,67.5,69.3,69,74.9,71.9,75.3,77.2,70.8,67.6,66.3,68.9
