2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.9,20.4,23.5,26.2,25.1,28.2,28.9,,,,,
2,17.1,20.6,23.3,26.8,25.8,29.0,29.4,,,,,
3,18.9,20.2,20.8,26.4,25.8,30.0,29.1,,,,,
4,20.4,20.6,22.5,26.5,27.1,29.3,30.0,,,,,
5,20.5,20.3,23.4,24.4,27.5,26.1,28.7,,,,,
6,19.8,20.9,24.6,23.3,27.5,24.9,28.5,,,,,
7,17.6,21.7,23.3,23.5,28.1,26.8,,,,,,
8,13.3,21.1,22.2,23.6,28.0,28.4,,,,,,
9,13.4,21.0,22.1,22.4,28.2,28.3,,,,,,
10,15.1,20.7,21.9,23.2,28.0,29.3,,,,,,
11,16.1,20.9,22.8,24.0,28.1,30.0,,,,,,
12,14.0,20.3,23.9,25.2,28.9,28.9,,,,,,
13,16.3,20.9,22.8,25.7,28.8,29.4,,,,,,
14,16.7,20.7,22.5,25.9,29.1,29.7,,,,,,
15,17.6,19.9,23.2,25.7,29.4,28.6,,,,,,
16,18.3,21.4,24.2,25.2,29.1,27.2,,,,,,
17,17.6,21.4,25.4,26.0,29.0,27.9,,,,,,
18,16.4,18.5,25.0,25.4,29.0,28.4,,,,,,
19,18.4,18.5,24.9,23.6,29.0,26.7,,,,,,
20,19.7,18.5,24.9,25.0,29.6,26.4,,,,,,
21,21.7,19.9,23.9,25.8,30.1,27.5,,,,,,
22,22.1,21.2,19.2,26.9,29.6,25.9,,,,,,
23,22.0,21.1,20.8,27.3,30.0,26.5,,,,,,
24,21.4,22.9,21.2,26.4,30.2,26.1,,,,,,
25,21.0,22.9,22.3,23.6,29.2,26.1,,,,,,
26,21.1,24.9,23.2,22.8,29.3,26.9,,,,,,
27,20.2,22.8,25.1,23.9,30.1,25.8,,,,,,
28,19.9,22.3,25.9,25.0,29.9,25.7,,,,,,
29,18.4,,25.3,24.1,29.5,26.3,,,,,,
30,18.3,,26.2,25.1,27.6,28.1,,,,,,
31,19.4,,26.4,,28.5,,,,,,,
平均,18.3,20.9,23.4,25,28.6,27.6,29.1, , , , , 
