2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,280.0
6,/,/,/,/,/,/,/,/,/,/,/,300.0
7,/,/,/,/,/,/,/,/,/,/,/,310.0
8,/,/,/,/,/,/,/,/,/,/,/,300.0
9,/,/,/,/,/,/,/,/,/,/,/,300.0
10,/,/,/,/,/,/,/,/,/,/,/,310.0
11,/,/,/,/,/,/,/,/,/,/,/,320.0
12,/,/,/,/,/,/,/,/,/,/,/,310.0
13,/,/,/,/,/,/,/,/,/,/,/,310.0
14,/,/,/,/,/,/,/,/,/,/,/,300.0
15,/,/,/,/,/,/,/,/,/,/,/,280.0
16,/,/,/,/,/,/,/,/,/,/,/,300.0
17,/,/,/,/,/,/,/,/,/,/,/,310.0
18,/,/,/,/,/,/,/,/,/,/,/,300.0
19,/,/,/,/,/,/,/,/,/,/,/,310.0
20,/,/,/,/,/,/,/,/,/,/,/,330.0
21,/,/,/,/,/,/,/,/,/,/,/,320.0
22,/,/,/,/,/,/,/,/,/,/,/,270.0
23,/,/,/,/,/,/,/,/,/,/,/,270.0
24,/,/,/,/,/,/,/,/,/,/,/,300.0
25,/,/,/,/,/,/,/,/,/,/,/,310.0
26,/,/,/,/,/,/,/,/,/,/,/,350.0
27,/,/,/,/,/,/,/,/,/,/,/,310.0
28,/,/,/,/,/,/,/,/,/,/,/,300.0
29,/,,/,/,/,/,/,/,/,/,/,310.0
30,/,,/,/,/,/,/,/,/,/,/,330.0
31,/,,/,,/,,/,/,,/,,320.0
平均,/,/,/,/,/,/,/,/,/,/,/,305.9
