2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1022.5,1019.5,1015.9,1008.8,1012.7,1007.3,1008.5,,,,,
2,1020.2,1018.8,1017.5,1010.3,1014.0,1008.3,1008.2,,,,,
3,1020.4,1020.8,1018.8,1010.8,1013.8,1007.4,1008.3,,,,,
4,1018.7,1021.3,1017.9,1012.7,1011.8,1005.1,1008.1,,,,,
5,1017.5,1019.6,1016.1,1015.5,1013.0,1005.8,1007.2,,,,,
6,1017.3,1018.1,1016.0,1016.4,1014.2,1007.4,1009.8,,,,,
7,1017.5,1017.1,1017.0,1015.7,1013.3,1009.9,,,,,,
8,1020.1,1017.6,1018.3,1013.3,1010.1,1009.4,,,,,,
9,1021.2,1018.0,1018.6,1015.1,1009.9,1008.3,,,,,,
10,1020.5,1014.8,1019.0,1017.1,1010.2,1007.3,,,,,,
11,1021.0,1009.9,1019.5,1017.8,1009.8,1009.4,,,,,,
12,1019.6,1013.0,1018.1,1016.5,1009.3,1010.7,,,,,,
13,1017.6,1014.4,1017.4,1013.8,1009.5,1010.4,,,,,,
14,1016.7,1013.9,1015.6,1012.8,1009.5,1008.0,,,,,,
15,1015.3,1013.9,1014.6,1011.9,1009.5,1005.2,,,,,,
16,1015.8,1015.2,1013.0,1012.5,1010.2,1008.2,,,,,,
17,1020.2,1018.8,1012.1,1013.3,1010.7,1008.6,,,,,,
18,1020.2,1022.2,1012.8,1012.8,1010.8,1008.1,,,,,,
19,1018.2,1022.4,1012.7,1011.9,1009.1,1005.7,,,,,,
20,1017.2,1020.2,1010.7,1011.2,1009.4,1004.1,,,,,,
21,1014.8,1018.3,1016.1,1010.7,1008.3,1004.4,,,,,,
22,1010.9,1015.8,1020.1,1005.6,1008.2,1006.0,,,,,,
23,1013.5,1013.9,1019.5,1006.8,1008.9,1008.5,,,,,,
24,1015.6,1012.2,1016.2,1010.0,1010.0,1008.4,,,,,,
25,1016.9,1010.7,1015.9,1012.0,1010.4,1008.1,,,,,,
26,1016.0,1009.5,1015.1,1014.2,1010.1,1009.4,,,,,,
27,1016.2,1013.6,1012.6,1014.9,1009.4,1008.8,,,,,,
28,1018.3,1015.1,1009.2,1014.8,1010.0,1007.0,,,,,,
29,1020.0,,1008.5,1012.1,1007.4,1007.0,,,,,,
30,1021.7,,1007.1,1011.8,1006.0,1008.2,,,,,,
31,1021.9,,1007.8,,1006.3,,,,,,,
平均,1018.2,1016.4,1015.2,1012.8,1010.2,1007.7,1008.4, , , , , 
