2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.5,26.8,27.3,29.4,27.7,31.0,31.9,,,,,
2,22.3,26.6,28.0,33.0,28.9,32.1,31.9,,,,,
3,25.9,23.8,22.8,29.8,29.3,33.4,32.0,,,,,
4,27.8,25.5,26.7,30.3,30.3,31.4,35.6,,,,,
5,27.0,23.6,26.1,26.3,30.3,30.2,32.2,,,,,
6,22.3,25.6,28.2,25.1,30.2,27.7,31.0,,,,,
7,19.9,28.3,26.4,26.1,31.5,31.5,,,,,,
8,17.2,25.1,24.6,27.6,30.9,32.7,,,,,,
9,17.0,24.4,25.8,25.7,31.4,31.4,,,,,,
10,19.1,24.1,24.2,27.2,30.6,32.6,,,,,,
11,21.3,28.6,26.6,27.7,31.5,34.7,,,,,,
12,17.9,25.2,27.7,29.0,34.2,32.8,,,,,,
13,21.7,24.0,25.8,29.8,31.4,32.5,,,,,,
14,21.8,27.1,25.0,28.2,32.4,33.2,,,,,,
15,23.2,23.0,26.7,30.9,31.5,31.6,,,,,,
16,22.6,25.8,27.6,27.7,31.1,28.6,,,,,,
17,21.4,25.2,29.8,29.5,31.2,31.7,,,,,,
18,19.6,21.0,27.9,28.3,30.8,32.4,,,,,,
19,22.3,22.2,27.5,26.6,31.2,29.6,,,,,,
20,24.6,22.3,27.8,28.3,31.9,29.0,,,,,,
21,26.0,25.1,28.0,28.8,31.7,31.4,,,,,,
22,24.9,26.1,22.1,29.5,31.8,29.0,,,,,,
23,25.3,25.1,24.2,32.8,32.8,31.1,,,,,,
24,24.8,24.6,24.7,28.6,32.5,31.9,,,,,,
25,25.0,27.5,26.5,27.7,32.6,31.2,,,,,,
26,24.7,28.6,27.7,25.1,31.8,31.7,,,,,,
27,23.7,26.3,29.3,28.3,32.8,27.9,,,,,,
28,27.6,25.7,29.3,28.2,32.1,28.3,,,,,,
29,22.1,,28.6,26.3,31.7,31.6,,,,,,
30,21.7,,29.9,27.7,30.4,31.3,,,,,,
31,23.5,,29.0,,31.8,,,,,,,
平均,22.7,25.3,26.8,28.3,31.3,31.2,32.4, , , , , 
