2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,57,29,47,47,43,55,61,49,54,55,39,51
2,54,29,60,54,53,58,66,56,67,49,40,43
3,54,38,49,56,58,49,58,73,65,47,49,55
4,50,40,48,42,53,46,57,69,48,50,47,51
5,54,49,54,48,57,54,53,46,55,49,42,50
6,47,50,50,59,47,57,52,54,29,51,55,55
7,44,45,47,54,56,45,51,49,32,49,61,52
8,45,55,52,51,56,57,54,50,46,50,58,58
9,54,46,60,45,54,55,53,53,47,51,54,64
10,50,46,60,56,53,59,50,49,54,53,50,52
11,42,47,57,48,54,56,52,60,57,56,55,59
12,44,38,46,39,50,37,44,55,53,56,55,63
13,40,61,46,39,56,50,38,50,49,54,56,50
14,26,48,73,35,52,56,46,48,51,53,64,52
15,44,52,47,31,51,48,68,52,52,53,61,50
16,32,51,38,40,51,52,55,54,50,48,55,57
17,38,56,33,39,45,50,49,58,43,56,53,53
18,54,43,42,45,58,51,48,54,50,56,49,41
19,39,42,49,60,56,51,54,52,46,54,51,53
20,47,42,49,50,57,52,53,50,52,54,49,52
21,45,37,56,52,74,45,43,58,56,57,65,64
22,43,52,48,56,76,49,48,70,53,54,55,63
23,44,48,44,56,65,50,46,51,53,66,60,54
24,47,52,48,55,66,52,45,61,52,52,57,50
25,58,43,52,49,59,50,56,57,59,54,52,51
26,48,45,52,36,66,53,53,82,59,60,46,38
27,44,59,56,52,68,58,49,68,51,54,47,46
28,64,50,42,44,53,53,56,64,50,59,55,58
29,46,51,55,48,63,54,46,58,53,51,53,40
30,34,,43,45,59,60,58,48,53,58,57,48
31,39,,48,,54,,52,56,,43,,47
平均,46,46.3,50,47.7,56.9,52.1,52.1,56.6,51.3,53.3,53,52.3
