2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.8,9.4,9.4,9.7,9.4,10.3,11.7,,,,,
2,9.0,9.4,7.3,10.4,10.6,11.4,11.2,,,,,
3,9.0,9.2,8.3,10.2,7.4,11.0,11.3,,,,,
4,9.0,9.3,8.3,9.8,11.4,10.1,10.2,,,,,
5,9.2,9.4,9.2,8.4,10.6,4.3,9.9,,,,,
6,8.1,9.4,9.9,7.9,11.0,0.0,9.8,,,,,
7,5.3,9.3,9.2,6.2,11.2,9.5,,,,,,
8,5.1,9.4,9.6,6.6,11.4,11.0,,,,,,
9,5.5,9.4,9.6,6.1,11.3,11.0,,,,,,
10,8.8,9.0,8.2,10.0,10.4,10.7,,,,,,
11,7.0,9.0,9.9,10.3,11.1,9.6,,,,,,
12,7.3,8.0,9.7,10.4,11.4,9.3,,,,,,
13,9.1,9.1,9.4,10.3,11.2,11.9,,,,,,
14,9.2,9.7,9.2,9.5,11.5,11.8,,,,,,
15,9.1,8.4,9.8,10.6,11.5,9.8,,,,,,
16,9.0,9.6,10.1,10.2,11.4,5.6,,,,,,
17,8.6,8.7,10.1,10.1,10.4,9.3,,,,,,
18,8.7,8.9,10.1,10.4,11.6,10.9,,,,,,
19,8.4,9.7,10.0,6.9,11.2,4.9,,,,,,
20,9.1,9.8,10.0,7.8,11.1,4.4,,,,,,
21,8.1,9.8,8.6,10.7,2.5,7.7,,,,,,
22,6.4,9.9,6.5,4.1,11.1,7.2,,,,,,
23,8.6,8.1,8.3,10.8,9.5,6.2,,,,,,
24,6.9,4.6,7.7,10.7,11.1,9.7,,,,,,
25,8.7,9.7,10.1,3.7,10.5,9.1,,,,,,
26,8.9,3.4,9.6,5.2,11.5,9.9,,,,,,
27,8.8,9.3,10.0,9.0,11.1,6.9,,,,,,
28,9.1,9.5,9.2,8.9,11.4,4.8,,,,,,
29,8.5,,10.0,6.5,9.3,7.4,,,,,,
30,9.3,,9.6,10.9,6.1,11.0,,,,,,
31,8.5,,10.2,,8.6,,,,,,,
總和,255.1,248.4,287.1,262.3,319.8,256.7,64.1, , , , , 
