2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,260.0,280.0,290.0,280.0,290.0,260.0,290.0,,,,,
2,280.0,280.0,280.0,280.0,280.0,202.5,290.0,,,,,
3,300.0,280.0,280.0,280.0,280.0,210.0,240.0,,,,,
4,280.0,280.0,280.0,260.0,210.0,200.0,340.0,,,,,
5,310.0,280.0,280.0,280.0,280.0,210.0,270.0,,,,,
6,280.0,280.0,250.0,270.0,280.0,210.0,230.0,,,,,
7,350.0,260.0,280.0,280.0,280.0,280.0,,,,,,
8,350.0,280.0,280.0,290.0,210.0,220.0,,,,,,
9,350.0,280.0,270.0,280.0,280.0,280.0,,,,,,
10,280.0,280.0,270.0,280.0,290.0,190.0,,,,,,
11,340.0,320.0,280.0,280.0,280.0,210.0,,,,,,
12,350.0,350.0,270.0,280.0,290.0,210.0,,,,,,
13,280.0,280.0,280.0,280.0,220.0,280.0,,,,,,
14,280.0,270.0,280.0,280.0,210.0,280.0,,,,,,
15,280.0,280.0,280.0,280.0,210.0,280.0,,,,,,
16,270.0,280.0,270.0,280.0,200.0,280.0,,,,,,
17,290.0,280.0,280.0,280.0,280.0,270.0,,,,,,
18,280.0,280.0,280.0,280.0,210.0,320.0,,,,,,
19,280.0,280.0,310.0,260.0,210.0,90.0,,,,,,
20,280.0,280.0,280.0,280.0,170.0,90.0,,,,,,
21,290.0,290.0,280.0,270.0,280.0,280.0,,,,,,
22,50.0,260.0,310.0,270.0,280.0,320.0,,,,,,
23,280.0,260.0,280.0,310.0,280.0,280.0,,,,,,
24,280.0,280.0,350.0,260.0,280.0,270.0,,,,,,
25,230.0,270.0,260.0,280.0,210.0,80.0,,,,,,
26,280.0,310.0,280.0,280.0,280.0,310.0,,,,,,
27,270.0,280.0,280.0,290.0,280.0,280.0,,,,,,
28,300.0,270.0,290.0,210.0,280.0,310.0,,,,,,
29,290.0,,280.0,350.0,280.0,50.0,,,,,,
30,280.0,,270.0,280.0,350.0,280.0,,,,,,
31,280.0,,270.0,,280.0,,,,,,,
平均,283.9,282.1,281.3,278.7,259.4,234.4,276.7, , , , , 
