2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,280.0
6,/,/,/,/,/,/,/,/,/,/,/,280.0
7,/,/,/,/,/,/,/,/,/,/,/,280.0
8,/,/,/,/,/,/,/,/,/,/,/,280.0
9,/,/,/,/,/,/,/,/,/,/,/,280.0
10,/,/,/,/,/,/,/,/,/,/,/,280.0
11,/,/,/,/,/,/,/,/,/,/,/,350.0
12,/,/,/,/,/,/,/,/,/,/,/,280.0
13,/,/,/,/,/,/,/,/,/,/,/,280.0
14,/,/,/,/,/,/,/,/,/,/,/,280.0
15,/,/,/,/,/,/,/,/,/,/,/,270.0
16,/,/,/,/,/,/,/,/,/,/,/,280.0
17,/,/,/,/,/,/,/,/,/,/,/,340.0
18,/,/,/,/,/,/,/,/,/,/,/,280.0
19,/,/,/,/,/,/,/,/,/,/,/,270.0
20,/,/,/,/,/,/,/,/,/,/,/,290.0
21,/,/,/,/,/,/,/,/,/,/,/,260.0
22,/,/,/,/,/,/,/,/,/,/,/,290.0
23,/,/,/,/,/,/,/,/,/,/,/,280.0
24,/,/,/,/,/,/,/,/,/,/,/,280.0
25,/,/,/,/,/,/,/,/,/,/,/,280.0
26,/,/,/,/,/,/,/,/,/,/,/,300.0
27,/,/,/,/,/,/,/,/,/,/,/,270.0
28,/,/,/,/,/,/,/,/,/,/,/,280.0
29,/,,/,/,/,/,/,/,/,/,/,280.0
30,/,,/,/,/,/,/,/,/,/,/,280.0
31,/,,/,,/,,/,/,,/,,350.0
平均,/,/,/,/,/,/,/,/,/,/,/,287
