2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,19.2
6,/,/,/,/,/,/,/,/,/,/,/,20.3
7,/,/,/,/,/,/,/,/,/,/,/,19.7
8,/,/,/,/,/,/,/,/,/,/,/,16.9
9,/,/,/,/,/,/,/,/,/,/,/,17.0
10,/,/,/,/,/,/,/,/,/,/,/,17.7
11,/,/,/,/,/,/,/,/,/,/,/,18.8
12,/,/,/,/,/,/,/,/,/,/,/,16.4
13,/,/,/,/,/,/,/,/,/,/,/,14.9
14,/,/,/,/,/,/,/,/,/,/,/,15.9
15,/,/,/,/,/,/,/,/,/,/,/,16.9
16,/,/,/,/,/,/,/,/,/,/,/,18.0
17,/,/,/,/,/,/,/,/,/,/,/,14.6
18,/,/,/,/,/,/,/,/,/,/,/,13.8
19,/,/,/,/,/,/,/,/,/,/,/,14.1
20,/,/,/,/,/,/,/,/,/,/,/,13.3
21,/,/,/,/,/,/,/,/,/,/,/,14.1
22,/,/,/,/,/,/,/,/,/,/,/,18.1
23,/,/,/,/,/,/,/,/,/,/,/,19.9
24,/,/,/,/,/,/,/,/,/,/,/,17.5
25,/,/,/,/,/,/,/,/,/,/,/,17.7
26,/,/,/,/,/,/,/,/,/,/,/,18.4
27,/,/,/,/,/,/,/,/,/,/,/,16.4
28,/,/,/,/,/,/,/,/,/,/,/,13.8
29,/,,/,/,/,/,/,/,/,/,/,11.1
30,/,,/,/,/,/,/,/,/,/,/,11.9
31,/,,/,,/,,/,/,,/,,13.7
平均,/,/,/,/,/,/,/,/,/,/,/,16.3
