2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,57,48,69,74,69,77,71,,,,,
2,59,55,69,72,66,74,72,,,,,
3,58,66,67,71,71,67,72,,,,,
4,62,65,66,68,72,74,66,,,,,
5,62,69,73,71,71,84,76,,,,,
6,65,63,73,71,67,86,76,,,,,
7,69,61,71,69,68,77,,,,,,
8,63,67,68,72,72,71,,,,,,
9,55,65,71,71,68,73,,,,,,
10,57,67,75,65,70,69,,,,,,
11,60,71,69,69,69,67,,,,,,
12,60,69,67,67,66,73,,,,,,
13,57,70,73,71,74,73,,,,,,
14,57,70,71,70,64,69,,,,,,
15,57,71,69,66,66,77,,,,,,
16,64,62,66,71,72,83,,,,,,
17,62,59,65,66,74,77,,,,,,
18,62,56,69,60,73,76,,,,,,
19,60,57,69,71,73,85,,,,,,
20,65,58,68,68,68,88,,,,,,
21,67,51,65,64,71,84,,,,,,
22,75,56,63,65,70,85,,,,,,
23,74,70,68,67,72,80,,,,,,
24,70,68,72,69,68,80,,,,,,
25,68,66,66,80,72,82,,,,,,
26,65,61,68,80,72,80,,,,,,
27,71,71,71,76,68,86,,,,,,
28,61,72,70,72,70,87,,,,,,
29,56,,73,79,71,84,,,,,,
30,61,,75,74,80,76,,,,,,
31,59,,74,,78,,,,,,,
平均,62.5,63.7,69.5,70.3,70.5,78.1,72.2, , , , , 
