2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.4,1.2,1.6,1.8,1.5,1.3,2.2,,,,,
2,1.5,1.4,1.8,1.9,1.8,2.1,2.4,,,,,
3,1.0,1.5,1.7,1.4,1.2,2.8,2.0,,,,,
4,1.2,1.6,1.4,1.7,2.8,3.0,1.5,,,,,
5,1.3,1.4,1.5,2.7,2.1,1.4,1.6,,,,,
6,1.4,1.6,1.5,1.9,1.8,2.4,2.7,,,,,
7,1.3,1.5,1.6,1.4,1.9,1.4,,,,,,
8,1.7,1.5,1.9,1.8,2.0,1.7,,,,,,
9,1.2,1.6,1.6,1.3,2.3,1.6,,,,,,
10,1.5,1.4,1.8,1.5,2.0,1.7,,,,,,
11,1.5,2.3,1.5,1.5,1.9,1.5,,,,,,
12,1.3,1.5,1.4,1.5,2.3,2.3,,,,,,
13,1.2,1.6,1.8,1.7,2.5,1.9,,,,,,
14,1.4,1.7,1.8,1.9,3.2,2.4,,,,,,
15,1.5,1.6,1.7,1.5,4.3,1.7,,,,,,
16,1.5,1.4,1.6,1.6,3.1,1.6,,,,,,
17,1.4,1.5,1.4,1.9,2.5,1.0,,,,,,
18,1.7,1.8,1.6,2.4,3.1,1.4,,,,,,
19,1.4,1.8,1.6,1.6,3.7,1.3,,,,,,
20,1.3,1.6,1.5,2.0,2.7,1.2,,,,,,
21,1.3,1.4,1.9,2.1,2.0,1.7,,,,,,
22,1.1,1.5,1.1,2.3,2.5,1.3,,,,,,
23,1.4,1.2,1.3,1.8,1.8,1.6,,,,,,
24,1.6,2.2,1.4,2.6,2.2,1.6,,,,,,
25,1.5,1.8,1.6,1.4,1.7,1.5,,,,,,
26,1.4,1.7,1.8,0.9,2.3,1.5,,,,,,
27,1.5,1.8,1.3,1.3,2.6,1.4,,,,,,
28,1.6,1.5,1.8,1.5,2.8,1.3,,,,,,
29,1.7,,1.9,1.1,1.7,1.1,,,,,,
30,1.7,,1.8,1.6,1.1,1.9,,,,,,
31,1.4,,1.7,,1.6,,,,,,,
平均,1.4,1.6,1.6,1.7,2.3,1.7,2.1, , , , , 
