2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.3,7.9,17.4,21.2,19.1,23.7,23.2,,,,,
2,8.9,10.9,17.2,21.3,19.0,23.8,23.8,,,,,
3,9.9,13.7,14.6,20.6,20.2,23.3,23.5,,,,,
4,12.4,13.6,15.8,20.1,21.6,24.2,22.8,,,,,
5,12.6,14.4,18.3,18.9,21.9,23.3,24.2,,,,,
6,13.0,13.3,19.4,18.0,20.9,22.5,23.7,,,,,
7,12.0,13.4,17.6,17.7,21.7,22.4,,,,,,
8,6.3,14.7,16.1,18.2,22.4,22.6,,,,,,
9,4.7,14.2,16.7,16.8,21.6,22.9,,,,,,
10,6.7,14.3,17.3,16.3,21.9,22.9,,,,,,
11,8.1,15.2,16.9,17.9,21.9,23.0,,,,,,
12,6.2,14.2,17.2,18.6,21.7,23.5,,,,,,
13,7.6,15.1,17.8,19.9,23.7,23.9,,,,,,
14,7.8,15.0,17.0,20.0,21.5,23.3,,,,,,
15,8.7,14.5,17.1,18.9,22.5,24.3,,,,,,
16,11.3,13.6,17.2,19.7,23.5,24.1,,,,,,
17,10.1,12.9,18.0,19.2,24.0,23.5,,,,,,
18,9.2,9.7,19.0,17.1,23.7,23.8,,,,,,
19,10.4,9.6,18.8,17.9,23.8,24.0,,,,,,
20,13.0,9.7,18.5,18.6,23.2,24.3,,,,,,
21,15.3,9.1,17.0,18.6,24.2,24.5,,,,,,
22,17.4,12.0,12.1,19.8,23.6,23.3,,,,,,
23,17.1,15.3,14.6,20.5,24.4,22.8,,,,,,
24,15.8,16.8,16.0,20.4,23.7,22.3,,,,,,
25,14.6,16.1,15.4,20.0,23.7,22.7,,,,,,
26,14.1,16.9,16.9,19.1,23.7,23.1,,,,,,
27,14.7,17.2,19.4,19.2,23.6,23.4,,,,,,
28,11.7,17.1,20.0,19.5,23.8,23.5,,,,,,
29,9.6,,20.1,20.3,23.8,23.4,,,,,,
30,10.8,,21.4,20.0,24.0,23.6,,,,,,
31,11.0,,21.4,,24.3,,,,,,,
平均,10.9,13.6,17.5,19.1,22.7,23.4,23.5, , , , , 
