2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.0,7.7,7.8,8.5,6.9,6.5,10.3,,,,,
2,7.1,6.4,7.9,10.1,8.1,8.1,10.2,,,,,
3,6.3,7.4,8.2,7.6,6.8,11.4,7.8,,,,,
4,6.8,7.8,8.4,6.6,13.2,11.9,8.6,,,,,
5,6.9,6.6,6.4,8.3,8.5,14.2,8.0,,,,,
6,5.7,7.8,5.7,7.0,8.3,11.3,9.6,,,,,
7,6.0,7.4,7.8,6.3,7.0,13.0,,,,,,
8,6.4,8.3,8.7,8.5,8.8,10.3,,,,,,
9,4.9,7.7,7.1,6.3,9.0,8.6,,,,,,
10,6.9,7.2,7.6,8.2,7.3,10.5,,,,,,
11,7.1,11.9,7.8,7.3,7.6,8.2,,,,,,
12,6.8,7.3,7.8,7.7,10.3,12.2,,,,,,
13,6.9,6.1,8.1,8.6,8.3,7.7,,,,,,
14,7.6,8.5,7.9,7.8,12.6,11.2,,,,,,
15,7.2,7.7,8.8,8.5,13.1,7.1,,,,,,
16,6.6,9.5,8.4,7.5,10.1,10.0,,,,,,
17,6.2,5.9,6.9,8.3,7.6,8.6,,,,,,
18,6.8,7.1,7.2,9.9,8.4,9.4,,,,,,
19,8.4,8.5,7.2,7.6,14.8,8.1,,,,,,
20,5.9,8.4,6.6,9.8,8.9,7.5,,,,,,
21,4.5,7.3,8.1,8.5,8.2,11.2,,,,,,
22,7.0,7.7,5.3,7.4,10.8,10.6,,,,,,
23,6.2,6.7,7.4,8.4,8.1,10.7,,,,,,
24,8.7,7.3,6.9,8.8,8.5,10.4,,,,,,
25,6.1,8.4,6.7,8.5,7.9,8.3,,,,,,
26,7.0,7.0,9.7,4.6,8.3,8.5,,,,,,
27,6.9,7.9,6.2,7.2,10.4,9.6,,,,,,
28,6.8,8.8,9.6,6.5,11.3,10.7,,,,,,
29,7.8,,8.4,5.5,8.8,5.8,,,,,,
30,7.2,,9.8,7.4,6.6,7.9,,,,,,
31,7.5,,7.4,,7.5,,,,,,,
平均,6.7,7.7,7.7,7.8,9.1,9.7,9.1, , , , , 
