2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,12.73,19.24,22.07,15.48,23.80,27.52,13.80,22.03,21.75,10.20,17.93,14.52
2,14.08,18.86,18.09,7.57,27.25,27.33,12.34,19.34,17.87,22.41,17.94,14.62
3,15.18,18.12,20.19,20.81,26.29,28.37,27.26,6.78,21.46,21.17,16.73,9.03
4,15.84,16.96,14.60,21.65,26.37,26.64,23.23,4.26,24.12,21.74,15.06,11.14
5,15.30,14.61,14.28,18.49,26.54,21.28,22.75,25.47,19.71,21.01,16.59,14.96
6,15.54,17.83,16.87,3.88,26.27,20.11,24.70,22.74,24.36,18.17,5.60,10.46
7,15.78,18.53,16.53,17.20,3.03,23.21,23.09,22.77,25.21,8.28,10.31,11.79
8,15.98,16.95,21.82,17.45,23.72,11.57,24.38,23.00,23.88,9.33,13.08,8.77
9,12.33,16.51,19.12,23.15,24.11,14.41,24.67,25.06,22.79,15.82,8.47,6.15
10,14.83,18.03,7.58,23.36,23.37,25.93,26.95,14.08,19.49,16.52,10.37,13.78
11,15.18,7.83,9.80,19.42,22.98,0.87,27.97,6.28,17.77,16.90,15.19,11.51
12,14.47,19.34,19.61,16.01,19.26,25.45,26.34,27.54,17.92,17.95,11.53,12.98
13,16.20,18.51,18.86,27.20,23.95,21.47,25.01,19.06,21.91,19.36,8.12,13.53
14,15.68,18.70,1.64,23.53,25.78,27.60,16.16,20.19,19.89,17.67,6.85,14.19
15,14.12,20.23,19.04,25.61,28.38,29.00,6.60,23.75,22.51,19.29,8.53,13.51
16,17.32,17.18,21.43,25.59,16.91,27.80,16.79,18.77,22.59,15.67,15.59,0.38
17,16.86,4.75,21.70,26.05,21.25,27.60,23.58,14.51,21.22,11.61,14.90,14.76
18,16.25,11.33,16.28,25.46,22.36,26.98,27.70,20.11,21.47,15.38,16.99,15.11
19,16.73,19.28,18.90,19.95,5.62,25.68,25.48,20.24,19.23,15.91,15.78,12.01
20,16.64,17.85,19.26,25.83,6.77,27.46,21.39,25.88,18.54,15.90,17.39,11.51
21,12.77,19.21,20.45,21.97,2.65,20.41,27.62,13.25,23.43,10.71,7.85,5.07
22,15.06,17.28,20.67,21.15,0.83,23.02,25.61,8.78,22.55,12.13,13.96,8.89
23,15.57,15.10,22.67,7.39,9.74,23.98,23.83,18.77,18.99,5.35,14.89,9.93
24,15.92,19.29,14.25,9.49,19.07,23.98,26.39,16.46,17.90,10.58,13.51,15.67
25,6.94,19.58,23.24,21.20,22.61,24.98,18.95,10.73,20.86,12.45,14.04,10.91
26,10.94,18.39,24.37,23.12,22.36,19.70,18.94,0.71,22.00,15.55,16.39,13.65
27,15.36,8.62,24.12,23.29,4.90,27.61,22.14,4.15,21.20,17.24,14.86,9.32
28,4.01,19.08,20.61,18.57,22.53,26.58,19.20,14.12,21.84,14.47,12.01,15.98
29,11.64,16.82,23.60,25.16,17.09,22.63,20.97,24.60,22.37,14.65,12.39,13.63
30,17.62,,22.55,24.88,26.80,21.84,12.17,16.17,21.59,9.10,9.76,3.93
31,19.35,,20.66,,28.12,,11.85,22.86,,8.39,,3.88
平均,14.6,16.7,18.5,20,19.4,23.4,21.5,17.2,21.2,14.9,13.1,11.1
